throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
25,16,200246.656067,13.69,2.84,23.43,208.95,-269.9,1526.4,-1071.7,True,,148.4,0.3,-266.5,1527.9,-1070.3,-165.6,-3143.8,-3610.4,True,15,15,,,,,,,,,,,,,0
25,17,200246.672182,16.12,-1.64,27.82,211.78,-269.0,1479.3,-1121.8,True,,146.2,0.1,-268.6,1476.7,-1127.3,-164.5,-3093.0,-3702.1,True,15,15,,,,,,,,,,,,,0
25,18,200246.689819,17.64,-4.31,21.99,213.58,-281.6,1441.0,-1068.9,True,,144.8,0.0,-278.3,1434.0,-1108.4,-171.5,-3052.1,-3673.0,True,15,15,-359.9,47.6,-917.9,615.0,-109.5,-1948.7,-2528.2,1.0,0.0,1.0,False,,0
25,19,200246.725276,35.46,-6.8,16.91,214.25,-284.0,1409.8,-1021.3,True,,144.2,0.6,-284.8,1401.1,-1036.4,-176.8,-2865.3,-3500.3,True,15,15,,,,,,,,,,,,,0
25,20,200246.741231,15.95,-8.45,8.64,205.18,-208.3,1424.1,-924.2,True,,150.5,5.7,-208.3,1424.1,-924.2,,,,False,4,4,,,,,,,,,,,,,1
25,21,200246.756434,15.2,-11.02,4.21,207.21,-221.4,1387.2,-885.5,True,,148.9,5.6,-221.4,1387.2,-885.4,704.9,-890.7,2258.2,False,5,5,,,,,,,,,,,,,1
25,22,200246.7706,,,,,,,,,,,,-221.4,1387.2,-885.4,704.9,-890.7,2258.2,False,5,5,,,,,,,,,,,,,1
25,23,200246.783897,27.46,-15.85,-3.76,209.04,-227.9,1326.9,-812.4,True,,147.3,5.0,-227.2,1326.8,-811.9,555.2,-1138.2,2161.5,False,6,6,,,,,,,,,,,,,1
25,24,200246.802198,18.3,-18.07,-7.51,209.96,-231.8,1298.7,-778.1,True,,146.6,4.7,-231.6,1296.1,-775.8,437.1,-1255.0,2022.7,True,7,7,,,,,,,,,,,,,1
25,25,200246.817628,,,,,,,,,,,,-231.6,1296.1,-775.8,437.1,-1255.0,2022.7,True,7,7,,,,,,,,,,,,,1
25,26,200246.829713,27.51,-26.18,-16.48,220.85,-305.6,1169.1,-713.0,True,,139.0,0.4,-294.5,1181.4,-714.5,61.1,-1648.9,1809.1,True,8,8,,,,,,,,,,,,,1
25,27,200246.844267,14.55,-28.72,-19.56,223.06,-318.5,1133.3,-687.8,True,,137.6,0.1,-320.2,1130.7,-687.2,-138.5,-1847.4,1688.8,True,9,9,,,,,,,,,,,,,1
25,28,200246.854877,10.61,-30.91,-22.06,222.96,-311.6,1111.2,-664.0,True,,137.5,0.3,-323.1,1103.3,-665.6,-220.7,-1950.4,1609.6,True,10,10,,,,,,,,,,,,,1
25,29,200246.874253,19.38,-33.45,-24.4,224.16,-314.4,1080.6,-644.2,True,,136.7,0.3,-324.3,1068.6,-640.5,-267.3,-1991.2,1415.4,True,11,11,,,,,,,,,,,,,1
25,30,200246.886544,12.29,-35.82,-26.68,225.42,-318.4,1051.3,-625.1,True,,135.8,0.2,-322.8,1047.3,-624.9,-296.5,-2023.1,1297.0,True,12,12,,,,,,,,,,,,,1
25,31,200246.903115,16.57,-38.04,-28.46,225.83,-314.9,1027.5,-609.2,True,,135.5,0.5,-318.7,1022.8,-608.2,-302.7,-2024.8,1130.9,True,13,13,,,,,,,,,,,,,1
25,32,200246.91881,15.69,-41.09,-30.52,229.34,-335.6,982.8,-596.6,True,,133.3,0.4,-329.7,987.1,-595.7,-327.0,-2039.0,970.2,True,14,14,,,,,,,,,,,,,1
25,33,200246.933757,14.95,-42.85,-31.55,228.02,-317.6,971.5,-584.8,True,,134.0,0.3,-323.6,966.4,-585.0,-317.1,-2025.3,819.0,True,15,15,,,,,,,,,,,,,1
25,34,200246.951979,18.22,-45.61,-32.86,231.15,-335.0,931.8,-578.7,True,,132.1,0.3,-331.4,932.9,-577.6,-377.4,-2091.7,659.9,True,15,15,,,,,,,,,,,,,1
25,35,200246.966003,14.02,-47.87,-33.95,231.86,-333.0,907.3,-570.2,True,,131.6,0.3,-333.7,907.5,-571.3,-459.2,-2179.5,538.9,True,15,15,,,,,,,,,,,,,1
25,36,200246.98267,16.67,-50.31,-34.68,233.22,-335.4,878.7,-566.6,True,,130.7,0.2,-336.0,878.3,-566.9,-522.8,-2184.9,285.4,True,15,15,,,,,,,,,,,,,1
25,37,200246.998519,15.85,-52.26,-35.04,233.56,-330.3,859.3,-564.4,True,,130.5,0.1,-333.1,856.3,-564.8,-443.7,-2096.0,111.9,True,15,15,,,,,,,,,,,,,1
25,38,200247.016406,17.89,-54.82,-35.27,235.63,-337.8,827.3,-567.0,True,,129.3,0.1,-336.3,827.6,-566.6,-363.9,-1990.2,-91.7,True,15,15,,,,,,,,,,,,,1
25,39,200247.0347,18.29,-56.68,-35.06,235.68,-329.7,810.6,-569.9,True,,129.2,0.4,-332.1,807.2,-570.3,-247.2,-1848.3,-285.9,True,15,15,,,,,,,,,,,,,1
25,40,200247.048321,13.62,-59.71,-35.04,238.93,-345.1,769.7,-577.2,True,,127.3,0.6,-340.1,776.6,-576.6,-136.0,-1706.2,-450.4,True,15,15,,,,,,,,,,,,,1
25,41,200247.065137,16.82,-62.31,-34.47,240.53,-347.1,740.1,-586.8,True,,126.4,0.4,-346.0,742.4,-586.6,-132.8,-1681.4,-619.5,True,15,15,,,,,,,,,,,,,1
25,42,200247.081614,16.48,-63.94,-33.53,240.99,-342.6,724.6,-597.5,True,,126.1,0.3,-345.2,720.3,-598.0,-135.4,-1650.7,-780.8,True,15,15,,,,,,,,,,,,,1
25,43,200247.097913,16.3,-66.33,-33.04,242.99,-349.1,695.3,-607.0,True,,125.0,0.0,-348.4,695.0,-608.6,-132.5,-1628.7,-920.2,True,15,15,,,,,,,,,,,,,1
25,44,200247.11776,19.85,-68.22,-31.72,243.53,-343.6,677.5,-621.6,True,,124.7,0.3,-345.7,673.8,-623.1,-116.6,-1576.8,-1091.7,True,15,15,,,,,,,,,,,,,1
25,45,200247.131822,14.06,-70.94,-30.32,245.86,-350.3,644.9,-640.7,True,,123.4,0.0,-348.6,648.8,-639.3,-113.0,-1557.9,-1208.9,True,15,15,,,,,,,,,,,,,1
25,46,200247.149519,17.7,-72.95,-28.61,246.98,-348.9,623.9,-660.4,True,,122.8,0.2,-349.2,623.4,-660.5,-94.8,-1518.5,-1354.4,True,15,15,,,,,,,,,,,,,1
25,47,200247.163839,14.32,-75.39,-26.94,249.11,-354.6,595.0,-681.7,True,,121.7,0.0,-353.0,597.6,-681.1,-112.1,-1519.5,-1472.3,True,15,15,,,,,,,,,,,,,1
25,48,200247.177125,13.29,-77.24,-24.75,250.25,-353.4,576.1,-706.0,True,,121.1,0.3,-354.0,576.0,-704.3,-94.9,-1498.2,-1585.2,True,15,15,,,,,,,,,,,,,1
25,49,200247.193156,16.03,-80.27,-22.7,254.02,-370.5,535.2,-734.3,True,,119.2,0.2,-365.5,540.3,-733.7,-122.9,-1510.9,-1727.2,True,15,15,,,,,,,,,,,,,1
25,50,200247.207051,13.9,-82.51,-20.23,256.19,-376.2,508.7,-763.3,True,,118.2,0.2,-374.6,510.3,-762.4,-149.7,-1532.6,-1851.2,True,15,15,,,,,,,,,,,,,1
25,51,200247.221512,14.46,-83.89,-17.35,256.21,-366.2,499.6,-792.3,True,,118.1,0.0,-372.1,492.7,-792.7,-158.2,-1535.7,-1981.0,True,15,15,,,,,,,,,,,,,1
25,52,200247.237486,15.97,-87.31,-14.58,260.45,-384.8,454.0,-828.6,True,,116.1,0.5,-381.5,458.3,-828.8,-178.5,-1556.5,-2124.0,True,15,15,,,,,,,,,,,,,1
25,53,200247.252652,15.17,-87.86,-11.37,259.37,-368.1,457.5,-858.3,True,,116.6,0.1,-374.8,447.7,-860.8,-176.0,-1539.8,-2256.3,True,15,15,,,,,,,,,,,,,1
25,54,200247.271362,18.71,-90.64,-7.88,261.56,-370.2,427.2,-897.8,True,,115.6,0.1,-371.4,426.2,-900.2,-153.5,-1499.4,-2405.1,True,15,15,,,,,,,,,,,,,1
25,55,200247.284573,13.21,-92.63,-4.69,263.71,-375.8,403.9,-933.9,True,,114.6,0.3,-373.6,406.2,-933.1,-159.7,-1500.1,-2519.3,True,15,15,,,,,,,,,,,,,1
25,56,200247.300018,15.45,-94.03,-0.97,264.6,-372.2,391.8,-972.6,True,,114.2,0.1,-372.7,389.7,-972.6,-156.8,-1487.0,-2648.5,True,15,15,,,,,,,,,,,,,1
25,57,200247.315425,,,,,,,,,epipolar(dy=20px),136.1,,-372.7,389.7,-972.6,-156.8,-1487.0,-2648.5,True,15,15,,,,,,,,,,,,,1
25,58,200247.331548,,,,,,,,,epipolar(dy=19px),138.8,,-372.7,389.7,-972.6,-156.8,-1487.0,-2648.5,True,15,15,,,,,,,,,,,,,1
25,59,200247.34989,49.87,-100.42,11.75,271.64,-388.0,319.3,-1112.9,True,,111.1,0.1,-387.1,319.9,-1113.1,-151.7,-1411.8,-3001.3,True,15,15,,,,,,,,,,,,,1
25,60,200247.364085,,,,,,,,,epipolar(dy=19px),217.4,,-387.1,319.9,-1113.1,-151.7,-1411.8,-3001.3,True,15,15,,,,,,,,,,,,,1
25,61,200247.377595,,-139.82,-0.67,247.86,-21.9,52.9,-964.0,False,jump(477mm),120.1,0.2,-387.1,319.9,-1113.1,-151.7,-1411.8,-3001.3,True,15,15,,,,,,,,,,,,,1
25,62,200247.392476,,-139.68,-0.68,247.69,-21.0,54.8,-963.5,False,jump(476mm),120.2,0.1,-387.1,319.9,-1113.1,-151.7,-1411.8,-3001.3,True,15,15,,,,,,,,,,,,,1
25,63,200247.409316,,-139.96,-0.72,248.25,-24.8,49.9,-964.3,False,jump(476mm),120.0,0.2,-387.1,319.9,-1113.1,-151.7,-1411.8,-3001.3,True,15,15,,,,,,,,,,,,,1
25,64,200247.427565,,,,,,,,,z_far(1224.0),24.4,,-387.1,319.9,-1113.1,-151.7,-1411.8,-3001.3,True,15,15,,,,,,,,,,,,,1
25,65,200247.44377,93.88,-108.68,-11.81,268.49,-357.9,231.3,-879.2,True,,112.1,3.0,-358.3,231.0,-882.7,-72.2,-1257.0,-2715.6,True,15,15,,,,,,,,,,,,,1
25,66,200247.458971,15.2,-113.56,-15.61,277.63,-423.0,144.1,-860.3,True,,108.4,3.5,-401.6,165.8,-839.9,-115.5,-1301.3,-2310.1,True,15,15,,,,,,,,,,,,,1
25,67,200247.477581,18.61,-112.89,-19.03,277.16,-426.7,148.2,-825.6,True,,108.6,3.3,-426.7,148.2,-825.6,,,,False,4,4,,,,,,,,,,,,,2
25,68,200247.492548,14.97,-112.34,-22.6,278.09,-442.5,145.0,-792.0,True,,108.3,3.0,-442.5,145.0,-792.0,-342.0,-1274.8,1471.1,False,5,5,,,,,,,,,,,,,2
25,69,200247.511759,19.21,-109.76,-25.64,275.63,-436.5,175.1,-756.6,True,,109.3,2.7,-436.6,174.5,-756.7,-359.6,-1056.4,1334.6,False,6,6,,,,,,,,,,,,,2
25,70,200247.528766,17.01,-107.49,-28.41,272.88,-426.1,204.0,-723.5,True,,110.4,2.7,-427.1,203.3,-724.4,-321.5,-797.4,1233.3,True,7,7,,,,,,,,,,,,,2
25,71,200247.544227,15.46,-106.33,-31.12,272.69,-433.5,212.0,-696.0,True,,110.5,2.5,-429.6,216.8,-696.8,-305.1,-593.9,1144.8,True,8,8,,,,,,,,,,,,,2
25,72,200247.561334,17.11,-104.43,-33.54,271.34,-433.4,232.0,-669.0,True,,111.1,2.3,-431.5,233.8,-669.4,-282.9,-398.4,1037.5,True,9,9,,,,,,,,,,,,,2
25,73,200247.577464,16.13,-103.02,-35.7,270.79,-437.8,244.5,-646.2,True,,111.3,1.6,-435.8,246.8,-646.3,-268.5,-236.5,933.0,True,10,10,,,,,,,,,,,,,2
25,74,200247.596807,19.34,-101.29,-37.6,269.14,-433.6,264.8,-623.9,True,,112.0,1.8,-435.0,264.9,-623.4,-241.8,-83.4,791.5,True,11,11,,,,,,,,,,,,,2
25,75,200247.613825,17.02,-96.12,-39.27,261.95,-395.0,340.0,-592.3,True,,115.2,0.3,-407.0,322.4,-596.3,-154.7,141.6,688.0,True,12,12,,,,,,,,,,,,,2
25,76,200247.630713,16.89,-91.45,-40.44,256.05,-365.0,405.7,-568.2,True,,117.9,1.7,-373.0,392.4,-570.7,-48.9,383.6,584.3,True,13,13,,,,,,,,,,,,,2
25,77,200247.646914,16.2,-90.25,-41.57,255.38,-365.9,418.0,-555.4,True,,118.3,1.5,-360.2,427.2,-554.0,22.9,555.2,473.5,True,14,14,,,,,,,,,,,,,2
25,78,200247.661269,14.35,-88.28,-42.18,253.66,-360.3,442.2,-545.5,True,,119.1,1.2,-354.6,450.5,-543.6,78.3,691.0,370.9,True,15,15,,,,,,,,,,,,,2
25,79,200247.678648,17.38,-87.01,-42.84,252.92,-360.3,456.0,-537.2,True,,119.5,1.1,-354.3,466.1,-535.4,221.1,1312.2,373.5,True,15,15,,,,,,,,,,,,,2
25,80,200247.693171,14.52,-85.31,-43.04,252.03,-360.2,474.8,-532.9,True,,120.0,1.1,-356.5,478.9,-531.7,366.5,1538.6,292.9,True,15,15,,,,,,,,,,,,,2
25,81,200247.709623,16.45,-83.5,-43.01,250.08,-350.9,499.4,-528.9,True,,120.9,0.6,-352.2,498.9,-528.9,422.9,1619.4,168.5,True,15,15,,,,,,,,,,,,,2
25,82,200247.72537,15.75,-82.08,-43.15,250.28,-359.1,511.1,-527.3,True,,120.9,0.6,-355.9,513.3,-527.7,446.8,1649.7,34.9,True,15,15,,,,,,,,,,,,,2
25,83,200247.740228,14.86,-81.08,-43.05,250.04,-361.2,521.3,-527.4,True,,121.0,0.6,-359.5,523.8,-528.0,430.8,1626.4,-90.3,True,15,15,,,,,,,,,,,,,2
25,84,200247.759771,19.54,-79.16,-42.12,248.15,-351.5,547.6,-532.3,True,,122.0,0.4,-354.6,545.7,-532.4,415.9,1593.3,-272.0,True,15,15,,,,,,,,,,,,,2
25,85,200247.775789,16.02,-77.97,-41.48,248.4,-358.1,558.0,-538.6,True,,121.9,0.6,-356.4,559.4,-538.7,391.3,1547.4,-423.2,True,15,15,,,,,,,,,,,,,2
25,86,200247.790102,14.31,-75.96,-40.42,246.43,-347.9,585.7,-544.6,True,,122.9,0.9,-350.9,581.2,-545.2,357.0,1489.6,-559.0,True,15,15,,,,,,,,,,,,,2
25,87,200247.805708,15.61,-74.56,-39.17,245.48,-343.9,603.7,-554.6,True,,123.5,1.0,-345.3,602.5,-554.9,309.3,1410.8,-711.3,True,15,15,,,,,,,,,,,,,2
25,88,200247.819384,13.68,-73.83,-38.0,246.34,-352.9,608.0,-567.4,True,,123.1,1.3,-348.7,612.5,-566.7,220.8,1284.7,-854.5,True,15,15,,,,,,,,,,,,,2
25,89,200247.838394,19.01,-73.27,-36.32,249.4,-380.1,601.9,-589.1,True,,121.6,0.4,-370.7,610.9,-588.0,75.8,1088.2,-1061.2,True,15,15,,,,,,,,,,,,,2
25,90,200247.85599,17.6,-71.56,-34.19,248.06,-372.7,625.4,-607.0,True,,122.3,0.4,-375.9,622.7,-607.8,-2.0,980.0,-1231.2,True,15,15,,,,,,,,,,,,,2
25,91,200247.870058,14.07,-71.62,-31.77,253.47,-416.8,604.6,-640.6,True,,119.8,2.6,-405.0,613.4,-635.8,-98.2,895.9,-1379.4,True,15,15,,,,,,,,,,,,,2
25,92,200247.885611,15.55,-70.7,-29.16,253.89,-420.8,614.1,-666.6,True,,119.6,2.9,-422.0,613.6,-665.6,-189.8,804.6,-1542.4,True,15,15,,,,,,,,,,,,,2
25,93,200247.903132,17.52,-69.49,-26.48,254.07,-423.8,627.3,-692.7,True,,119.6,3.1,-429.6,623.0,-695.3,-264.7,731.4,-1713.7,True,15,15,,,,,,,,,,,,,2
25,94,200247.920822,17.69,-68.32,-23.6,254.82,-431.5,638.0,-722.0,True,,119.3,3.4,-434.7,635.2,-724.6,-334.9,656.0,-1879.1,True,15,15,,,,,,,,,,,,,2
25,95,200247.937919,17.1,-67.07,-20.59,254.52,-430.0,653.9,-750.4,True,,119.4,3.3,-433.8,651.0,-752.8,-387.3,599.6,-2030.5,True,15,15,,,,,,,,,,,,,2
25,96,200247.95292,15.0,-65.82,-17.2,255.04,-435.2,666.8,-784.2,True,,119.2,3.7,-435.6,665.4,-783.4,-417.2,568.5,-2165.1,True,15,15,,,,,,,,,,,,,2
25,97,200247.968782,15.86,-63.67,-13.52,252.68,-418.3,700.5,-815.2,True,,120.4,4.1,-424.8,693.4,-815.9,-418.7,571.8,-2296.6,True,15,15,,,,,,,,,,,,,2
25,98,200247.981926,13.14,-61.65,-9.97,251.06,-407.7,729.7,-846.3,True,,121.2,3.5,-412.6,722.7,-846.0,-401.4,598.6,-2404.3,True,15,15,,,,,,,,,,,,,2
25,99,200248.000276,,,,,,,,,epipolar(dy=18px),277.7,,-412.6,722.7,-846.0,-401.4,598.6,-2404.3,True,15,15,,,,,,,,,,,,,2
25,100,200248.014017,,-24.97,0.2,107.97,713.6,1680.7,-671.9,False,jump(1481mm),282.2,0.2,-412.6,722.7,-846.0,-401.4,598.6,-2404.3,True,15,15,,,,,,,,,,,,,2
25,101,200248.029472,,-23.89,1.12,106.36,724.5,1698.4,-677.5,False,jump(1500mm),286.6,4.3,-412.6,722.7,-846.0,-401.4,598.6,-2404.3,True,15,15,,,,,,,,,,,,,2
25,102,200248.040691,,-131.14,-0.62,243.57,-22.0,149.0,-953.1,False,jump(705mm),122.5,0.3,-412.6,722.7,-846.0,-401.4,598.6,-2404.3,True,15,15,,,,,,,,,,,,,2
25,103,200248.055886,73.96,-52.67,13.7,246.22,-370.0,858.3,-1066.4,True,,123.9,0.1,-370.0,858.2,-1066.1,-222.2,762.6,-2959.4,True,15,15,,,,,,,,,,,,,2
25,104,200248.074147,18.26,-51.24,18.28,246.02,-368.0,877.3,-1110.5,True,,124.1,0.2,-365.9,881.1,-1115.9,-111.2,885.8,-3092.6,True,15,15,,,,,,,,,,,,,2
25,105,200248.087279,13.13,-50.78,16.24,245.44,-367.7,881.5,-1089.2,True,,124.4,0.1,-365.5,888.1,-1112.8,-15.0,984.0,-3115.2,True,15,15,,,,,,,,,,,,,2
25,106,200248.102697,15.42,-50.72,12.4,245.13,-370.9,879.0,-1050.9,True,,124.5,0.0,-368.0,887.4,-1080.4,70.7,1050.5,-3073.4,True,15,15,,,,,,,,,,,,,2
25,107,200248.133362,,,,,,,,,,,,-368.0,887.4,-1080.4,70.7,1050.5,-3073.4,True,15,15,,,,,,,,,,,,,2
25,108,200248.150871,,,,,,,,,,,,-368.0,887.4,-1080.4,70.7,1050.5,-3073.4,True,15,15,,,,,,,,,,,,,2
25,109,200248.165719,,,,,,,,,,,,-368.0,887.4,-1080.4,70.7,1050.5,-3073.4,True,15,15,,,,,,,,,,,,,2
25,110,200248.181111,,,,,,,,,,,,-368.0,887.4,-1080.4,70.7,1050.5,-3073.4,True,15,15,,,,,,,,,,,,,2
25,111,200248.196448,93.75,-50.05,-7.04,244.5,-396.4,865.1,-858.5,True,,124.8,0.5,-396.4,865.1,-858.5,,,,False,4,4,,,,,,,,,,,,,3
25,112,200248.213647,17.2,-49.61,-9.15,243.17,-389.6,872.2,-835.2,True,,125.5,0.1,-389.6,872.2,-835.2,-195.6,-81.3,1327.0,False,5,5,,,,,,,,,,,,,3
25,113,200248.225732,12.09,-49.45,-11.39,242.74,-389.8,872.9,-812.3,True,,125.8,0.3,-389.8,873.2,-812.3,-174.2,-64.3,1233.3,False,6,6,,,,,,,,,,,,,3
25,114,200248.239702,13.97,-48.83,-13.32,241.49,-384.2,881.6,-790.8,True,,126.4,0.2,-385.1,880.6,-790.4,-144.5,-32.9,1121.2,True,7,7,,,,,,,,,,,,,3
25,115,200248.25564,15.94,-49.17,-14.98,242.32,-392.5,873.0,-776.1,True,,126.0,0.1,-389.9,876.3,-773.8,-140.1,-32.0,976.3,True,8,8,,,,,,,,,,,,,3
25,116,200248.272336,16.7,-49.2,-16.29,242.85,-398.9,869.0,-764.3,True,,125.7,0.2,-396.6,871.2,-761.8,-145.1,-37.7,815.3,True,9,9,,,,,,,,,,,,,3
25,117,200248.287754,15.42,-49.65,-17.81,243.74,-407.1,859.3,-751.1,True,,125.2,0.1,-404.9,862.5,-750.9,-157.8,-56.2,669.4,True,10,10,,,,,,,,,,,,,3
25,118,200248.306014,18.26,-49.28,-18.79,243.64,-409.2,862.0,-741.1,True,,125.3,0.3,-410.1,860.1,-741.0,-165.6,-63.4,494.2,True,11,11,,,,,,,,,,,,,3
25,119,200248.320378,14.36,-48.91,-19.32,242.61,-402.5,869.0,-733.9,True,,125.8,0.0,-406.7,864.9,-734.5,-159.1,-57.9,357.2,True,12,12,,,,,,,,,,,,,3
25,120,200248.335904,15.53,-49.22,-19.86,243.22,-407.3,863.1,-729.9,True,,125.5,0.1,-407.4,864.0,-730.0,-157.3,-60.1,207.4,True,13,13,,,,,,,,,,,,,3
25,121,200248.351931,16.03,-49.24,-20.28,243.64,-411.6,860.6,-726.5,True,,125.3,0.0,-410.4,861.6,-727.0,-158.0,-63.3,53.1,True,14,14,,,,,,,,,,,,,3
25,122,200248.368331,16.4,-49.17,-20.57,244.07,-416.0,859.1,-724.4,True,,125.1,0.2,-414.9,859.5,-725.2,-159.9,-66.0,-103.1,True,15,15,,,,,,,,,,,,,3
25,123,200248.385466,17.14,-49.54,-20.4,245.27,-424.9,850.8,-728.4,True,,124.5,0.1,-422.9,852.9,-728.0,-169.6,-82.1,-248.2,True,15,15,,,,,,,,,,,,,3
25,124,200248.400059,14.59,-49.5,-19.88,245.15,-423.2,852.3,-733.3,True,,124.5,0.3,-424.9,851.2,-732.9,-171.4,-89.2,-387.1,True,15,15,,,,,,,,,,,,,3
25,125,200248.414996,14.94,-48.71,-19.4,243.82,-414.2,865.6,-735.2,True,,125.2,0.1,-419.2,859.6,-736.8,-157.5,-80.8,-525.1,True,15,15,,,,,,,,,,,,,3
25,126,200248.425383,10.39,-49.35,-18.78,245.28,-423.4,854.3,-744.2,True,,124.5,0.1,-421.3,857.4,-743.2,-173.2,-97.6,-625.7,True,15,15,,,,,,,,,,,,,3
25,127,200248.43874,13.36,-49.32,-17.78,245.25,-421.8,856.0,-754.0,True,,124.5,0.2,-421.8,856.8,-753.1,-168.5,-97.0,-760.3,True,15,15,,,,,,,,,,,,,3
25,128,200248.456988,,,,,,,,,,,,-421.8,856.8,-753.1,-168.5,-97.0,-760.3,True,15,15,,,,,,,,,,,,,3
25,129,200248.469755,31.01,-49.9,-15.09,248.06,-440.3,841.9,-785.8,True,,123.1,0.1,-437.4,844.3,-785.0,-181.7,-111.4,-1053.6,True,15,15,,,,,,,,,,,,,3
25,130,200248.486565,16.81,-49.19,-13.34,247.08,-432.2,854.4,-800.9,True,,123.6,0.1,-435.9,849.9,-802.4,-161.7,-83.8,-1199.1,True,15,15,,,,,,,,,,,,,3
25,131,200248.502384,15.82,-49.61,-11.59,248.92,-444.1,844.9,-821.6,True,,122.7,0.5,-442.4,846.5,-822.0,-165.2,-81.3,-1339.0,True,15,15,,,,,,,,,,,,,3
25,132,200248.518187,15.8,-48.76,-9.28,246.15,-420.0,866.9,-838.9,True,,124.1,0.2,-428.8,859.7,-840.7,-131.7,-46.1,-1475.7,True,15,15,,,,,,,,,,,,,3
25,133,200248.536871,18.68,-49.67,-7.24,249.39,-441.7,847.4,-865.2,True,,122.4,0.3,-436.3,853.1,-866.0,-140.5,-56.7,-1630.8,True,15,15,,,,,,,,,,,,,3
25,134,200248.550899,14.03,-49.84,-4.86,250.57,-448.0,843.6,-890.8,True,,121.9,0.1,-444.6,846.5,-889.7,-154.6,-65.7,-1750.0,True,15,15,,,,,,,,,,,,,3
