throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
58,32,200428.478862,13.89,-142.09,15.13,244.83,37.9,63.7,-1114.7,True,,121.5,0.5,35.0,59.6,-1117.4,-470.1,-822.2,-1323.2,True,15,15,,,,,,,,,,,,,0
58,33,200428.493062,14.2,-142.43,15.26,245.18,36.5,59.4,-1116.8,True,,121.3,0.3,34.6,57.1,-1119.5,-458.3,-799.8,-1314.0,True,15,15,,,,,,,,,,,,,0
58,34,200428.503137,10.07,-142.79,15.37,245.22,37.9,56.1,-1118.0,True,,121.3,0.3,35.8,55.1,-1120.6,-426.2,-752.4,-1274.1,True,15,15,,,,,,,,,,,,,0
58,35,200428.516202,13.07,-142.47,15.36,244.58,42.1,61.7,-1116.6,True,,121.6,0.4,39.2,57.5,-1120.6,-377.4,-679.5,-1245.0,True,15,15,,,,,,,,,,,,,0
58,36,200428.534108,17.91,-143.25,15.52,245.73,35.6,50.0,-1120.6,True,,121.0,0.4,37.3,52.1,-1122.9,-330.9,-609.6,-1256.4,True,15,15,,,,,,,,,,,,,0
58,37,200428.547059,12.95,-144.9,15.77,248.45,19.1,23.9,-1128.7,True,,119.7,0.4,25.7,33.4,-1128.4,-309.6,-579.8,-1232.6,True,15,15,,,,,,,,,,,,,0
58,38,200428.56287,15.81,-147.17,16.09,251.84,-0.5,-10.5,-1138.9,True,,118.1,0.3,6.2,0.4,-1138.2,-308.0,-583.8,-1237.0,True,15,15,,,,,,,,,,,,,0
58,39,200428.578856,15.99,-146.68,16.1,251.21,2.9,-3.5,-1137.6,True,,118.4,0.4,-0.5,-10.0,-1141.8,-282.3,-543.2,-1229.4,True,15,15,,,,,,,,,,,,,0
58,40,200428.595292,16.44,-148.43,16.42,253.66,-10.6,-29.2,-1145.9,True,,117.2,0.2,-10.6,-28.5,-1147.9,-305.7,-583.1,-1238.5,True,15,15,,,,,,,,,,,,,0
58,41,200428.614847,19.56,-147.7,16.42,252.46,-3.2,-17.5,-1143.5,True,,117.8,0.1,-8.6,-26.4,-1148.2,-303.4,-577.1,-1258.4,True,15,15,,,,,,,,,,,,,0
58,42,200428.629415,,,,,,,,,,,,-8.6,-26.4,-1148.2,-303.4,-577.1,-1258.4,True,15,15,,,,,,,,,,,,,0
58,43,200428.811851,,,,,,,,,,,,-8.6,-26.4,-1148.2,-303.4,-577.1,-1258.4,True,15,15,,,,,,,,,,,,,0
58,44,200428.868713,,,,,,,,,,,,-8.6,-26.4,-1148.2,-303.4,-577.1,-1258.4,True,15,15,,,,,,,,,,,,,0
