throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
57,34,200424.194411,,,,,,,,,,,,-1124.6,-284.3,-958.4,-628.7,-792.9,-1301.6,True,15,15,,,,,,,,,,,,,0
57,35,200424.210604,,,,,,,,,epipolar(dy=25px),78.8,,-1124.6,-284.3,-958.4,-628.7,-792.9,-1301.6,True,15,15,,,,,,,,,,,,,0
57,36,200424.227595,,,,,,,,,epipolar(dy=26px),79.2,,-1124.6,-284.3,-958.4,-628.7,-792.9,-1301.6,True,15,15,,,,,,,,,,,,,0
57,37,200424.245223,,,,,,,,,,,,-1124.6,-284.3,-958.4,-628.7,-792.9,-1301.6,True,15,15,,,,,,,,,,,,,0
57,38,200424.258203,,,,,,,,,,,,-1124.6,-284.3,-958.4,-628.7,-792.9,-1301.6,True,15,15,,,,,,,,,,,,,0
57,39,200424.273297,,,,,,,,,epipolar(dy=26px),78.8,,-1124.6,-284.3,-958.4,-628.7,-792.9,-1301.6,True,15,15,,,,,,,,,,,,,0
57,40,200424.283324,,,,,,,,,,,,-1124.6,-284.3,-958.4,-628.7,-792.9,-1301.6,True,15,15,,,,,,,,,,,,,0
57,41,200424.299613,,,,,,,,,,,,-1124.6,-284.3,-958.4,-628.7,-792.9,-1301.6,True,15,15,,,,,,,,,,,,,0
57,42,200424.317627,,,,,,,,,,,,-1124.6,-284.3,-958.4,-628.7,-792.9,-1301.6,True,15,15,,,,,,,,,,,,,0
57,43,200424.331896,,,,,,,,,,,,-1124.6,-284.3,-958.4,-628.7,-792.9,-1301.6,True,15,15,,,,,,,,,,,,,0
57,44,200424.347305,,,,,,,,,,,,-1124.6,-284.3,-958.4,-628.7,-792.9,-1301.6,True,15,15,,,,,,,,,,,,,0
57,45,200424.364293,,,,,,,,,,,,-1124.6,-284.3,-958.4,-628.7,-792.9,-1301.6,True,15,15,,,,,,,,,,,,,0
57,46,200424.379918,,,,,,,,,,,,-1124.6,-284.3,-958.4,-628.7,-792.9,-1301.6,True,15,15,,,,,,,,,,,,,0
57,47,200424.42712,,-172.6,-96.63,343.07,-860.5,-758.7,-207.1,False,out_of_bounds(y=-759),87.1,0.8,-1124.6,-284.3,-958.4,-628.7,-792.9,-1301.6,True,15,15,,,,,,,,,,,,,0
57,48,200424.444226,,-175.41,-97.76,346.57,-880.8,-800.1,-203.5,False,out_of_bounds(y=-800),86.2,0.5,-1124.6,-284.3,-958.4,-628.7,-792.9,-1301.6,True,15,15,,,,,,,,,,,,,0
57,49,200424.451728,,-179.13,-97.99,350.72,-901.6,-851.4,-210.2,False,out_of_bounds(y=-851),85.2,0.2,-1124.6,-284.3,-958.4,-628.7,-792.9,-1301.6,True,15,15,,,,,,,,,,,,,0
57,50,200424.483354,,,,,,,,,,,,-1124.6,-284.3,-958.4,-628.7,-792.9,-1301.6,True,15,15,,,,,,,,,,,,,0
57,51,200424.498484,,,,,,,,,,,,-1124.6,-284.3,-958.4,-628.7,-792.9,-1301.6,True,15,15,,,,,,,,,,,,,0
57,52,200424.514476,,-180.86,-97.61,347.97,-869.0,-854.8,-209.8,False,out_of_bounds(y=-855),85.8,0.4,-1124.6,-284.3,-958.4,-628.7,-792.9,-1301.6,True,15,15,,,,,,,,,,,,,0
57,53,200424.529928,,-182.38,-97.53,348.7,-868.7,-871.4,-212.5,False,out_of_bounds(y=-871),85.6,0.1,-1124.6,-284.3,-958.4,-628.7,-792.9,-1301.6,True,15,15,,,,,,,,,,,,,0
57,54,200424.550284,,-183.05,-97.16,348.38,-862.3,-875.6,-215.8,False,out_of_bounds(y=-876),85.7,0.3,-1124.6,-284.3,-958.4,-628.7,-792.9,-1301.6,True,15,15,,,,,,,,,,,,,0
57,55,200424.561828,,,,,,,,,,,,-1124.6,-284.3,-958.4,-628.7,-792.9,-1301.6,True,15,15,,,,,,,,,,,,,0
57,56,200424.5776,,-183.43,-96.53,345.69,-836.0,-866.9,-217.3,False,out_of_bounds(y=-867),86.3,0.1,-1124.6,-284.3,-958.4,-628.7,-792.9,-1301.6,True,15,15,,,,,,,,,,,,,0
57,57,200424.593964,,-184.53,-96.25,345.14,-825.8,-874.0,-219.5,False,out_of_bounds(y=-874),86.4,0.1,-1124.6,-284.3,-958.4,-628.7,-792.9,-1301.6,True,15,15,,,,,,,,,,,,,0
57,58,200424.610366,,,,,,,,,,,,-1124.6,-284.3,-958.4,-628.7,-792.9,-1301.6,True,15,15,,,,,,,,,,,,,0
57,59,200424.629091,,,,,,,,,,,,-1124.6,-284.3,-958.4,-628.7,-792.9,-1301.6,True,15,15,,,,,,,,,,,,,0
57,60,200424.642879,,,,,,,,,epipolar(dy=25px),81.2,,-1124.6,-284.3,-958.4,-628.7,-792.9,-1301.6,True,15,15,,,,,,,,,,,,,0
57,61,200424.659673,,-188.51,-80.44,349.71,-825.8,-910.9,-384.8,False,out_of_bounds(y=-911),85.3,0.2,-1124.6,-284.3,-958.4,-628.7,-792.9,-1301.6,True,15,15,,,,,,,,,,,,,0
57,62,200424.686302,770.23,-131.06,-59.49,267.08,-316.1,-18.9,-417.3,True,,112.0,2.9,-316.1,-18.9,-417.3,,,,False,1,1,,,,,,,,,,,,,0
57,63,200424.704889,,,,,,,,,epipolar(dy=28px),91.9,,-316.1,-18.9,-417.3,,,,False,1,1,,,,,,,,,,,,,0
57,64,200424.718835,,,,,,,,,epipolar(dy=28px),92.3,,-316.1,-18.9,-417.3,,,,False,1,1,,,,,,,,,,,,,0
57,65,200424.736027,,,,,,,,,epipolar(dy=35px),121.0,,-316.1,-18.9,-417.3,,,,False,1,1,,,,,,,,,,,,,0
57,66,200424.74956,,,,,,,,,,,,-316.1,-18.9,-417.3,,,,False,1,1,,,,,,,,,,,,,0
57,67,200424.764012,,-207.39,-101.13,362.85,-889.2,-1160.4,-213.0,False,out_of_bounds(y=-1160),82.0,0.9,-316.1,-18.9,-417.3,,,,False,1,1,,,,,,,,,,,,,0
57,68,200424.78375,,-207.1,-100.83,360.64,-870.5,-1147.9,-211.9,False,out_of_bounds(y=-1148),82.5,0.9,-316.1,-18.9,-417.3,,,,False,1,1,,,,,,,,,,,,,0
57,69,200424.797078,,-203.25,-99.91,354.8,-834.4,-1087.4,-208.7,False,out_of_bounds(y=-1087),83.8,0.1,-316.1,-18.9,-417.3,,,,False,1,1,,,,,,,,,,,,,0
57,70,200424.813477,,-206.01,-100.6,357.96,-851.2,-1126.4,-208.7,False,out_of_bounds(y=-1126),83.1,0.3,-316.1,-18.9,-417.3,,,,False,1,1,,,,,,,,,,,,,0
57,71,200424.829896,,-210.24,-101.18,363.34,-881.1,-1188.0,-214.5,False,out_of_bounds(y=-1188),81.8,0.5,-316.1,-18.9,-417.3,,,,False,1,1,,,,,,,,,,,,,0
57,72,200424.846221,,,,,,,,,,,,-316.1,-18.9,-417.3,,,,False,1,1,,,,,,,,,,,,,0
57,73,200424.8611,,,,,,,,,,,,-316.1,-18.9,-417.3,,,,False,1,1,,,,,,,,,,,,,0
57,74,200424.867769,,-188.86,-86.79,324.85,-613.3,-815.3,-277.4,False,out_of_bounds(y=-815),91.6,7.3,-316.1,-18.9,-417.3,,,,False,1,1,,,,,,,,,,,,,0
57,75,200424.883384,,,,,,,,,,,,-316.1,-18.9,-417.3,,,,False,1,1,,,,,,,,,,,,,0
57,76,200424.898431,,,,,,,,,,,,-316.1,-18.9,-417.3,,,,False,1,1,,,,,,,,,,,,,0
57,77,200424.914052,,,,,,,,,,,,-316.1,-18.9,-417.3,,,,False,1,1,,,,,,,,,,,,,0
57,78,200424.931983,,,,,,,,,,,,-316.1,-18.9,-417.3,,,,False,1,1,,,,,,,,,,,,,0
57,79,200424.945997,,,,,,,,,,,,-316.1,-18.9,-417.3,,,,False,1,1,,,,,,,,,,,,,0
57,80,200424.961076,,,,,,,,,,,,-316.1,-18.9,-417.3,,,,False,1,1,,,,,,,,,,,,,0
57,81,200425.041273,,,,,,,,,,,,-316.1,-18.9,-417.3,,,,False,1,1,,,,,,,,,,,,,0
57,82,200425.229041,,,,,,,,,,,,-316.1,-18.9,-417.3,,,,False,1,1,,,,,,,,,,,,,0
57,83,200425.298925,,,,,,,,,,,,-316.1,-18.9,-417.3,,,,False,1,1,,,,,,,,,,,,,0
57,84,200425.319067,,,,,,,,,,,,-316.1,-18.9,-417.3,,,,False,1,1,,,,,,,,,,,,,0
