source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,-5826.3,,,,,,,,,,-97.1,62.9,-1038.4,-88.2,95.1,-1018.6,1
predicted,-5821.3,,,,,,,,,,-100.0,52.2,-1045.5,-88.2,95.1,-1018.6,1
predicted,-5816.3,,,,,,,,,,-103.0,41.6,-1052.8,-88.2,95.1,-1018.6,1
predicted,-5811.3,,,,,,,,,,-105.9,30.9,-1060.3,-88.2,95.1,-1018.6,1
predicted,-5806.3,,,,,,,,,,-108.8,20.3,-1068.1,-88.2,95.1,-1018.6,1
predicted,-5801.3,,,,,,,,,,-111.7,9.7,-1076.1,-88.2,95.1,-1018.6,1
predicted,-5796.3,,,,,,,,,,-114.6,-0.8,-1084.3,-88.2,95.1,-1018.6,1
predicted,-5791.3,,,,,,,,,,-117.5,-11.3,-1092.7,-88.2,95.1,-1018.6,1
predicted,-5786.3,,,,,,,,,,-120.4,-21.9,-1101.4,-88.2,95.1,-1018.6,1
predicted,-5781.3,,,,,,,,,,-123.3,-32.3,-1109.7,-88.2,95.1,-1018.6,2
predicted,-5776.3,,,,,,,,,,-125.8,-41.5,-1101.6,-88.2,95.1,-1018.6,2
predicted,-5771.3,,,,,,,,,,-128.4,-50.7,-1093.6,-88.2,95.1,-1018.6,2
predicted,-5766.3,,,,,,,,,,-130.9,-59.8,-1086.0,-88.2,95.1,-1018.6,2
predicted,-5761.3,,,,,,,,,,-133.4,-69.0,-1078.6,-88.2,95.1,-1018.6,2
predicted,-5756.3,,,,,,,,,,-135.9,-78.1,-1071.5,-88.2,95.1,-1018.6,2
predicted,-5751.3,,,,,,,,,,-138.4,-87.2,-1064.6,-88.2,95.1,-1018.6,2
predicted,-5746.3,,,,,,,,,,-140.9,-96.3,-1058.0,-88.2,95.1,-1018.6,2
predicted,-5741.3,,,,,,,,,,-143.4,-105.3,-1051.7,-88.2,95.1,-1018.6,2
predicted,-5736.3,,,,,,,,,,-145.9,-114.4,-1045.6,-88.2,95.1,-1018.6,2
predicted,-5731.3,,,,,,,,,,-148.4,-123.4,-1039.8,-88.2,95.1,-1018.6,2
predicted,-5726.3,,,,,,,,,,-150.9,-132.4,-1034.2,-88.2,95.1,-1018.6,2
predicted,-5721.3,,,,,,,,,,-153.4,-141.4,-1028.9,-88.2,95.1,-1018.6,2
predicted,-5716.3,,,,,,,,,,-155.8,-150.4,-1023.9,-88.2,95.1,-1018.6,2
predicted,-5711.3,,,,,,,,,,-158.3,-159.3,-1019.1,-88.2,95.1,-1018.6,2
predicted,-5706.3,,,,,,,,,,-160.8,-168.3,-1014.5,-88.2,95.1,-1018.6,2
predicted,-5701.3,,,,,,,,,,-163.2,-177.2,-1010.2,-88.2,95.1,-1018.6,2
predicted,-5696.3,,,,,,,,,,-165.7,-186.1,-1006.2,-88.2,95.1,-1018.6,2
predicted,-5691.3,,,,,,,,,,-168.1,-195.0,-1002.4,-88.2,95.1,-1018.6,2
predicted,-5686.3,,,,,,,,,,-170.6,-203.9,-998.9,-88.2,95.1,-1018.6,2
predicted,-5681.3,,,,,,,,,,-173.0,-212.7,-995.6,-88.2,95.1,-1018.6,2
predicted,-5676.3,,,,,,,,,,-175.4,-221.6,-992.5,-88.2,95.1,-1018.6,2
predicted,-5671.3,,,,,,,,,,-177.9,-230.4,-989.8,-88.2,95.1,-1018.6,2
predicted,-5666.3,,,,,,,,,,-180.3,-239.2,-987.2,-88.2,95.1,-1018.6,2
predicted,-5661.3,,,,,,,,,,-182.7,-248.0,-984.9,-88.2,95.1,-1018.6,2
predicted,-5656.3,,,,,,,,,,-185.1,-256.8,-982.9,-88.2,95.1,-1018.6,2
predicted,-5651.3,,,,,,,,,,-187.5,-265.6,-981.1,-88.2,95.1,-1018.6,2
predicted,-5646.3,,,,,,,,,,-190.0,-274.3,-979.6,-88.2,95.1,-1018.6,2
predicted,-5641.3,,,,,,,,,,-192.4,-283.1,-978.3,-88.2,95.1,-1018.6,2
predicted,-5636.3,,,,,,,,,,-194.8,-291.8,-977.2,-88.2,95.1,-1018.6,2
predicted,-5631.3,,,,,,,,,,-197.2,-300.5,-976.5,-88.2,95.1,-1018.6,2
predicted,-5626.3,,,,,,,,,,-199.6,-309.2,-975.9,-88.2,95.1,-1018.6,2
predicted,-5621.3,,,,,,,,,,-201.9,-317.9,-975.6,-88.2,95.1,-1018.6,2
predicted,-5616.3,,,,,,,,,,-204.3,-326.5,-975.5,-88.2,95.1,-1018.6,2
predicted,-5611.3,,,,,,,,,,-206.7,-335.2,-975.7,-88.2,95.1,-1018.6,2
predicted,-5606.3,,,,,,,,,,-209.1,-343.8,-976.2,-88.2,95.1,-1018.6,2
predicted,-5601.3,,,,,,,,,,-211.5,-352.4,-976.8,-88.2,95.1,-1018.6,2
predicted,-5596.3,,,,,,,,,,-213.8,-361.1,-977.8,-88.2,95.1,-1018.6,2
predicted,-5591.3,,,,,,,,,,-216.2,-369.7,-978.9,-88.2,95.1,-1018.6,2
predicted,-5586.3,,,,,,,,,,-218.6,-378.2,-980.3,-88.2,95.1,-1018.6,2
predicted,-5581.3,,,,,,,,,,-220.9,-386.8,-982.0,-88.2,95.1,-1018.6,2
predicted,-5576.3,,,,,,,,,,-223.3,-395.4,-983.9,-88.2,95.1,-1018.6,2
predicted,-5571.3,,,,,,,,,,-225.6,-403.9,-986.0,-88.2,95.1,-1018.6,2
predicted,-5566.3,,,,,,,,,,-228.0,-412.4,-988.4,-88.2,95.1,-1018.6,2
predicted,-5561.3,,,,,,,,,,-230.3,-420.9,-991.0,-88.2,95.1,-1018.6,2
predicted,-5556.3,,,,,,,,,,-232.7,-429.4,-993.9,-88.2,95.1,-1018.6,2
predicted,-5551.3,,,,,,,,,,-235.0,-437.9,-997.0,-88.2,95.1,-1018.6,2
predicted,-5546.3,,,,,,,,,,-237.3,-446.4,-1000.3,-88.2,95.1,-1018.6,2
predicted,-5541.3,,,,,,,,,,-239.7,-454.9,-1003.9,-88.2,95.1,-1018.6,2
predicted,-5536.3,,,,,,,,,,-242.0,-463.3,-1007.7,-88.2,95.1,-1018.6,2
predicted,-5531.3,,,,,,,,,,-244.3,-471.7,-1011.8,-88.2,95.1,-1018.6,2
predicted,-5526.3,,,,,,,,,,-246.6,-480.1,-1016.1,-88.2,95.1,-1018.6,2
predicted,-5521.3,,,,,,,,,,-249.0,-488.5,-1020.6,-88.2,95.1,-1018.6,2
predicted,-5516.3,,,,,,,,,,-251.3,-496.9,-1025.4,-88.2,95.1,-1018.6,2
predicted,-5511.3,,,,,,,,,,-253.6,-505.3,-1030.4,-88.2,95.1,-1018.6,2
predicted,-5506.3,,,,,,,,,,-255.9,-513.7,-1035.7,-88.2,95.1,-1018.6,2
predicted,-5501.3,,,,,,,,,,-258.2,-522.0,-1041.1,-88.2,95.1,-1018.6,2
predicted,-5496.3,,,,,,,,,,-260.5,-530.3,-1046.8,-88.2,95.1,-1018.6,2
predicted,-5491.3,,,,,,,,,,-262.7,-538.6,-1052.8,-88.2,95.1,-1018.6,2
predicted,-5486.3,,,,,,,,,,-265.0,-546.9,-1059.0,-88.2,95.1,-1018.6,2
predicted,-5481.3,,,,,,,,,,-267.3,-555.2,-1065.4,-88.2,95.1,-1018.6,2
predicted,-5476.3,,,,,,,,,,-269.6,-563.4,-1072.1,-88.2,95.1,-1018.6,2
predicted,-5471.3,,,,,,,,,,-271.8,-571.7,-1078.9,-88.2,95.1,-1018.6,2
predicted,-5466.3,,,,,,,,,,-274.1,-579.9,-1086.1,-88.2,95.1,-1018.6,2
predicted,-5461.3,,,,,,,,,,-276.4,-588.1,-1093.4,-88.2,95.1,-1018.6,2
predicted,-5456.3,,,,,,,,,,-278.6,-596.3,-1101.0,-88.2,95.1,-1018.6,2
predicted,-5451.3,,,,,,,,,,-280.9,-604.5,-1108.8,-88.2,95.1,-1018.6,2
predicted,-5446.3,,,,,,,,,,-283.1,-612.7,-1116.8,-88.2,95.1,-1018.6,2
predicted,-5441.3,,,,,,,,,,-285.4,-620.8,-1125.1,-88.2,95.1,-1018.6,2
predicted,-5436.3,,,,,,,,,,-287.6,-628.9,-1133.6,-88.2,95.1,-1018.6,2
predicted,-5431.3,,,,,,,,,,-289.8,-637.0,-1142.3,-88.2,95.1,-1018.6,2
predicted,-5426.3,,,,,,,,,,-292.1,-645.1,-1151.2,-88.2,95.1,-1018.6,2
predicted,-5421.3,,,,,,,,,,-294.3,-653.2,-1160.4,-88.2,95.1,-1018.6,2
predicted,-5416.3,,,,,,,,,,-296.5,-661.3,-1169.8,-88.2,95.1,-1018.6,2
predicted,-5411.3,,,,,,,,,,-298.7,-669.3,-1179.4,-88.2,95.1,-1018.6,2
predicted,-5406.3,,,,,,,,,,-300.9,-677.3,-1189.3,-88.2,95.1,-1018.6,2
predicted,-5401.3,,,,,,,,,,-303.1,-685.3,-1199.3,-88.2,95.1,-1018.6,2
predicted,-5396.3,,,,,,,,,,-305.3,-693.3,-1209.6,-88.2,95.1,-1018.6,2
predicted,-5391.3,,,,,,,,,,-307.5,-701.3,-1220.1,-88.2,95.1,-1018.6,2
predicted,-5386.3,,,,,,,,,,-309.7,-709.2,-1230.8,-88.2,95.1,-1018.6,2
predicted,-5381.3,,,,,,,,,,-311.9,-717.1,-1241.8,-88.2,95.1,-1018.6,2
predicted,-5376.3,,,,,,,,,,-314.1,-725.0,-1252.9,-88.2,95.1,-1018.6,2
predicted,-5371.3,,,,,,,,,,-316.2,-732.9,-1264.3,-88.2,95.1,-1018.6,2
predicted,-5366.3,,,,,,,,,,-318.4,-740.8,-1275.9,-88.2,95.1,-1018.6,2
predicted,-5361.3,,,,,,,,,,-320.6,-748.6,-1287.7,-88.2,95.1,-1018.6,2
predicted,-5356.3,,,,,,,,,,-322.7,-756.4,-1299.8,-88.2,95.1,-1018.6,2
predicted,-5351.3,,,,,,,,,,-324.9,-764.3,-1312.0,-88.2,95.1,-1018.6,2
predicted,-5346.3,,,,,,,,,,-327.0,-772.0,-1324.5,-88.2,95.1,-1018.6,2
predicted,-5341.3,,,,,,,,,,-329.2,-779.8,-1337.1,-88.2,95.1,-1018.6,2
predicted,-5336.3,,,,,,,,,,-331.3,-787.5,-1350.0,-88.2,95.1,-1018.6,2
predicted,-5331.3,,,,,,,,,,-333.4,-795.3,-1363.1,-88.2,95.1,-1018.6,2
predicted,-5326.3,,,,,,,,,,-335.5,-803.0,-1376.4,-88.2,95.1,-1018.6,2
predicted,-5321.3,,,,,,,,,,-337.7,-810.6,-1389.9,-88.2,95.1,-1018.6,2
predicted,-5316.3,,,,,,,,,,-339.8,-818.3,-1403.6,-88.2,95.1,-1018.6,2
predicted,-5311.3,,,,,,,,,,-341.9,-825.9,-1417.5,-88.2,95.1,-1018.6,2
predicted,-5306.3,,,,,,,,,,-344.0,-833.5,-1431.7,-88.2,95.1,-1018.6,2
predicted,-5301.3,,,,,,,,,,-346.0,-841.1,-1446.0,-88.2,95.1,-1018.6,2
predicted,-5296.3,,,,,,,,,,-348.1,-848.7,-1460.5,-88.2,95.1,-1018.6,2
predicted,-5291.3,,,,,,,,,,-350.2,-856.2,-1475.3,-88.2,95.1,-1018.6,2
predicted,-5286.3,,,,,,,,,,-352.3,-863.8,-1490.2,-88.2,95.1,-1018.6,2
predicted,-5281.3,,,,,,,,,,-354.3,-871.3,-1505.3,-88.2,95.1,-1018.6,2
predicted,-5276.3,,,,,,,,,,-356.4,-878.7,-1520.7,-88.2,95.1,-1018.6,2
