source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
measured,801.1,20.0,1322.5,-1041.3,22.0,1322.9,-1041.6,493.3,-854.3,-3428.7,,,,,,,0
measured,810.3,22.1,1308.4,-1094.3,24.0,1311.7,-1085.4,484.8,-835.7,-3511.8,,,,,,,0
measured,829.4,30.5,1292.5,-1096.0,30.9,1293.1,-1116.8,478.9,-802.3,-3569.6,,,,,,,0
measured,843.3,51.8,1289.3,-1046.1,46.3,1286.0,-1083.5,479.8,-796.9,-3508.8,,,,,,,0
measured,858.9,53.3,1269.1,-1001.4,54.8,1270.9,-1031.2,477.6,-794.2,-3359.4,,,,,,,0
measured,875.2,62.9,1256.7,-956.4,62.9,1256.7,-956.4,,,,,,,,,,1
measured,889.4,71.7,1240.2,-915.5,71.7,1240.2,-915.5,,,,,,,,,,1
measured,907.7,79.0,1226.3,-874.1,79.0,1226.3,-874.0,556.2,-882.6,2393.5,,,,,,,1
measured,922.8,80.8,1205.4,-838.4,81.6,1207.2,-839.1,495.0,-927.7,2225.4,,,,,,,1
measured,938.2,102.6,1202.3,-801.2,97.8,1199.1,-802.9,542.4,-885.4,2083.1,,,,,,,1
measured,956.3,108.0,1183.0,-769.9,108.6,1183.6,-768.7,544.6,-876.5,1887.1,,,,,,,1
measured,972.1,120.0,1173.5,-741.3,119.6,1172.6,-741.0,556.4,-856.5,1722.6,,,,,,,1
measured,996.7,131.7,1161.9,-714.3,132.6,1160.2,-711.8,555.7,-815.6,1439.9,,,,,,,1
measured,1008.8,128.7,1135.7,-692.4,132.4,1142.0,-694.6,533.1,-832.5,1312.9,,,,,,,1
measured,1021.5,140.6,1127.2,-670.4,139.0,1128.2,-674.3,529.3,-837.6,1194.5,,,,,,,1
measured,1033.6,153.2,1116.9,-649.7,149.4,1116.5,-653.8,536.6,-840.4,1092.2,,,,,,,1
measured,1043.4,161.7,1101.5,-632.7,158.8,1103.9,-636.5,545.7,-851.9,1015.7,,,,,,,1
measured,1066.3,174.0,1090.8,-616.5,174.3,1087.6,-613.9,542.9,-853.6,795.0,,,,,,,1
measured,1075.3,182.3,1076.0,-603.9,181.6,1077.9,-604.7,566.5,-851.7,726.1,,,,,,,1
measured,1091.5,191.4,1062.7,-595.4,192.1,1063.0,-594.1,577.5,-857.8,582.5,,,,,,,1
measured,1108.6,200.7,1050.1,-586.8,201.7,1049.3,-586.1,587.6,-855.8,426.8,,,,,,,1
measured,1122.7,203.7,1028.3,-582.2,206.0,1031.5,-581.9,590.4,-876.0,305.9,,,,,,,1
measured,1150.9,210.1,1010.0,-580.1,211.8,1008.5,-579.8,568.4,-878.7,37.2,,,,,,,1
measured,1163.8,225.3,1006.8,-578.4,221.8,1003.9,-579.4,550.9,-883.0,-79.2,,,,,,,1
measured,1182.4,242.3,1001.8,-579.0,239.0,999.2,-580.2,566.0,-851.2,-239.1,,,,,,,1
measured,1195.1,248.7,986.3,-583.0,248.7,989.2,-583.2,570.4,-837.4,-352.6,,,,,,,1
measured,1202.9,249.9,964.9,-590.6,252.2,974.3,-588.4,574.4,-841.5,-426.7,,,,,,,1
measured,1215.0,254.6,946.2,-599.4,257.1,953.7,-597.3,570.0,-838.7,-567.8,,,,,,,1
measured,1228.2,264.3,934.3,-610.4,264.4,935.5,-609.0,552.2,-856.0,-718.1,,,,,,,1
measured,1243.5,280.7,931.6,-622.2,277.8,925.6,-622.7,550.5,-851.0,-881.0,,,,,,,1
measured,1259.3,291.8,918.8,-637.4,290.9,915.9,-638.2,559.0,-843.2,-1038.8,,,,,,,1
measured,1275.3,297.8,903.3,-653.5,299.7,903.4,-654.6,566.8,-850.9,-1183.5,,,,,,,1
measured,1293.3,312.4,897.6,-672.3,312.1,895.1,-673.9,578.3,-824.8,-1347.7,,,,,,,1
measured,1306.0,321.8,886.8,-693.8,321.4,887.1,-692.5,599.9,-814.5,-1460.6,,,,,,,1
measured,1322.0,323.0,865.8,-719.2,326.3,869.8,-718.3,606.6,-815.7,-1605.6,,,,,,,1
measured,1337.7,,,,326.3,869.8,-718.3,606.6,-815.7,-1605.6,,,,,,,1
measured,1352.8,,,,326.3,869.8,-718.3,606.6,-815.7,-1605.6,,,,,,,1
measured,1371.4,355.3,841.0,-806.6,355.0,840.2,-806.9,603.4,-768.0,-2020.2,,,,,,,1
measured,1382.3,352.0,815.3,-834.2,355.3,821.9,-832.4,587.8,-790.9,-2122.8,,,,,,,1
measured,1393.5,349.3,791.8,-860.0,353.4,799.5,-859.2,544.7,-821.9,-2226.9,,,,,,,1
measured,1409.9,365.9,788.8,-907.9,362.7,784.9,-905.1,525.5,-817.1,-2378.9,,,,,,,1
measured,1425.1,371.6,777.7,-947.4,370.6,774.4,-947.5,512.9,-794.7,-2512.0,,,,,,,1
measured,1444.4,377.0,764.8,-992.5,377.7,762.7,-995.9,493.2,-770.1,-2660.7,,,,,,,1
measured,1458.0,387.2,759.2,-1033.8,385.8,757.1,-1034.1,477.1,-759.0,-2774.8,,,,,,,1
measured,1474.3,393.7,747.0,-1078.7,393.7,747.3,-1080.0,454.7,-757.7,-2904.2,,,,,,,1
measured,1490.0,399.2,739.0,-1123.3,399.9,738.7,-1124.7,432.3,-755.5,-3026.1,,,,,,,1
measured,1505.1,416.2,735.7,-1090.2,412.9,733.8,-1118.0,433.4,-734.7,-3053.2,,,,,,,1
measured,1522.6,409.6,701.2,-1058.2,414.2,708.9,-1084.5,420.0,-741.1,-3001.9,,,,,,,1
measured,1537.0,,,,414.2,708.9,-1084.5,420.0,-741.1,-3001.9,,,,,,,1
measured,1551.8,,,,414.2,708.9,-1084.5,420.0,-741.1,-3001.9,,,,,,,1
measured,1569.1,,,,414.2,708.9,-1084.5,420.0,-741.1,-3001.9,,,,,,,1
measured,1584.9,,,,414.2,708.9,-1084.5,420.0,-741.1,-3001.9,,,,,,,1
measured,1602.8,,,,414.2,708.9,-1084.5,420.0,-741.1,-3001.9,,,,,,,1
measured,1610.0,-12.1,68.6,-961.6,414.2,708.9,-1084.5,420.0,-741.1,-3001.9,,,,,,,1
measured,1626.1,-21.0,56.0,-965.1,414.2,708.9,-1084.5,420.0,-741.1,-3001.9,,,,,,,1
measured,1642.2,-20.5,56.1,-965.4,414.2,708.9,-1084.5,420.0,-741.1,-3001.9,,,,,,,1
measured,1658.3,-14.8,68.1,-963.3,-14.8,68.1,-963.3,,,,,,,,,,0
measured,1676.8,-13.2,68.6,-962.8,-13.2,68.6,-962.8,,,,,,,,,,0
measured,1690.8,-15.0,64.1,-963.5,-15.0,64.1,-963.5,,,,,,,,,,0
measured,1705.9,-17.4,60.2,-964.8,-17.4,60.3,-964.9,,,,,,,,,,0
measured,1721.6,-21.0,52.4,-966.9,-20.8,53.0,-967.2,-104.4,-251.9,-367.6,,,,,,,0
measured,1738.1,-18.8,56.0,-965.1,-20.1,53.6,-967.1,-81.7,-203.5,-428.8,,,,,,,0
measured,1757.2,-17.1,57.5,-964.7,-18.2,55.7,-967.0,-51.2,-148.8,-507.3,,,,,,,0
measured,1772.2,-11.6,68.8,-963.0,-13.6,64.6,-965.7,-7.0,-57.5,-558.3,,,,,,,0
measured,1785.4,-12.3,66.0,-963.1,-11.9,67.0,-965.2,10.4,-24.7,-610.1,,,,,,,0
measured,1794.3,-9.8,70.1,-963.3,-10.1,69.7,-965.1,26.9,5.6,-640.2,,,,,,,0
measured,1809.9,-16.7,56.1,-966.9,-13.2,62.8,-967.8,16.2,-15.5,-734.8,,,,,,,0
measured,1827.8,-15.1,58.3,-966.4,-14.7,59.1,-969.0,12.8,-22.4,-833.4,,,,,,,0
measured,1843.1,,,,-14.7,59.1,-969.0,12.8,-22.4,-833.4,,,,,,,0
measured,1858.9,,,,-14.7,59.1,-969.0,12.8,-22.4,-833.4,,,,,,,0
measured,1874.6,,,,-14.7,59.1,-969.0,12.8,-22.4,-833.4,,,,,,,0
measured,1892.8,,,,-14.7,59.1,-969.0,12.8,-22.4,-833.4,,,,,,,0
measured,1909.9,,,,-14.7,59.1,-969.0,12.8,-22.4,-833.4,,,,,,,0
measured,1922.6,,,,-14.7,59.1,-969.0,12.8,-22.4,-833.4,,,,,,,0
measured,1938.4,,,,-14.7,59.1,-969.0,12.8,-22.4,-833.4,,,,,,,0
measured,1954.7,-188.2,262.0,-114.6,-188.2,262.0,-114.6,,,,,,,,,,0
measured,1970.6,-186.9,263.1,-113.9,-186.9,263.1,-113.9,,,,,,,,,,0
measured,1989.5,-186.3,266.0,-115.3,-186.3,266.0,-115.3,,,,,,,,,,0
measured,2002.7,-182.1,273.0,-115.1,-182.2,272.9,-115.2,,,,,,,,,,0
measured,2012.9,-169.9,293.9,-118.4,-171.9,290.5,-118.0,,,,,,,,,,0
measured,2028.5,-174.7,290.3,-119.0,-171.5,294.7,-119.9,229.1,452.6,-431.3,,,,,,,0
measured,2043.2,,,,-171.5,294.7,-119.9,229.1,452.6,-431.3,,,,,,,0
measured,2061.0,,,,-171.5,294.7,-119.9,229.1,452.6,-431.3,,,,,,,0
measured,2074.6,,,,-171.5,294.7,-119.9,229.1,452.6,-431.3,,,,,,,0
measured,2090.1,,,,-171.5,294.7,-119.9,229.1,452.6,-431.3,,,,,,,0
measured,2106.8,,,,-171.5,294.7,-119.9,229.1,452.6,-431.3,,,,,,,0
measured,2121.9,,,,-171.5,294.7,-119.9,229.1,452.6,-431.3,,,,,,,0
measured,2153.1,,,,-171.5,294.7,-119.9,229.1,452.6,-431.3,,,,,,,0
measured,2176.3,,,,-171.5,294.7,-119.9,229.1,452.6,-431.3,,,,,,,0
measured,2192.0,,,,-171.5,294.7,-119.9,229.1,452.6,-431.3,,,,,,,0
measured,2239.5,,,,-171.5,294.7,-119.9,229.1,452.6,-431.3,,,,,,,0
measured,2385.6,,,,-171.5,294.7,-119.9,229.1,452.6,-431.3,,,,,,,0
measured,2400.8,,,,-171.5,294.7,-119.9,229.1,452.6,-431.3,,,,,,,0
measured,2425.6,128.1,177.3,-944.6,128.1,177.3,-944.6,,,,,,,,,,0
measured,2445.9,93.2,138.2,-954.2,93.2,138.2,-954.2,,,,,,,,,,0
measured,2458.7,64.7,98.6,-963.7,64.7,98.6,-963.7,,,,,,,,,,0
measured,2473.8,45.5,74.4,-968.4,45.4,74.3,-968.5,,,,,,,,,,0
measured,2489.7,,,,45.4,74.3,-968.5,,,,,,,,,,0
measured,2522.0,,,,45.4,74.3,-968.5,,,,,,,,,,0
measured,2536.8,,,,45.4,74.3,-968.5,,,,,,,,,,0
measured,2552.8,,,,45.4,74.3,-968.5,,,,,,,,,,0
measured,2568.9,25.3,36.3,-976.6,24.8,35.8,-976.9,-605.8,-862.4,-831.6,,,,,,,0
measured,2576.9,30.7,43.3,-973.0,29.6,41.3,-975.0,-517.4,-751.6,-831.4,,,,,,,0
measured,2595.7,,,,29.6,41.3,-975.0,-517.4,-751.6,-831.4,,,,,,,0
measured,2607.9,,,,29.6,41.3,-975.0,-517.4,-751.6,-831.4,,,,,,,0
measured,2623.2,,,,29.6,41.3,-975.0,-517.4,-751.6,-831.4,,,,,,,0
predicted,1163.8,,,,,,,,,,225.3,1006.8,-578.4,661.8,185.1,-854.5,0
predicted,1168.8,,,,,,,,,,228.1,1002.4,-579.0,661.8,185.1,-854.5,0
predicted,1173.8,,,,,,,,,,230.8,998.0,-579.9,661.8,185.1,-854.5,0
predicted,1178.8,,,,,,,,,,233.5,993.6,-581.0,661.8,185.1,-854.5,0
predicted,1183.8,,,,,,,,,,236.3,989.2,-582.4,661.8,185.1,-854.5,0
predicted,1188.8,,,,,,,,,,239.0,984.8,-584.0,661.8,185.1,-854.5,0
predicted,1193.8,,,,,,,,,,241.8,980.4,-585.9,661.8,185.1,-854.5,0
predicted,1198.8,,,,,,,,,,244.5,976.0,-588.0,661.8,185.1,-854.5,0
predicted,1203.8,,,,,,,,,,247.2,971.7,-590.3,661.8,185.1,-854.5,0
predicted,1208.8,,,,,,,,,,250.0,967.3,-592.9,661.8,185.1,-854.5,0
predicted,1213.8,,,,,,,,,,252.7,962.9,-595.8,661.8,185.1,-854.5,0
predicted,1218.8,,,,,,,,,,255.4,958.5,-598.8,661.8,185.1,-854.5,0
predicted,1223.8,,,,,,,,,,258.1,954.2,-602.2,661.8,185.1,-854.5,0
predicted,1228.8,,,,,,,,,,260.9,949.8,-605.7,661.8,185.1,-854.5,0
predicted,1233.8,,,,,,,,,,263.6,945.5,-609.5,661.8,185.1,-854.5,0
predicted,1238.8,,,,,,,,,,266.3,941.1,-613.6,661.8,185.1,-854.5,0
predicted,1243.8,,,,,,,,,,269.0,936.8,-617.8,661.8,185.1,-854.5,0
predicted,1248.8,,,,,,,,,,271.7,932.4,-622.4,661.8,185.1,-854.5,0
predicted,1253.8,,,,,,,,,,274.4,928.1,-627.1,661.8,185.1,-854.5,0
predicted,1258.8,,,,,,,,,,277.1,923.8,-632.1,661.8,185.1,-854.5,0
predicted,1263.8,,,,,,,,,,279.8,919.5,-637.4,661.8,185.1,-854.5,0
predicted,1268.8,,,,,,,,,,282.5,915.1,-642.8,661.8,185.1,-854.5,0
predicted,1273.8,,,,,,,,,,285.2,910.8,-648.6,661.8,185.1,-854.5,0
predicted,1278.8,,,,,,,,,,287.9,906.5,-654.5,661.8,185.1,-854.5,0
predicted,1283.8,,,,,,,,,,290.6,902.2,-660.7,661.8,185.1,-854.5,0
predicted,1288.8,,,,,,,,,,293.2,897.9,-667.1,661.8,185.1,-854.5,0
predicted,1293.8,,,,,,,,,,295.9,893.7,-673.8,661.8,185.1,-854.5,0
predicted,1298.8,,,,,,,,,,298.6,889.4,-680.7,661.8,185.1,-854.5,0
predicted,1303.8,,,,,,,,,,301.2,885.1,-687.8,661.8,185.1,-854.5,0
predicted,1308.8,,,,,,,,,,303.9,880.8,-695.2,661.8,185.1,-854.5,0
predicted,1313.8,,,,,,,,,,306.6,876.6,-702.8,661.8,185.1,-854.5,0
predicted,1318.8,,,,,,,,,,309.2,872.3,-710.6,661.8,185.1,-854.5,0
predicted,1323.8,,,,,,,,,,311.9,868.1,-718.7,661.8,185.1,-854.5,0
predicted,1328.8,,,,,,,,,,314.5,863.9,-727.0,661.8,185.1,-854.5,0
predicted,1333.8,,,,,,,,,,317.1,859.6,-735.5,661.8,185.1,-854.5,0
predicted,1338.8,,,,,,,,,,319.8,855.4,-744.3,661.8,185.1,-854.5,0
predicted,1343.8,,,,,,,,,,322.4,851.2,-753.2,661.8,185.1,-854.5,0
predicted,1348.8,,,,,,,,,,325.0,847.0,-762.5,661.8,185.1,-854.5,0
predicted,1353.8,,,,,,,,,,327.7,842.8,-771.9,661.8,185.1,-854.5,0
predicted,1358.8,,,,,,,,,,330.3,838.6,-781.6,661.8,185.1,-854.5,0
predicted,1363.8,,,,,,,,,,332.9,834.4,-791.5,661.8,185.1,-854.5,0
predicted,1368.8,,,,,,,,,,335.5,830.2,-801.6,661.8,185.1,-854.5,0
predicted,1373.8,,,,,,,,,,338.1,826.1,-811.9,661.8,185.1,-854.5,0
predicted,1378.8,,,,,,,,,,340.7,821.9,-822.5,661.8,185.1,-854.5,0
predicted,1383.8,,,,,,,,,,343.3,817.8,-833.3,661.8,185.1,-854.5,0
predicted,1388.8,,,,,,,,,,345.8,813.6,-844.3,661.8,185.1,-854.5,0
predicted,1393.8,,,,,,,,,,348.4,809.5,-855.6,661.8,185.1,-854.5,0
predicted,1398.8,,,,,,,,,,351.0,805.4,-867.0,661.8,185.1,-854.5,0
predicted,1403.8,,,,,,,,,,353.6,801.3,-878.7,661.8,185.1,-854.5,0
predicted,1408.8,,,,,,,,,,356.1,797.1,-890.6,661.8,185.1,-854.5,0
predicted,1413.8,,,,,,,,,,358.7,793.1,-902.7,661.8,185.1,-854.5,0
predicted,1418.8,,,,,,,,,,361.2,789.0,-915.0,661.8,185.1,-854.5,0
predicted,1423.8,,,,,,,,,,363.8,784.9,-927.6,661.8,185.1,-854.5,0
predicted,1428.8,,,,,,,,,,366.3,780.8,-940.3,661.8,185.1,-854.5,0
predicted,1433.8,,,,,,,,,,368.8,776.8,-953.3,661.8,185.1,-854.5,0
predicted,1438.8,,,,,,,,,,371.4,772.7,-966.5,661.8,185.1,-854.5,0
predicted,1443.8,,,,,,,,,,373.9,768.7,-979.9,661.8,185.1,-854.5,0
predicted,1448.8,,,,,,,,,,376.4,764.7,-993.5,661.8,185.1,-854.5,0
predicted,1453.8,,,,,,,,,,378.9,760.7,-1007.3,661.8,185.1,-854.5,0
predicted,1458.8,,,,,,,,,,381.4,756.7,-1021.4,661.8,185.1,-854.5,0
predicted,1463.8,,,,,,,,,,383.9,752.7,-1035.6,661.8,185.1,-854.5,0
predicted,1468.8,,,,,,,,,,386.4,748.7,-1050.1,661.8,185.1,-854.5,0
predicted,1473.8,,,,,,,,,,388.8,744.7,-1064.7,661.8,185.1,-854.5,0
predicted,1478.8,,,,,,,,,,391.3,740.8,-1079.6,661.8,185.1,-854.5,0
predicted,1483.8,,,,,,,,,,393.8,736.8,-1094.6,661.8,185.1,-854.5,0
predicted,1488.8,,,,,,,,,,396.2,732.9,-1109.9,661.8,185.1,-854.5,0
predicted,1493.8,,,,,,,,,,398.4,729.4,-1095.7,661.8,185.1,-854.5,1
predicted,1498.8,,,,,,,,,,400.5,726.0,-1081.6,661.8,185.1,-854.5,1
predicted,1503.8,,,,,,,,,,402.7,722.6,-1067.7,661.8,185.1,-854.5,1
predicted,1508.8,,,,,,,,,,404.8,719.1,-1054.2,661.8,185.1,-854.5,1
predicted,1513.8,,,,,,,,,,406.9,715.7,-1040.9,661.8,185.1,-854.5,1
predicted,1518.8,,,,,,,,,,409.0,712.3,-1027.9,661.8,185.1,-854.5,1
predicted,1523.8,,,,,,,,,,411.2,708.9,-1015.2,661.8,185.1,-854.5,1
predicted,1528.8,,,,,,,,,,413.3,705.5,-1002.7,661.8,185.1,-854.5,1
predicted,1533.8,,,,,,,,,,415.4,702.2,-990.6,661.8,185.1,-854.5,1
predicted,1538.8,,,,,,,,,,417.5,698.8,-978.7,661.8,185.1,-854.5,1
predicted,1543.8,,,,,,,,,,419.6,695.4,-967.0,661.8,185.1,-854.5,1
predicted,1548.8,,,,,,,,,,421.7,692.1,-955.7,661.8,185.1,-854.5,1
predicted,1553.8,,,,,,,,,,423.8,688.7,-944.6,661.8,185.1,-854.5,1
predicted,1558.8,,,,,,,,,,425.8,685.4,-933.8,661.8,185.1,-854.5,1
predicted,1563.8,,,,,,,,,,427.9,682.1,-923.2,661.8,185.1,-854.5,1
predicted,1568.8,,,,,,,,,,430.0,678.7,-912.9,661.8,185.1,-854.5,1
predicted,1573.8,,,,,,,,,,432.1,675.4,-902.9,661.8,185.1,-854.5,1
predicted,1578.8,,,,,,,,,,434.1,672.1,-893.2,661.8,185.1,-854.5,1
predicted,1583.8,,,,,,,,,,436.2,668.8,-883.7,661.8,185.1,-854.5,1
predicted,1588.8,,,,,,,,,,438.3,665.5,-874.5,661.8,185.1,-854.5,1
predicted,1593.8,,,,,,,,,,440.3,662.2,-865.5,661.8,185.1,-854.5,1
predicted,1598.8,,,,,,,,,,442.4,658.9,-856.8,661.8,185.1,-854.5,1
predicted,1603.8,,,,,,,,,,444.4,655.6,-848.3,661.8,185.1,-854.5,1
predicted,1608.8,,,,,,,,,,446.5,652.4,-840.2,661.8,185.1,-854.5,1
predicted,1613.8,,,,,,,,,,448.5,649.1,-832.2,661.8,185.1,-854.5,1
predicted,1618.8,,,,,,,,,,450.5,645.8,-824.6,661.8,185.1,-854.5,1
predicted,1623.8,,,,,,,,,,452.6,642.6,-817.2,661.8,185.1,-854.5,1
predicted,1628.8,,,,,,,,,,454.6,639.3,-810.0,661.8,185.1,-854.5,1
predicted,1633.8,,,,,,,,,,456.6,636.0,-803.1,661.8,185.1,-854.5,1
predicted,1638.8,,,,,,,,,,458.7,632.8,-796.5,661.8,185.1,-854.5,1
predicted,1643.8,,,,,,,,,,460.7,629.6,-790.1,661.8,185.1,-854.5,1
predicted,1648.8,,,,,,,,,,462.7,626.3,-783.9,661.8,185.1,-854.5,1
predicted,1653.8,,,,,,,,,,464.7,623.1,-778.0,661.8,185.1,-854.5,1
predicted,1658.8,,,,,,,,,,466.7,619.9,-772.4,661.8,185.1,-854.5,1
predicted,1663.8,,,,,,,,,,468.8,616.6,-767.0,661.8,185.1,-854.5,1
predicted,1668.8,,,,,,,,,,470.8,613.4,-761.9,661.8,185.1,-854.5,1
predicted,1673.8,,,,,,,,,,472.8,610.2,-757.0,661.8,185.1,-854.5,1
predicted,1678.8,,,,,,,,,,474.8,607.0,-752.4,661.8,185.1,-854.5,1
predicted,1683.8,,,,,,,,,,476.8,603.8,-748.0,661.8,185.1,-854.5,1
predicted,1688.8,,,,,,,,,,478.8,600.5,-743.9,661.8,185.1,-854.5,1
predicted,1693.8,,,,,,,,,,480.8,597.3,-740.0,661.8,185.1,-854.5,1
predicted,1698.8,,,,,,,,,,482.8,594.1,-736.4,661.8,185.1,-854.5,1
predicted,1703.8,,,,,,,,,,484.8,590.9,-733.0,661.8,185.1,-854.5,1
predicted,1708.8,,,,,,,,,,486.8,587.7,-729.9,661.8,185.1,-854.5,1
predicted,1713.8,,,,,,,,,,488.8,584.6,-727.0,661.8,185.1,-854.5,1
predicted,1718.8,,,,,,,,,,490.8,581.4,-724.4,661.8,185.1,-854.5,1
predicted,1723.8,,,,,,,,,,492.7,578.2,-722.0,661.8,185.1,-854.5,1
predicted,1728.8,,,,,,,,,,494.7,575.0,-719.9,661.8,185.1,-854.5,1
predicted,1733.8,,,,,,,,,,496.7,571.8,-718.0,661.8,185.1,-854.5,1
