throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
71,90,200490.336651,17.89,-34.21,10.45,167.61,240.6,1355.3,-884.5,True,,182.2,0.0,241.4,1358.4,-883.0,158.0,1717.1,483.9,True,12,12,,,,,,,,,,,,,1
71,91,200490.349758,13.11,-31.57,10.13,165.02,251.5,1389.7,-875.5,True,,185.2,0.3,248.7,1387.1,-876.1,178.0,1740.2,365.4,True,13,13,,,,,,,,,,,,,1
71,92,200490.367217,17.46,-29.35,10.24,164.28,248.4,1412.9,-874.4,True,,186.2,0.4,250.5,1415.8,-873.0,179.7,1738.1,196.5,True,14,14,,,,,,,,,,,,,1
71,93,200490.381286,14.07,-27.19,10.41,163.18,248.9,1437.1,-873.2,True,,187.6,0.4,250.5,1438.5,-872.7,177.5,1734.8,60.3,True,15,15,,,,,,,,,,,,,1
71,94,200490.397717,16.43,-24.86,10.77,161.55,253.7,1465.4,-872.8,True,,189.7,0.6,253.2,1465.8,-873.3,181.8,1741.4,-92.2,True,15,15,,,,,,,,,,,,,1
71,95,200490.416048,18.33,-22.76,11.54,160.42,255.5,1490.0,-877.4,True,,191.1,0.0,255.6,1491.9,-877.5,190.2,1732.2,-271.3,True,15,15,,,,,,,,,,,,,1
71,96,200490.429482,13.43,-20.36,12.35,158.61,262.1,1520.2,-881.2,True,,193.5,0.0,260.4,1517.4,-881.7,197.5,1735.2,-399.9,True,15,15,,,,,,,,,,,,,1
71,97,200490.445673,16.19,-18.21,13.52,157.96,260.2,1543.6,-890.6,True,,194.5,0.0,261.6,1544.0,-890.3,199.4,1731.4,-548.3,True,15,15,,,,,,,,,,,,,1
71,98,200490.461194,15.52,-16.03,14.81,156.53,265.1,1570.8,-899.8,True,,196.5,0.0,264.7,1570.5,-900.1,196.9,1716.3,-695.4,True,15,15,,,,,,,,,,,,,1
71,99,200490.477298,16.1,-14.11,16.49,155.9,264.7,1592.6,-914.4,True,,197.4,0.1,265.6,1594.3,-914.0,187.6,1695.4,-849.9,True,15,15,,,,,,,,,,,,,1
