source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,-19632.6,,,,,,,,,,557.6,474.3,-780.7,661.8,185.1,-854.5,1
predicted,-19627.6,,,,,,,,,,559.5,471.2,-786.6,661.8,185.1,-854.5,1
predicted,-19622.6,,,,,,,,,,561.4,468.1,-792.7,661.8,185.1,-854.5,1
predicted,-19617.6,,,,,,,,,,563.3,465.0,-799.1,661.8,185.1,-854.5,1
predicted,-19612.6,,,,,,,,,,565.3,461.9,-805.7,661.8,185.1,-854.5,1
predicted,-19607.6,,,,,,,,,,567.2,458.8,-812.6,661.8,185.1,-854.5,1
predicted,-19602.6,,,,,,,,,,569.1,455.8,-819.6,661.8,185.1,-854.5,1
predicted,-19597.6,,,,,,,,,,571.0,452.7,-827.0,661.8,185.1,-854.5,1
predicted,-19592.6,,,,,,,,,,573.0,449.6,-834.5,661.8,185.1,-854.5,1
predicted,-19587.6,,,,,,,,,,574.9,446.6,-842.3,661.8,185.1,-854.5,1
predicted,-19582.6,,,,,,,,,,576.8,443.5,-850.3,661.8,185.1,-854.5,1
predicted,-19577.6,,,,,,,,,,578.7,440.4,-858.6,661.8,185.1,-854.5,1
predicted,-19572.6,,,,,,,,,,580.6,437.4,-867.0,661.8,185.1,-854.5,1
predicted,-19567.6,,,,,,,,,,582.5,434.3,-875.7,661.8,185.1,-854.5,1
predicted,-19562.6,,,,,,,,,,584.4,431.3,-884.7,661.8,185.1,-854.5,1
predicted,-19557.6,,,,,,,,,,586.3,428.3,-893.9,661.8,185.1,-854.5,1
predicted,-19552.6,,,,,,,,,,588.2,425.2,-903.3,661.8,185.1,-854.5,1
predicted,-19547.6,,,,,,,,,,590.1,422.2,-912.9,661.8,185.1,-854.5,1
predicted,-19542.6,,,,,,,,,,591.9,419.2,-922.7,661.8,185.1,-854.5,1
predicted,-19537.6,,,,,,,,,,593.8,416.2,-932.8,661.8,185.1,-854.5,1
predicted,-19532.6,,,,,,,,,,595.7,413.2,-943.1,661.8,185.1,-854.5,1
predicted,-19527.6,,,,,,,,,,597.6,410.2,-953.7,661.8,185.1,-854.5,1
predicted,-19522.6,,,,,,,,,,599.4,407.2,-964.4,661.8,185.1,-854.5,1
predicted,-19517.6,,,,,,,,,,601.3,404.2,-975.4,661.8,185.1,-854.5,1
predicted,-19512.6,,,,,,,,,,603.2,401.2,-986.6,661.8,185.1,-854.5,1
predicted,-19507.6,,,,,,,,,,605.0,398.2,-998.0,661.8,185.1,-854.5,1
predicted,-19502.6,,,,,,,,,,606.9,395.3,-1009.7,661.8,185.1,-854.5,1
predicted,-19497.6,,,,,,,,,,608.7,392.3,-1021.6,661.8,185.1,-854.5,1
predicted,-19492.6,,,,,,,,,,610.6,389.3,-1033.6,661.8,185.1,-854.5,1
predicted,-19487.6,,,,,,,,,,612.4,386.4,-1045.9,661.8,185.1,-854.5,1
predicted,-19482.6,,,,,,,,,,614.2,383.4,-1058.5,661.8,185.1,-854.5,1
predicted,-19477.6,,,,,,,,,,616.1,380.5,-1071.2,661.8,185.1,-854.5,1
predicted,-19472.6,,,,,,,,,,617.9,377.6,-1084.1,661.8,185.1,-854.5,1
predicted,-19467.6,,,,,,,,,,619.7,374.6,-1097.3,661.8,185.1,-854.5,1
predicted,-19462.6,,,,,,,,,,621.5,371.8,-1109.3,661.8,185.1,-854.5,2
predicted,-19457.6,,,,,,,,,,623.1,369.2,-1096.9,661.8,185.1,-854.5,2
predicted,-19452.6,,,,,,,,,,624.7,366.6,-1084.8,661.8,185.1,-854.5,2
predicted,-19447.6,,,,,,,,,,626.3,364.1,-1072.9,661.8,185.1,-854.5,2
predicted,-19442.6,,,,,,,,,,627.9,361.5,-1061.3,661.8,185.1,-854.5,2
predicted,-19437.6,,,,,,,,,,629.5,359.0,-1050.0,661.8,185.1,-854.5,2
predicted,-19432.6,,,,,,,,,,631.1,356.5,-1038.9,661.8,185.1,-854.5,2
predicted,-19427.6,,,,,,,,,,632.6,354.0,-1028.1,661.8,185.1,-854.5,2
predicted,-19422.6,,,,,,,,,,634.2,351.4,-1017.6,661.8,185.1,-854.5,2
predicted,-19417.6,,,,,,,,,,635.8,348.9,-1007.3,661.8,185.1,-854.5,2
predicted,-19412.6,,,,,,,,,,637.3,346.4,-997.3,661.8,185.1,-854.5,2
predicted,-19407.6,,,,,,,,,,638.9,343.9,-987.6,661.8,185.1,-854.5,2
predicted,-19402.6,,,,,,,,,,640.5,341.4,-978.1,661.8,185.1,-854.5,2
predicted,-19397.6,,,,,,,,,,642.0,338.9,-968.9,661.8,185.1,-854.5,2
predicted,-19392.6,,,,,,,,,,643.6,336.4,-960.0,661.8,185.1,-854.5,2
predicted,-19387.6,,,,,,,,,,645.1,333.9,-951.3,661.8,185.1,-854.5,2
predicted,-19382.6,,,,,,,,,,646.7,331.4,-942.9,661.8,185.1,-854.5,2
predicted,-19377.6,,,,,,,,,,648.2,329.0,-934.7,661.8,185.1,-854.5,2
predicted,-19372.6,,,,,,,,,,649.8,326.5,-926.8,661.8,185.1,-854.5,2
predicted,-19367.6,,,,,,,,,,651.3,324.0,-919.1,661.8,185.1,-854.5,2
predicted,-19362.6,,,,,,,,,,652.9,321.5,-911.8,661.8,185.1,-854.5,2
predicted,-19357.6,,,,,,,,,,654.4,319.1,-904.6,661.8,185.1,-854.5,2
predicted,-19352.6,,,,,,,,,,655.9,316.6,-897.7,661.8,185.1,-854.5,2
predicted,-19347.6,,,,,,,,,,657.5,314.1,-891.1,661.8,185.1,-854.5,2
predicted,-19342.6,,,,,,,,,,659.0,311.7,-884.7,661.8,185.1,-854.5,2
predicted,-19337.6,,,,,,,,,,660.5,309.2,-878.6,661.8,185.1,-854.5,2
predicted,-19332.6,,,,,,,,,,662.1,306.8,-872.7,661.8,185.1,-854.5,2
predicted,-19327.6,,,,,,,,,,663.6,304.3,-867.1,661.8,185.1,-854.5,2
predicted,-19322.6,,,,,,,,,,665.1,301.9,-861.7,661.8,185.1,-854.5,2
predicted,-19317.6,,,,,,,,,,666.6,299.5,-856.6,661.8,185.1,-854.5,2
predicted,-19312.6,,,,,,,,,,668.2,297.0,-851.8,661.8,185.1,-854.5,2
predicted,-19307.6,,,,,,,,,,669.7,294.6,-847.2,661.8,185.1,-854.5,2
predicted,-19302.6,,,,,,,,,,671.2,292.1,-842.8,661.8,185.1,-854.5,2
predicted,-19297.6,,,,,,,,,,672.7,289.7,-838.7,661.8,185.1,-854.5,2
predicted,-19292.6,,,,,,,,,,674.2,287.3,-834.8,661.8,185.1,-854.5,2
predicted,-19287.6,,,,,,,,,,675.7,284.9,-831.2,661.8,185.1,-854.5,2
predicted,-19282.6,,,,,,,,,,677.3,282.4,-827.8,661.8,185.1,-854.5,2
predicted,-19277.6,,,,,,,,,,678.8,280.0,-824.7,661.8,185.1,-854.5,2
predicted,-19272.6,,,,,,,,,,680.3,277.6,-821.8,661.8,185.1,-854.5,2
predicted,-19267.6,,,,,,,,,,681.8,275.2,-819.2,661.8,185.1,-854.5,2
predicted,-19262.6,,,,,,,,,,683.3,272.7,-816.8,661.8,185.1,-854.5,2
predicted,-19257.6,,,,,,,,,,684.8,270.3,-814.7,661.8,185.1,-854.5,2
predicted,-19252.6,,,,,,,,,,686.3,267.9,-812.8,661.8,185.1,-854.5,2
predicted,-19247.6,,,,,,,,,,687.8,265.5,-811.2,661.8,185.1,-854.5,2
predicted,-19242.6,,,,,,,,,,689.3,263.1,-809.8,661.8,185.1,-854.5,2
predicted,-19237.6,,,,,,,,,,690.8,260.7,-808.6,661.8,185.1,-854.5,2
predicted,-19232.6,,,,,,,,,,692.3,258.3,-807.7,661.8,185.1,-854.5,2
predicted,-19227.6,,,,,,,,,,693.8,255.9,-807.1,661.8,185.1,-854.5,2
predicted,-19222.6,,,,,,,,,,695.3,253.5,-806.7,661.8,185.1,-854.5,2
predicted,-19217.6,,,,,,,,,,696.8,251.0,-806.5,661.8,185.1,-854.5,2
predicted,-19212.6,,,,,,,,,,698.3,248.6,-806.6,661.8,185.1,-854.5,2
predicted,-19207.6,,,,,,,,,,699.8,246.2,-806.9,661.8,185.1,-854.5,2
predicted,-19202.6,,,,,,,,,,701.3,243.8,-807.5,661.8,185.1,-854.5,2
predicted,-19197.6,,,,,,,,,,702.8,241.4,-808.3,661.8,185.1,-854.5,2
predicted,-19192.6,,,,,,,,,,704.3,239.0,-809.4,661.8,185.1,-854.5,2
predicted,-19187.6,,,,,,,,,,705.8,236.6,-810.7,661.8,185.1,-854.5,2
predicted,-19182.6,,,,,,,,,,707.3,234.2,-812.2,661.8,185.1,-854.5,2
predicted,-19177.6,,,,,,,,,,708.8,231.8,-814.0,661.8,185.1,-854.5,2
predicted,-19172.6,,,,,,,,,,710.3,229.5,-816.0,661.8,185.1,-854.5,2
predicted,-19167.6,,,,,,,,,,711.8,227.1,-818.3,661.8,185.1,-854.5,2
predicted,-19162.6,,,,,,,,,,713.3,224.7,-820.9,661.8,185.1,-854.5,2
predicted,-19157.6,,,,,,,,,,714.8,222.3,-823.6,661.8,185.1,-854.5,2
predicted,-19152.6,,,,,,,,,,716.3,219.9,-826.6,661.8,185.1,-854.5,2
predicted,-19147.6,,,,,,,,,,717.8,217.5,-829.9,661.8,185.1,-854.5,2
predicted,-19142.6,,,,,,,,,,719.3,215.1,-833.4,661.8,185.1,-854.5,2
predicted,-19137.6,,,,,,,,,,720.7,212.7,-837.1,661.8,185.1,-854.5,2
predicted,-19132.6,,,,,,,,,,722.2,210.4,-841.1,661.8,185.1,-854.5,2
predicted,-19127.6,,,,,,,,,,723.7,208.0,-845.3,661.8,185.1,-854.5,2
predicted,-19122.6,,,,,,,,,,725.2,205.6,-849.8,661.8,185.1,-854.5,2
predicted,-19117.6,,,,,,,,,,726.7,203.2,-854.5,661.8,185.1,-854.5,2
predicted,-19112.6,,,,,,,,,,728.2,200.9,-859.5,661.8,185.1,-854.5,2
predicted,-19107.6,,,,,,,,,,729.6,198.5,-864.7,661.8,185.1,-854.5,2
predicted,-19102.6,,,,,,,,,,731.1,196.1,-870.1,661.8,185.1,-854.5,2
predicted,-19097.6,,,,,,,,,,732.6,193.8,-875.8,661.8,185.1,-854.5,2
predicted,-19092.6,,,,,,,,,,734.1,191.4,-881.7,661.8,185.1,-854.5,2
predicted,-19087.6,,,,,,,,,,735.5,189.0,-887.8,661.8,185.1,-854.5,2
predicted,-19082.6,,,,,,,,,,737.0,186.7,-894.2,661.8,185.1,-854.5,2
