source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
measured,764.1,-281.4,269.4,-873.8,-284.8,266.9,-874.9,-108.5,-1999.8,667.0,,,,,,,2
measured,780.1,-296.4,219.6,-866.5,-291.7,226.5,-865.8,-116.4,-2001.9,510.2,,,,,,,2
measured,798.9,-303.7,183.5,-861.3,-301.0,184.6,-860.2,-131.2,-1993.9,322.7,,,,,,,2
measured,817.1,-297.4,162.0,-856.1,-300.3,157.1,-856.4,-124.7,-1959.1,146.1,,,,,,,2
measured,831.3,-304.6,122.9,-853.9,-303.7,126.1,-854.6,-128.8,-1952.2,12.2,,,,,,,2
measured,845.9,-297.9,100.6,-854.5,-300.8,99.4,-854.8,-119.7,-1935.8,-124.9,,,,,,,2
measured,860.7,-293.9,81.4,-856.4,-296.3,77.8,-856.8,-106.4,-1909.9,-262.0,,,,,,,2
measured,874.8,-285.9,63.6,-858.4,-288.9,60.1,-859.3,-86.7,-1879.4,-389.2,,,,,,,2
measured,894.4,-285.7,38.0,-866.3,-284.8,36.1,-866.6,-53.2,-1815.3,-565.3,,,,,,,2
measured,906.9,-309.3,-22.9,-881.6,-299.1,-7.3,-878.6,-54.7,-1801.1,-688.9,,,,,,,2
measured,921.7,-299.3,-36.5,-892.4,-301.2,-37.9,-892.0,-45.2,-1784.5,-840.9,,,,,,,2
measured,931.3,-298.7,-58.5,-904.0,-300.8,-58.5,-902.9,-36.0,-1786.5,-927.9,,,,,,,2
measured,948.0,-303.1,-95.3,-921.6,-303.2,-95.0,-921.9,-43.6,-1806.3,-1086.1,,,,,,,2
measured,968.6,,,,-303.2,-95.0,-921.9,-43.6,-1806.3,-1086.1,,,,,,,2
measured,980.5,,,,-303.2,-95.0,-921.9,-43.6,-1806.3,-1086.1,,,,,,,2
measured,1083.2,,,,-303.2,-95.0,-921.9,-43.6,-1806.3,-1086.1,,,,,,,2
measured,1201.7,,,,-303.2,-95.0,-921.9,-43.6,-1806.3,-1086.1,,,,,,,2
predicted,-6343.8,,,,,,,,,,-143.5,1284.7,-764.0,466.3,323.2,-868.1,0
predicted,-6338.8,,,,,,,,,,-137.0,1274.4,-758.7,466.3,323.2,-868.1,0
predicted,-6333.8,,,,,,,,,,-130.4,1264.1,-753.5,466.3,323.2,-868.1,0
predicted,-6328.8,,,,,,,,,,-123.9,1253.8,-748.7,466.3,323.2,-868.1,0
predicted,-6323.8,,,,,,,,,,-117.4,1243.6,-744.1,466.3,323.2,-868.1,0
predicted,-6318.8,,,,,,,,,,-110.9,1233.3,-739.7,466.3,323.2,-868.1,0
predicted,-6313.8,,,,,,,,,,-104.5,1223.1,-735.6,466.3,323.2,-868.1,0
predicted,-6308.8,,,,,,,,,,-98.0,1213.0,-731.8,466.3,323.2,-868.1,0
predicted,-6303.8,,,,,,,,,,-91.6,1202.8,-728.2,466.3,323.2,-868.1,0
predicted,-6298.8,,,,,,,,,,-85.1,1192.7,-724.8,466.3,323.2,-868.1,0
predicted,-6293.8,,,,,,,,,,-78.7,1182.6,-721.8,466.3,323.2,-868.1,0
predicted,-6288.8,,,,,,,,,,-72.3,1172.5,-718.9,466.3,323.2,-868.1,0
predicted,-6283.8,,,,,,,,,,-66.0,1162.4,-716.4,466.3,323.2,-868.1,0
predicted,-6278.8,,,,,,,,,,-59.6,1152.4,-714.0,466.3,323.2,-868.1,0
predicted,-6273.8,,,,,,,,,,-53.2,1142.3,-712.0,466.3,323.2,-868.1,0
predicted,-6268.8,,,,,,,,,,-46.9,1132.3,-710.1,466.3,323.2,-868.1,0
predicted,-6263.8,,,,,,,,,,-40.6,1122.4,-708.5,466.3,323.2,-868.1,0
predicted,-6258.8,,,,,,,,,,-34.2,1112.4,-707.2,466.3,323.2,-868.1,0
predicted,-6253.8,,,,,,,,,,-27.9,1102.5,-706.1,466.3,323.2,-868.1,0
predicted,-6248.8,,,,,,,,,,-21.7,1092.6,-705.3,466.3,323.2,-868.1,0
predicted,-6243.8,,,,,,,,,,-15.4,1082.7,-704.7,466.3,323.2,-868.1,0
predicted,-6238.8,,,,,,,,,,-9.1,1072.8,-704.4,466.3,323.2,-868.1,0
predicted,-6233.8,,,,,,,,,,-2.9,1062.9,-704.3,466.3,323.2,-868.1,0
predicted,-6228.8,,,,,,,,,,3.4,1053.1,-704.4,466.3,323.2,-868.1,0
predicted,-6223.8,,,,,,,,,,9.6,1043.3,-704.8,466.3,323.2,-868.1,0
predicted,-6218.8,,,,,,,,,,15.8,1033.5,-705.5,466.3,323.2,-868.1,0
predicted,-6213.8,,,,,,,,,,22.0,1023.7,-706.4,466.3,323.2,-868.1,0
predicted,-6208.8,,,,,,,,,,28.2,1014.0,-707.5,466.3,323.2,-868.1,0
predicted,-6203.8,,,,,,,,,,34.3,1004.3,-708.9,466.3,323.2,-868.1,0
predicted,-6198.8,,,,,,,,,,40.5,994.6,-710.5,466.3,323.2,-868.1,0
predicted,-6193.8,,,,,,,,,,46.6,984.9,-712.3,466.3,323.2,-868.1,0
predicted,-6188.8,,,,,,,,,,52.8,975.2,-714.4,466.3,323.2,-868.1,0
predicted,-6183.8,,,,,,,,,,58.9,965.6,-716.8,466.3,323.2,-868.1,0
predicted,-6178.8,,,,,,,,,,65.0,955.9,-719.3,466.3,323.2,-868.1,0
predicted,-6173.8,,,,,,,,,,71.1,946.3,-722.2,466.3,323.2,-868.1,0
predicted,-6168.8,,,,,,,,,,77.2,936.7,-725.2,466.3,323.2,-868.1,0
predicted,-6163.8,,,,,,,,,,83.2,927.2,-728.5,466.3,323.2,-868.1,0
predicted,-6158.8,,,,,,,,,,89.3,917.6,-732.0,466.3,323.2,-868.1,0
predicted,-6153.8,,,,,,,,,,95.3,908.1,-735.8,466.3,323.2,-868.1,0
predicted,-6148.8,,,,,,,,,,101.4,898.6,-739.8,466.3,323.2,-868.1,0
predicted,-6143.8,,,,,,,,,,107.4,889.1,-744.1,466.3,323.2,-868.1,0
predicted,-6138.8,,,,,,,,,,113.4,879.6,-748.5,466.3,323.2,-868.1,0
predicted,-6133.8,,,,,,,,,,119.4,870.2,-753.3,466.3,323.2,-868.1,0
predicted,-6128.8,,,,,,,,,,125.3,860.8,-758.2,466.3,323.2,-868.1,0
predicted,-6123.8,,,,,,,,,,131.3,851.4,-763.4,466.3,323.2,-868.1,0
predicted,-6118.8,,,,,,,,,,137.3,842.0,-768.8,466.3,323.2,-868.1,0
predicted,-6113.8,,,,,,,,,,143.2,832.6,-774.5,466.3,323.2,-868.1,0
predicted,-6108.8,,,,,,,,,,149.1,823.3,-780.4,466.3,323.2,-868.1,0
predicted,-6103.8,,,,,,,,,,155.0,814.0,-786.5,466.3,323.2,-868.1,0
predicted,-6098.8,,,,,,,,,,160.9,804.7,-792.8,466.3,323.2,-868.1,0
predicted,-6093.8,,,,,,,,,,166.8,795.4,-799.4,466.3,323.2,-868.1,0
predicted,-6088.8,,,,,,,,,,172.7,786.1,-806.2,466.3,323.2,-868.1,0
predicted,-6083.8,,,,,,,,,,178.5,776.9,-813.3,466.3,323.2,-868.1,0
predicted,-6078.8,,,,,,,,,,184.4,767.7,-820.5,466.3,323.2,-868.1,0
predicted,-6073.8,,,,,,,,,,190.2,758.5,-828.0,466.3,323.2,-868.1,0
predicted,-6068.8,,,,,,,,,,196.0,749.3,-835.7,466.3,323.2,-868.1,0
predicted,-6063.8,,,,,,,,,,201.8,740.2,-843.7,466.3,323.2,-868.1,0
predicted,-6058.8,,,,,,,,,,207.6,731.1,-851.9,466.3,323.2,-868.1,0
predicted,-6053.8,,,,,,,,,,213.4,722.0,-860.3,466.3,323.2,-868.1,0
predicted,-6048.8,,,,,,,,,,219.1,712.9,-868.9,466.3,323.2,-868.1,0
predicted,-6043.8,,,,,,,,,,224.9,703.8,-877.7,466.3,323.2,-868.1,0
predicted,-6038.8,,,,,,,,,,230.6,694.8,-886.8,466.3,323.2,-868.1,0
predicted,-6033.8,,,,,,,,,,236.3,685.8,-896.1,466.3,323.2,-868.1,0
predicted,-6028.8,,,,,,,,,,242.0,676.8,-905.6,466.3,323.2,-868.1,0
predicted,-6023.8,,,,,,,,,,247.7,667.8,-915.4,466.3,323.2,-868.1,0
predicted,-6018.8,,,,,,,,,,253.4,658.9,-925.3,466.3,323.2,-868.1,0
predicted,-6013.8,,,,,,,,,,259.0,650.0,-935.5,466.3,323.2,-868.1,0
predicted,-6008.8,,,,,,,,,,264.7,641.1,-945.9,466.3,323.2,-868.1,0
predicted,-6003.8,,,,,,,,,,270.3,632.2,-956.5,466.3,323.2,-868.1,0
predicted,-5998.8,,,,,,,,,,275.9,623.4,-967.3,466.3,323.2,-868.1,0
predicted,-5993.8,,,,,,,,,,281.5,614.5,-978.4,466.3,323.2,-868.1,0
predicted,-5988.8,,,,,,,,,,287.1,605.7,-989.7,466.3,323.2,-868.1,0
predicted,-5983.8,,,,,,,,,,292.7,597.0,-1001.1,466.3,323.2,-868.1,0
predicted,-5978.8,,,,,,,,,,298.2,588.2,-1012.8,466.3,323.2,-868.1,0
predicted,-5973.8,,,,,,,,,,303.7,579.5,-1024.7,466.3,323.2,-868.1,0
predicted,-5968.8,,,,,,,,,,309.3,570.8,-1036.8,466.3,323.2,-868.1,0
predicted,-5963.8,,,,,,,,,,314.8,562.1,-1049.2,466.3,323.2,-868.1,0
predicted,-5958.8,,,,,,,,,,320.2,553.5,-1061.7,466.3,323.2,-868.1,0
predicted,-5953.8,,,,,,,,,,325.7,544.8,-1074.4,466.3,323.2,-868.1,0
predicted,-5948.8,,,,,,,,,,331.2,536.2,-1087.4,466.3,323.2,-868.1,0
predicted,-5943.8,,,,,,,,,,336.6,527.7,-1100.5,466.3,323.2,-868.1,0
predicted,-5938.8,,,,,,,,,,341.8,519.4,-1106.3,466.3,323.2,-868.1,1
predicted,-5933.8,,,,,,,,,,346.6,511.9,-1094.0,466.3,323.2,-868.1,1
predicted,-5928.8,,,,,,,,,,351.3,504.4,-1081.9,466.3,323.2,-868.1,1
predicted,-5923.8,,,,,,,,,,356.1,497.0,-1070.2,466.3,323.2,-868.1,1
predicted,-5918.8,,,,,,,,,,360.8,489.5,-1058.7,466.3,323.2,-868.1,1
predicted,-5913.8,,,,,,,,,,365.5,482.1,-1047.4,466.3,323.2,-868.1,1
predicted,-5908.8,,,,,,,,,,370.2,474.7,-1036.5,466.3,323.2,-868.1,1
predicted,-5903.8,,,,,,,,,,374.9,467.3,-1025.8,466.3,323.2,-868.1,1
predicted,-5898.8,,,,,,,,,,379.5,460.0,-1015.4,466.3,323.2,-868.1,1
predicted,-5893.8,,,,,,,,,,384.2,452.6,-1005.3,466.3,323.2,-868.1,1
predicted,-5888.8,,,,,,,,,,388.8,445.3,-995.4,466.3,323.2,-868.1,1
predicted,-5883.8,,,,,,,,,,393.5,438.0,-985.8,466.3,323.2,-868.1,1
predicted,-5878.8,,,,,,,,,,398.1,430.7,-976.5,466.3,323.2,-868.1,1
predicted,-5873.8,,,,,,,,,,402.7,423.4,-967.4,466.3,323.2,-868.1,1
predicted,-5868.8,,,,,,,,,,407.3,416.2,-958.6,466.3,323.2,-868.1,1
predicted,-5863.8,,,,,,,,,,411.9,408.9,-950.1,466.3,323.2,-868.1,1
predicted,-5858.8,,,,,,,,,,416.5,401.7,-941.8,466.3,323.2,-868.1,1
predicted,-5853.8,,,,,,,,,,421.1,394.5,-933.8,466.3,323.2,-868.1,1
predicted,-5848.8,,,,,,,,,,425.6,387.3,-926.1,466.3,323.2,-868.1,1
predicted,-5843.8,,,,,,,,,,430.2,380.1,-918.6,466.3,323.2,-868.1,1
predicted,-5838.8,,,,,,,,,,434.7,373.0,-911.4,466.3,323.2,-868.1,1
predicted,-5833.8,,,,,,,,,,439.3,365.8,-904.4,466.3,323.2,-868.1,1
predicted,-5828.8,,,,,,,,,,443.8,358.7,-897.7,466.3,323.2,-868.1,1
predicted,-5823.8,,,,,,,,,,448.3,351.6,-891.3,466.3,323.2,-868.1,1
predicted,-5818.8,,,,,,,,,,452.8,344.4,-885.1,466.3,323.2,-868.1,1
predicted,-5813.8,,,,,,,,,,457.3,337.3,-879.2,466.3,323.2,-868.1,1
predicted,-5808.8,,,,,,,,,,461.8,330.3,-873.5,466.3,323.2,-868.1,1
predicted,-5803.8,,,,,,,,,,466.3,323.2,-868.1,466.3,323.2,-868.1,1
predicted,-5798.8,,,,,,,,,,470.8,316.1,-862.9,466.3,323.2,-868.1,1
predicted,-5793.8,,,,,,,,,,475.2,309.1,-858.0,466.3,323.2,-868.1,1
predicted,-5788.8,,,,,,,,,,479.7,302.1,-853.4,466.3,323.2,-868.1,1
predicted,-5783.8,,,,,,,,,,484.1,295.0,-849.0,466.3,323.2,-868.1,1
predicted,-5778.8,,,,,,,,,,488.6,288.0,-844.8,466.3,323.2,-868.1,1
predicted,-5773.8,,,,,,,,,,493.0,281.0,-840.9,466.3,323.2,-868.1,1
predicted,-5768.8,,,,,,,,,,497.5,274.0,-837.3,466.3,323.2,-868.1,1
predicted,-5763.8,,,,,,,,,,501.9,267.1,-833.9,466.3,323.2,-868.1,1
predicted,-5758.8,,,,,,,,,,506.3,260.1,-830.7,466.3,323.2,-868.1,1
predicted,-5753.8,,,,,,,,,,510.7,253.2,-827.8,466.3,323.2,-868.1,1
predicted,-5748.8,,,,,,,,,,515.1,246.2,-825.2,466.3,323.2,-868.1,1
predicted,-5743.8,,,,,,,,,,519.5,239.3,-822.8,466.3,323.2,-868.1,1
predicted,-5738.8,,,,,,,,,,523.9,232.4,-820.7,466.3,323.2,-868.1,1
predicted,-5733.8,,,,,,,,,,528.3,225.5,-818.8,466.3,323.2,-868.1,1
predicted,-5728.8,,,,,,,,,,532.6,218.6,-817.1,466.3,323.2,-868.1,1
predicted,-5723.8,,,,,,,,,,537.0,211.7,-815.7,466.3,323.2,-868.1,1
predicted,-5718.8,,,,,,,,,,541.4,204.8,-814.6,466.3,323.2,-868.1,1
predicted,-5713.8,,,,,,,,,,545.7,197.9,-813.7,466.3,323.2,-868.1,1
predicted,-5708.8,,,,,,,,,,550.1,191.1,-813.0,466.3,323.2,-868.1,1
predicted,-5703.8,,,,,,,,,,554.4,184.2,-812.6,466.3,323.2,-868.1,1
predicted,-5698.8,,,,,,,,,,558.8,177.4,-812.4,466.3,323.2,-868.1,1
predicted,-5693.8,,,,,,,,,,563.1,170.5,-812.5,466.3,323.2,-868.1,1
predicted,-5688.8,,,,,,,,,,567.4,163.7,-812.8,466.3,323.2,-868.1,1
predicted,-5683.8,,,,,,,,,,571.7,156.9,-813.4,466.3,323.2,-868.1,1
predicted,-5678.8,,,,,,,,,,576.0,150.1,-814.2,466.3,323.2,-868.1,1
predicted,-5673.8,,,,,,,,,,580.4,143.3,-815.3,466.3,323.2,-868.1,1
predicted,-5668.8,,,,,,,,,,584.7,136.6,-816.6,466.3,323.2,-868.1,1
predicted,-5663.8,,,,,,,,,,588.9,129.8,-818.1,466.3,323.2,-868.1,1
predicted,-5658.8,,,,,,,,,,593.2,123.0,-819.9,466.3,323.2,-868.1,1
predicted,-5653.8,,,,,,,,,,597.5,116.3,-821.9,466.3,323.2,-868.1,1
predicted,-5648.8,,,,,,,,,,601.8,109.5,-824.2,466.3,323.2,-868.1,1
predicted,-5643.8,,,,,,,,,,606.1,102.8,-826.7,466.3,323.2,-868.1,1
predicted,-5638.8,,,,,,,,,,610.3,96.1,-829.5,466.3,323.2,-868.1,1
predicted,-5633.8,,,,,,,,,,614.6,89.4,-832.5,466.3,323.2,-868.1,1
predicted,-5628.8,,,,,,,,,,618.8,82.7,-835.7,466.3,323.2,-868.1,1
predicted,-5623.8,,,,,,,,,,623.1,76.0,-839.2,466.3,323.2,-868.1,1
predicted,-5618.8,,,,,,,,,,627.3,69.3,-842.9,466.3,323.2,-868.1,1
predicted,-5613.8,,,,,,,,,,631.5,62.7,-846.9,466.3,323.2,-868.1,1
predicted,-5608.8,,,,,,,,,,635.7,56.0,-851.0,466.3,323.2,-868.1,1
predicted,-5603.8,,,,,,,,,,640.0,49.4,-855.5,466.3,323.2,-868.1,1
predicted,-5598.8,,,,,,,,,,644.2,42.7,-860.2,466.3,323.2,-868.1,1
predicted,-5593.8,,,,,,,,,,648.4,36.1,-865.1,466.3,323.2,-868.1,1
predicted,-5588.8,,,,,,,,,,652.6,29.5,-870.2,466.3,323.2,-868.1,1
predicted,-5583.8,,,,,,,,,,656.7,22.9,-875.6,466.3,323.2,-868.1,1
predicted,-5578.8,,,,,,,,,,660.9,16.3,-881.2,466.3,323.2,-868.1,1
predicted,-5573.8,,,,,,,,,,665.1,9.7,-887.1,466.3,323.2,-868.1,1
predicted,-5568.8,,,,,,,,,,669.3,3.1,-893.2,466.3,323.2,-868.1,1
predicted,-5563.8,,,,,,,,,,673.4,-3.4,-899.5,466.3,323.2,-868.1,1
predicted,-5558.8,,,,,,,,,,677.6,-9.9,-906.0,466.3,323.2,-868.1,1
predicted,-5553.8,,,,,,,,,,681.7,-16.5,-912.8,466.3,323.2,-868.1,1
predicted,-5548.8,,,,,,,,,,685.8,-23.0,-919.9,466.3,323.2,-868.1,1
predicted,-5543.8,,,,,,,,,,690.0,-29.5,-927.1,466.3,323.2,-868.1,1
predicted,-5538.8,,,,,,,,,,694.1,-36.0,-934.6,466.3,323.2,-868.1,1
predicted,-5533.8,,,,,,,,,,698.2,-42.5,-942.3,466.3,323.2,-868.1,1
predicted,-5528.8,,,,,,,,,,702.3,-49.0,-950.3,466.3,323.2,-868.1,1
predicted,-5523.8,,,,,,,,,,706.4,-55.4,-958.4,466.3,323.2,-868.1,1
predicted,-5518.8,,,,,,,,,,710.5,-61.9,-966.9,466.3,323.2,-868.1,1
predicted,-5513.8,,,,,,,,,,714.6,-68.3,-975.5,466.3,323.2,-868.1,1
predicted,-5508.8,,,,,,,,,,718.6,-74.7,-984.4,466.3,323.2,-868.1,1
predicted,-5503.8,,,,,,,,,,722.7,-81.1,-993.4,466.3,323.2,-868.1,1
predicted,-5498.8,,,,,,,,,,726.7,-87.5,-1002.8,466.3,323.2,-868.1,1
predicted,-5493.8,,,,,,,,,,730.8,-93.9,-1012.3,466.3,323.2,-868.1,1
predicted,-5488.8,,,,,,,,,,734.8,-100.2,-1022.1,466.3,323.2,-868.1,1
predicted,-5483.8,,,,,,,,,,738.9,-106.6,-1032.0,466.3,323.2,-868.1,1
predicted,-5478.8,,,,,,,,,,742.9,-112.9,-1042.3,466.3,323.2,-868.1,1
predicted,-5473.8,,,,,,,,,,746.9,-119.2,-1052.7,466.3,323.2,-868.1,1
predicted,-5468.8,,,,,,,,,,750.9,-125.5,-1063.3,466.3,323.2,-868.1,1
predicted,-5463.8,,,,,,,,,,754.9,-131.8,-1074.2,466.3,323.2,-868.1,1
predicted,-5458.8,,,,,,,,,,758.8,-138.1,-1085.3,466.3,323.2,-868.1,1
predicted,-5453.8,,,,,,,,,,762.8,-144.4,-1096.6,466.3,323.2,-868.1,1
predicted,-5448.8,,,,,,,,,,766.8,-150.6,-1108.2,466.3,323.2,-868.1,1
predicted,-5443.8,,,,,,,,,,770.3,-156.2,-1100.8,466.3,323.2,-868.1,2
predicted,-5438.8,,,,,,,,,,773.8,-161.7,-1090.1,466.3,323.2,-868.1,2
predicted,-5433.8,,,,,,,,,,777.2,-167.1,-1079.7,466.3,323.2,-868.1,2
predicted,-5428.8,,,,,,,,,,780.7,-172.5,-1069.6,466.3,323.2,-868.1,2
predicted,-5423.8,,,,,,,,,,784.1,-178.0,-1059.8,466.3,323.2,-868.1,2
predicted,-5418.8,,,,,,,,,,787.6,-183.4,-1050.2,466.3,323.2,-868.1,2
predicted,-5413.8,,,,,,,,,,791.0,-188.8,-1040.8,466.3,323.2,-868.1,2
predicted,-5408.8,,,,,,,,,,794.4,-194.2,-1031.8,466.3,323.2,-868.1,2
predicted,-5403.8,,,,,,,,,,797.8,-199.5,-1023.0,466.3,323.2,-868.1,2
predicted,-5398.8,,,,,,,,,,801.2,-204.9,-1014.5,466.3,323.2,-868.1,2
predicted,-5393.8,,,,,,,,,,804.6,-210.3,-1006.2,466.3,323.2,-868.1,2
predicted,-5388.8,,,,,,,,,,808.0,-215.6,-998.2,466.3,323.2,-868.1,2
predicted,-5383.8,,,,,,,,,,811.4,-221.0,-990.4,466.3,323.2,-868.1,2
predicted,-5378.8,,,,,,,,,,814.8,-226.3,-982.9,466.3,323.2,-868.1,2
predicted,-5373.8,,,,,,,,,,818.1,-231.6,-975.7,466.3,323.2,-868.1,2
predicted,-5368.8,,,,,,,,,,821.5,-236.9,-968.7,466.3,323.2,-868.1,2
predicted,-5363.8,,,,,,,,,,824.9,-242.2,-962.0,466.3,323.2,-868.1,2
predicted,-5358.8,,,,,,,,,,828.2,-247.5,-955.5,466.3,323.2,-868.1,2
predicted,-5353.8,,,,,,,,,,831.6,-252.8,-949.3,466.3,323.2,-868.1,2
predicted,-5348.8,,,,,,,,,,834.9,-258.1,-943.4,466.3,323.2,-868.1,2
predicted,-5343.8,,,,,,,,,,838.3,-263.3,-937.7,466.3,323.2,-868.1,2
predicted,-5338.8,,,,,,,,,,841.6,-268.6,-932.2,466.3,323.2,-868.1,2
predicted,-5333.8,,,,,,,,,,844.9,-273.8,-927.0,466.3,323.2,-868.1,2
predicted,-5328.8,,,,,,,,,,848.3,-279.1,-922.1,466.3,323.2,-868.1,2
predicted,-5323.8,,,,,,,,,,851.6,-284.3,-917.4,466.3,323.2,-868.1,2
predicted,-5318.8,,,,,,,,,,854.9,-289.5,-913.0,466.3,323.2,-868.1,2
predicted,-5313.8,,,,,,,,,,858.2,-294.8,-908.8,466.3,323.2,-868.1,2
predicted,-5308.8,,,,,,,,,,861.5,-300.0,-904.9,466.3,323.2,-868.1,2
predicted,-5303.8,,,,,,,,,,864.8,-305.2,-901.2,466.3,323.2,-868.1,2
predicted,-5298.8,,,,,,,,,,868.1,-310.4,-897.7,466.3,323.2,-868.1,2
predicted,-5293.8,,,,,,,,,,871.4,-315.6,-894.6,466.3,323.2,-868.1,2
