source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
measured,679.9,,,,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,,,,,,,1
measured,695.7,,,,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,,,,,,,1
measured,712.1,,,,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,,,,,,,1
measured,731.2,,,,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,,,,,,,1
measured,744.2,,,,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,,,,,,,1
measured,760.4,,,,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,,,,,,,1
measured,767.4,,,,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,,,,,,,1
measured,783.7,,,,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,,,,,,,1
measured,803.2,,,,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,,,,,,,1
measured,815.7,,,,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,,,,,,,1
measured,831.1,,,,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,,,,,,,1
measured,847.6,,,,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,,,,,,,1
measured,864.4,,,,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,,,,,,,1
measured,882.6,,,,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,,,,,,,1
measured,910.8,319.5,570.6,-725.9,319.5,570.6,-725.9,,,,,,,,,,0
measured,928.4,,,,319.5,570.6,-725.9,,,,,,,,,,0
measured,943.4,,,,319.5,570.6,-725.9,,,,,,,,,,0
measured,963.4,,,,319.5,570.6,-725.9,,,,,,,,,,0
measured,976.2,,,,319.5,570.6,-725.9,,,,,,,,,,0
measured,984.7,,,,319.5,570.6,-725.9,,,,,,,,,,0
measured,999.5,,,,319.5,570.6,-725.9,,,,,,,,,,0
measured,1015.9,,,,319.5,570.6,-725.9,,,,,,,,,,0
measured,1034.1,,,,319.5,570.6,-725.9,,,,,,,,,,0
measured,1048.1,,,,319.5,570.6,-725.9,,,,,,,,,,0
measured,1064.6,,,,319.5,570.6,-725.9,,,,,,,,,,0
measured,1081.0,,,,319.5,570.6,-725.9,,,,,,,,,,0
measured,1096.6,,,,319.5,570.6,-725.9,,,,,,,,,,0
measured,1115.8,389.7,944.5,-796.7,389.7,944.5,-796.7,,,,,,,,,,0
measured,1128.8,181.9,729.3,-899.1,389.7,944.5,-796.7,,,,,,,,,,0
measured,1145.9,190.5,778.4,-918.9,190.5,778.4,-918.9,,,,,,,,,,0
measured,1161.0,196.2,820.3,-944.4,196.1,820.3,-944.4,,,,,,,,,,0
measured,1176.5,195.9,857.7,-974.0,194.3,855.7,-974.6,,,,,,,,,,0
measured,1187.8,193.4,890.8,-1002.9,193.0,888.5,-1001.9,-2486.4,-562.4,-3050.8,,,,,,,0
measured,1201.1,205.7,940.1,-1031.9,201.3,934.9,-1032.5,-1856.1,235.2,-2983.1,,,,,,,0
measured,1216.2,211.3,983.8,-1065.4,209.2,982.7,-1066.9,-1355.9,839.7,-2945.0,,,,,,,0
measured,1234.1,205.9,1012.8,-1104.1,209.0,1020.5,-1106.6,-1012.7,1192.9,-2928.8,,,,,,,0
measured,1248.7,211.7,1052.9,-1112.8,211.5,1054.3,-1123.2,-765.6,1446.6,-2828.4,,,,,,,0
measured,1267.1,218.8,1084.7,-1078.6,217.5,1088.9,-1102.7,-560.7,1592.8,-2567.4,,,,,,,0
measured,1279.8,215.8,1105.9,-1052.0,217.6,1109.4,-1071.6,-442.0,1672.1,-2295.6,,,,,,,0
measured,1296.2,220.7,1137.1,-1018.2,220.7,1137.1,-1018.2,,,,,,,,,,1
measured,1314.2,219.5,1162.3,-993.2,219.5,1162.3,-993.2,110.0,1668.0,1525.0,,,,,,,1
measured,1328.1,221.6,1189.8,-972.6,221.7,1189.7,-972.5,102.1,1680.9,1377.7,,,,,,,1
measured,1347.3,220.5,1211.5,-952.8,221.0,1213.3,-952.1,78.1,1608.6,1151.1,,,,,,,1
measured,1361.4,226.6,1243.5,-933.1,225.1,1240.6,-934.6,93.8,1624.8,1020.0,,,,,,,1
measured,1378.3,237.9,1279.4,-915.2,234.8,1276.2,-916.2,140.3,1661.2,865.0,,,,,,,1
measured,1389.6,234.2,1301.0,-904.1,236.2,1299.8,-904.9,146.0,1686.4,765.5,,,,,,,1
measured,1402.5,237.8,1329.5,-891.6,238.6,1327.8,-892.7,153.6,1715.3,655.3,,,,,,,1
measured,1420.4,240.6,1355.3,-884.5,241.4,1358.4,-883.0,158.0,1717.1,483.9,,,,,,,1
measured,1433.5,251.5,1389.7,-875.5,248.7,1387.1,-876.1,178.0,1740.2,365.4,,,,,,,1
measured,1450.9,248.4,1412.9,-874.4,250.5,1415.8,-873.0,179.7,1738.1,196.5,,,,,,,1
measured,1465.0,248.9,1437.1,-873.2,250.5,1438.5,-872.7,177.5,1734.8,60.3,,,,,,,1
measured,1481.4,253.7,1465.4,-872.8,253.2,1465.8,-873.3,181.8,1741.4,-92.2,,,,,,,1
measured,1499.8,255.5,1490.0,-877.4,255.6,1491.9,-877.5,190.2,1732.2,-271.3,,,,,,,1
measured,1513.2,262.1,1520.2,-881.2,260.4,1517.4,-881.7,197.5,1735.2,-399.9,,,,,,,1
measured,1529.4,260.2,1543.6,-890.6,261.6,1544.0,-890.3,199.4,1731.4,-548.3,,,,,,,1
measured,1544.9,265.1,1570.8,-899.8,264.7,1570.5,-900.1,196.9,1716.3,-695.4,,,,,,,1
measured,1561.0,264.7,1592.6,-914.4,265.6,1594.3,-914.0,187.6,1695.4,-849.9,,,,,,,1
predicted,266.1,,,,,,,,,,248.7,1483.7,-769.4,117.5,-14.5,-866.0,0
predicted,271.1,,,,,,,,,,247.1,1465.6,-769.2,117.5,-14.5,-866.0,0
predicted,276.1,,,,,,,,,,245.5,1447.6,-769.2,117.5,-14.5,-866.0,0
predicted,281.1,,,,,,,,,,244.0,1429.7,-769.5,117.5,-14.5,-866.0,0
predicted,286.1,,,,,,,,,,242.4,1411.8,-770.0,117.5,-14.5,-866.0,0
predicted,291.1,,,,,,,,,,240.8,1394.0,-770.8,117.5,-14.5,-866.0,0
predicted,296.1,,,,,,,,,,239.3,1376.3,-771.8,117.5,-14.5,-866.0,0
predicted,301.1,,,,,,,,,,237.7,1358.6,-773.1,117.5,-14.5,-866.0,0
predicted,306.1,,,,,,,,,,236.2,1340.9,-774.6,117.5,-14.5,-866.0,0
predicted,311.1,,,,,,,,,,234.6,1323.3,-776.3,117.5,-14.5,-866.0,0
predicted,316.1,,,,,,,,,,233.1,1305.8,-778.3,117.5,-14.5,-866.0,0
predicted,321.1,,,,,,,,,,231.6,1288.3,-780.5,117.5,-14.5,-866.0,0
predicted,326.1,,,,,,,,,,230.1,1270.9,-782.9,117.5,-14.5,-866.0,0
predicted,331.1,,,,,,,,,,228.5,1253.6,-785.6,117.5,-14.5,-866.0,0
predicted,336.1,,,,,,,,,,227.0,1236.2,-788.5,117.5,-14.5,-866.0,0
predicted,341.1,,,,,,,,,,225.5,1219.0,-791.7,117.5,-14.5,-866.0,0
predicted,346.1,,,,,,,,,,224.0,1201.8,-795.1,117.5,-14.5,-866.0,0
predicted,351.1,,,,,,,,,,222.5,1184.7,-798.7,117.5,-14.5,-866.0,0
predicted,356.1,,,,,,,,,,221.0,1167.6,-802.6,117.5,-14.5,-866.0,0
predicted,361.1,,,,,,,,,,219.5,1150.5,-806.7,117.5,-14.5,-866.0,0
predicted,366.1,,,,,,,,,,218.0,1133.5,-811.0,117.5,-14.5,-866.0,0
predicted,371.1,,,,,,,,,,216.5,1116.6,-815.6,117.5,-14.5,-866.0,0
predicted,376.1,,,,,,,,,,215.1,1099.7,-820.4,117.5,-14.5,-866.0,0
predicted,381.1,,,,,,,,,,213.6,1082.9,-825.4,117.5,-14.5,-866.0,0
predicted,386.1,,,,,,,,,,212.1,1066.2,-830.7,117.5,-14.5,-866.0,0
predicted,391.1,,,,,,,,,,210.7,1049.4,-836.1,117.5,-14.5,-866.0,0
predicted,396.1,,,,,,,,,,209.2,1032.8,-841.8,117.5,-14.5,-866.0,0
predicted,401.1,,,,,,,,,,207.7,1016.2,-847.8,117.5,-14.5,-866.0,0
predicted,406.1,,,,,,,,,,206.3,999.6,-853.9,117.5,-14.5,-866.0,0
predicted,411.1,,,,,,,,,,204.8,983.1,-860.3,117.5,-14.5,-866.0,0
predicted,416.1,,,,,,,,,,203.4,966.7,-866.9,117.5,-14.5,-866.0,0
predicted,421.1,,,,,,,,,,202.0,950.3,-873.8,117.5,-14.5,-866.0,0
predicted,426.1,,,,,,,,,,200.5,933.9,-880.8,117.5,-14.5,-866.0,0
predicted,431.1,,,,,,,,,,199.1,917.6,-888.1,117.5,-14.5,-866.0,0
predicted,436.1,,,,,,,,,,197.7,901.4,-895.6,117.5,-14.5,-866.0,0
predicted,441.1,,,,,,,,,,196.3,885.2,-903.3,117.5,-14.5,-866.0,0
predicted,446.1,,,,,,,,,,194.9,869.1,-911.3,117.5,-14.5,-866.0,0
predicted,451.1,,,,,,,,,,193.4,853.0,-919.5,117.5,-14.5,-866.0,0
predicted,456.1,,,,,,,,,,192.0,837.0,-927.8,117.5,-14.5,-866.0,0
predicted,461.1,,,,,,,,,,190.6,821.0,-936.4,117.5,-14.5,-866.0,0
predicted,466.1,,,,,,,,,,189.3,805.1,-945.3,117.5,-14.5,-866.0,0
predicted,471.1,,,,,,,,,,187.9,789.2,-954.3,117.5,-14.5,-866.0,0
predicted,476.1,,,,,,,,,,186.5,773.4,-963.5,117.5,-14.5,-866.0,0
predicted,481.1,,,,,,,,,,185.1,757.6,-973.0,117.5,-14.5,-866.0,0
predicted,486.1,,,,,,,,,,183.7,741.9,-982.7,117.5,-14.5,-866.0,0
predicted,491.1,,,,,,,,,,182.3,726.2,-992.6,117.5,-14.5,-866.0,0
predicted,496.1,,,,,,,,,,181.0,710.6,-1002.7,117.5,-14.5,-866.0,0
predicted,501.1,,,,,,,,,,179.6,695.1,-1013.0,117.5,-14.5,-866.0,0
predicted,506.1,,,,,,,,,,178.3,679.5,-1023.5,117.5,-14.5,-866.0,0
predicted,511.1,,,,,,,,,,176.9,664.1,-1034.3,117.5,-14.5,-866.0,0
predicted,516.1,,,,,,,,,,175.6,648.7,-1045.2,117.5,-14.5,-866.0,0
predicted,521.1,,,,,,,,,,174.2,633.3,-1056.3,117.5,-14.5,-866.0,0
predicted,526.1,,,,,,,,,,172.9,618.0,-1067.7,117.5,-14.5,-866.0,0
predicted,531.1,,,,,,,,,,171.5,602.8,-1079.3,117.5,-14.5,-866.0,0
predicted,536.1,,,,,,,,,,170.2,587.6,-1091.0,117.5,-14.5,-866.0,0
predicted,541.1,,,,,,,,,,168.9,572.5,-1103.0,117.5,-14.5,-866.0,0
predicted,546.1,,,,,,,,,,167.6,558.2,-1105.1,117.5,-14.5,-866.0,1
predicted,551.1,,,,,,,,,,166.5,545.0,-1093.9,117.5,-14.5,-866.0,1
predicted,556.1,,,,,,,,,,165.3,531.8,-1083.1,117.5,-14.5,-866.0,1
predicted,561.1,,,,,,,,,,164.2,518.6,-1072.4,117.5,-14.5,-866.0,1
predicted,566.1,,,,,,,,,,163.0,505.6,-1062.1,117.5,-14.5,-866.0,1
predicted,571.1,,,,,,,,,,161.9,492.5,-1052.1,117.5,-14.5,-866.0,1
predicted,576.1,,,,,,,,,,160.7,479.5,-1042.3,117.5,-14.5,-866.0,1
predicted,581.1,,,,,,,,,,159.6,466.5,-1032.8,117.5,-14.5,-866.0,1
predicted,586.1,,,,,,,,,,158.5,453.6,-1023.5,117.5,-14.5,-866.0,1
predicted,591.1,,,,,,,,,,157.3,440.7,-1014.6,117.5,-14.5,-866.0,1
predicted,596.1,,,,,,,,,,156.2,427.8,-1005.9,117.5,-14.5,-866.0,1
predicted,601.1,,,,,,,,,,155.1,415.0,-997.5,117.5,-14.5,-866.0,1
predicted,606.1,,,,,,,,,,154.0,402.2,-989.3,117.5,-14.5,-866.0,1
predicted,611.1,,,,,,,,,,152.8,389.4,-981.4,117.5,-14.5,-866.0,1
predicted,616.1,,,,,,,,,,151.7,376.7,-973.8,117.5,-14.5,-866.0,1
predicted,621.1,,,,,,,,,,150.6,364.0,-966.5,117.5,-14.5,-866.0,1
predicted,626.1,,,,,,,,,,149.5,351.3,-959.4,117.5,-14.5,-866.0,1
predicted,631.1,,,,,,,,,,148.4,338.7,-952.6,117.5,-14.5,-866.0,1
predicted,636.1,,,,,,,,,,147.3,326.1,-946.0,117.5,-14.5,-866.0,1
predicted,641.1,,,,,,,,,,146.2,313.6,-939.7,117.5,-14.5,-866.0,1
predicted,646.1,,,,,,,,,,145.1,301.0,-933.7,117.5,-14.5,-866.0,1
predicted,651.1,,,,,,,,,,144.0,288.6,-927.9,117.5,-14.5,-866.0,1
predicted,656.1,,,,,,,,,,142.9,276.1,-922.4,117.5,-14.5,-866.0,1
predicted,661.1,,,,,,,,,,141.8,263.7,-917.1,117.5,-14.5,-866.0,1
predicted,666.1,,,,,,,,,,140.7,251.2,-912.1,117.5,-14.5,-866.0,1
predicted,671.1,,,,,,,,,,139.7,238.9,-907.4,117.5,-14.5,-866.0,1
predicted,676.1,,,,,,,,,,138.6,226.5,-902.9,117.5,-14.5,-866.0,1
predicted,681.1,,,,,,,,,,137.5,214.2,-898.6,117.5,-14.5,-866.0,1
predicted,686.1,,,,,,,,,,136.4,201.9,-894.7,117.5,-14.5,-866.0,1
predicted,691.1,,,,,,,,,,135.3,189.7,-890.9,117.5,-14.5,-866.0,1
predicted,696.1,,,,,,,,,,134.3,177.4,-887.5,117.5,-14.5,-866.0,1
predicted,701.1,,,,,,,,,,133.2,165.2,-884.3,117.5,-14.5,-866.0,1
predicted,706.1,,,,,,,,,,132.1,153.1,-881.3,117.5,-14.5,-866.0,1
predicted,711.1,,,,,,,,,,131.1,140.9,-878.6,117.5,-14.5,-866.0,1
predicted,716.1,,,,,,,,,,130.0,128.8,-876.1,117.5,-14.5,-866.0,1
predicted,721.1,,,,,,,,,,129.0,116.7,-873.9,117.5,-14.5,-866.0,1
predicted,726.1,,,,,,,,,,127.9,104.7,-872.0,117.5,-14.5,-866.0,1
predicted,731.1,,,,,,,,,,126.8,92.6,-870.3,117.5,-14.5,-866.0,1
predicted,736.1,,,,,,,,,,125.8,80.6,-868.8,117.5,-14.5,-866.0,1
predicted,741.1,,,,,,,,,,124.7,68.6,-867.6,117.5,-14.5,-866.0,1
predicted,746.1,,,,,,,,,,123.7,56.7,-866.6,117.5,-14.5,-866.0,1
predicted,751.1,,,,,,,,,,122.7,44.7,-865.9,117.5,-14.5,-866.0,1
predicted,756.1,,,,,,,,,,121.6,32.8,-865.4,117.5,-14.5,-866.0,1
predicted,761.1,,,,,,,,,,120.6,20.9,-865.2,117.5,-14.5,-866.0,1
predicted,766.1,,,,,,,,,,119.5,9.1,-865.2,117.5,-14.5,-866.0,1
predicted,771.1,,,,,,,,,,118.5,-2.7,-865.5,117.5,-14.5,-866.0,1
predicted,776.1,,,,,,,,,,117.5,-14.5,-866.0,117.5,-14.5,-866.0,1
predicted,781.1,,,,,,,,,,116.4,-26.3,-866.8,117.5,-14.5,-866.0,1
predicted,786.1,,,,,,,,,,115.4,-38.1,-867.8,117.5,-14.5,-866.0,1
predicted,791.1,,,,,,,,,,114.4,-49.8,-869.0,117.5,-14.5,-866.0,1
predicted,796.1,,,,,,,,,,113.3,-61.5,-870.5,117.5,-14.5,-866.0,1
predicted,801.1,,,,,,,,,,112.3,-73.2,-872.2,117.5,-14.5,-866.0,1
predicted,806.1,,,,,,,,,,111.3,-84.8,-874.2,117.5,-14.5,-866.0,1
predicted,811.1,,,,,,,,,,110.3,-96.5,-876.4,117.5,-14.5,-866.0,1
predicted,816.1,,,,,,,,,,109.3,-108.1,-878.9,117.5,-14.5,-866.0,1
predicted,821.1,,,,,,,,,,108.3,-119.7,-881.6,117.5,-14.5,-866.0,1
predicted,826.1,,,,,,,,,,107.2,-131.2,-884.5,117.5,-14.5,-866.0,1
predicted,831.1,,,,,,,,,,106.2,-142.7,-887.7,117.5,-14.5,-866.0,1
predicted,836.1,,,,,,,,,,105.2,-154.3,-891.1,117.5,-14.5,-866.0,1
predicted,841.1,,,,,,,,,,104.2,-165.7,-894.7,117.5,-14.5,-866.0,1
predicted,846.1,,,,,,,,,,103.2,-177.2,-898.6,117.5,-14.5,-866.0,1
predicted,851.1,,,,,,,,,,102.2,-188.6,-902.7,117.5,-14.5,-866.0,1
predicted,856.1,,,,,,,,,,101.2,-200.0,-907.1,117.5,-14.5,-866.0,1
predicted,861.1,,,,,,,,,,100.2,-211.4,-911.7,117.5,-14.5,-866.0,1
predicted,866.1,,,,,,,,,,99.2,-222.8,-916.5,117.5,-14.5,-866.0,1
predicted,871.1,,,,,,,,,,98.2,-234.1,-921.6,117.5,-14.5,-866.0,1
predicted,876.1,,,,,,,,,,97.2,-245.4,-926.9,117.5,-14.5,-866.0,1
predicted,881.1,,,,,,,,,,96.3,-256.7,-932.4,117.5,-14.5,-866.0,1
predicted,886.1,,,,,,,,,,95.3,-267.9,-938.2,117.5,-14.5,-866.0,1
predicted,891.1,,,,,,,,,,94.3,-279.2,-944.2,117.5,-14.5,-866.0,1
predicted,896.1,,,,,,,,,,93.3,-290.4,-950.4,117.5,-14.5,-866.0,1
predicted,901.1,,,,,,,,,,92.3,-301.5,-956.8,117.5,-14.5,-866.0,1
predicted,906.1,,,,,,,,,,91.3,-312.7,-963.5,117.5,-14.5,-866.0,1
predicted,911.1,,,,,,,,,,90.4,-323.8,-970.4,117.5,-14.5,-866.0,1
predicted,916.1,,,,,,,,,,89.4,-334.9,-977.6,117.5,-14.5,-866.0,1
predicted,921.1,,,,,,,,,,88.4,-346.0,-985.0,117.5,-14.5,-866.0,1
predicted,926.1,,,,,,,,,,87.5,-357.0,-992.6,117.5,-14.5,-866.0,1
predicted,931.1,,,,,,,,,,86.5,-368.0,-1000.4,117.5,-14.5,-866.0,1
predicted,936.1,,,,,,,,,,85.5,-379.0,-1008.4,117.5,-14.5,-866.0,1
predicted,941.1,,,,,,,,,,84.6,-390.0,-1016.7,117.5,-14.5,-866.0,1
predicted,946.1,,,,,,,,,,83.6,-400.9,-1025.2,117.5,-14.5,-866.0,1
predicted,951.1,,,,,,,,,,82.7,-411.8,-1034.0,117.5,-14.5,-866.0,1
predicted,956.1,,,,,,,,,,81.7,-422.7,-1042.9,117.5,-14.5,-866.0,1
predicted,961.1,,,,,,,,,,80.8,-433.6,-1052.1,117.5,-14.5,-866.0,1
predicted,966.1,,,,,,,,,,79.8,-444.4,-1061.5,117.5,-14.5,-866.0,1
predicted,971.1,,,,,,,,,,78.9,-455.2,-1071.1,117.5,-14.5,-866.0,1
predicted,976.1,,,,,,,,,,77.9,-466.0,-1080.9,117.5,-14.5,-866.0,1
predicted,981.1,,,,,,,,,,77.0,-476.7,-1091.0,117.5,-14.5,-866.0,1
predicted,986.1,,,,,,,,,,76.0,-487.4,-1101.3,117.5,-14.5,-866.0,1
predicted,991.1,,,,,,,,,,75.1,-497.9,-1108.3,117.5,-14.5,-866.0,2
predicted,996.1,,,,,,,,,,74.3,-507.3,-1098.7,117.5,-14.5,-866.0,2
predicted,1001.1,,,,,,,,,,73.5,-516.6,-1089.3,117.5,-14.5,-866.0,2
predicted,1006.1,,,,,,,,,,72.7,-525.9,-1080.2,117.5,-14.5,-866.0,2
predicted,1011.1,,,,,,,,,,71.8,-535.3,-1071.3,117.5,-14.5,-866.0,2
predicted,1016.1,,,,,,,,,,71.0,-544.5,-1062.8,117.5,-14.5,-866.0,2
predicted,1021.1,,,,,,,,,,70.2,-553.8,-1054.4,117.5,-14.5,-866.0,2
predicted,1026.1,,,,,,,,,,69.4,-563.0,-1046.4,117.5,-14.5,-866.0,2
predicted,1031.1,,,,,,,,,,68.6,-572.3,-1038.6,117.5,-14.5,-866.0,2
predicted,1036.1,,,,,,,,,,67.8,-581.5,-1031.1,117.5,-14.5,-866.0,2
predicted,1041.1,,,,,,,,,,67.0,-590.7,-1023.8,117.5,-14.5,-866.0,2
predicted,1046.1,,,,,,,,,,66.2,-599.8,-1016.8,117.5,-14.5,-866.0,2
predicted,1051.1,,,,,,,,,,65.4,-609.0,-1010.0,117.5,-14.5,-866.0,2
predicted,1056.1,,,,,,,,,,64.6,-618.1,-1003.5,117.5,-14.5,-866.0,2
predicted,1061.1,,,,,,,,,,63.8,-627.2,-997.3,117.5,-14.5,-866.0,2
predicted,1066.1,,,,,,,,,,63.0,-636.3,-991.3,117.5,-14.5,-866.0,2
predicted,1071.1,,,,,,,,,,62.2,-645.4,-985.6,117.5,-14.5,-866.0,2
predicted,1076.1,,,,,,,,,,61.4,-654.4,-980.2,117.5,-14.5,-866.0,2
predicted,1081.1,,,,,,,,,,60.6,-663.5,-975.0,117.5,-14.5,-866.0,2
predicted,1086.1,,,,,,,,,,59.8,-672.5,-970.0,117.5,-14.5,-866.0,2
predicted,1091.1,,,,,,,,,,59.0,-681.5,-965.3,117.5,-14.5,-866.0,2
predicted,1096.1,,,,,,,,,,58.3,-690.5,-960.9,117.5,-14.5,-866.0,2
predicted,1101.1,,,,,,,,,,57.5,-699.4,-956.7,117.5,-14.5,-866.0,2
predicted,1106.1,,,,,,,,,,56.7,-708.4,-952.7,117.5,-14.5,-866.0,2
predicted,1111.1,,,,,,,,,,55.9,-717.3,-949.1,117.5,-14.5,-866.0,2
predicted,1116.1,,,,,,,,,,55.1,-726.3,-945.6,117.5,-14.5,-866.0,2
predicted,1121.1,,,,,,,,,,54.3,-735.2,-942.5,117.5,-14.5,-866.0,2
predicted,1126.1,,,,,,,,,,53.6,-744.1,-939.5,117.5,-14.5,-866.0,2
predicted,1131.1,,,,,,,,,,52.8,-752.9,-936.8,117.5,-14.5,-866.0,2
predicted,1136.1,,,,,,,,,,52.0,-761.8,-934.4,117.5,-14.5,-866.0,2
predicted,1141.1,,,,,,,,,,51.2,-770.7,-932.2,117.5,-14.5,-866.0,2
predicted,1146.1,,,,,,,,,,50.5,-779.5,-930.3,117.5,-14.5,-866.0,2
predicted,1151.1,,,,,,,,,,49.7,-788.3,-928.6,117.5,-14.5,-866.0,2
predicted,1156.1,,,,,,,,,,48.9,-797.1,-927.2,117.5,-14.5,-866.0,2
predicted,1161.1,,,,,,,,,,48.1,-805.9,-926.0,117.5,-14.5,-866.0,2
predicted,1166.1,,,,,,,,,,47.4,-814.7,-925.1,117.5,-14.5,-866.0,2
predicted,1171.1,,,,,,,,,,46.6,-823.4,-924.4,117.5,-14.5,-866.0,2
