x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,dt12,dt23,dt34,dt45,dt56,x_hit,y_hit,z_hit,vx_hit,vy_hit,vz_hit,t_hit,is_reachable,bounces_before_hit,has_bounce_before_hit,intercept_valid,x0,y0,z0,vx0,vy0,vz0,gravity_z_mm_s2
-164.58514526358695,2284.4088209426504,-835.8757399092216,-167.7148009888937,2253.9606675209607,-842.8586483017749,-171.5435746499613,2211.3353827084966,-849.9116960322082,-183.120649895845,2149.146705882976,-860.0168153952923,-183.23126950299127,2094.2509255476234,-868.732338450539,-191.61349294914453,2051.0651384777616,-882.07392295061,0.011511950387010786,0.012496464306340833,0.020921363739923104,0.0158428502629566,0.015108913096033003,-413.1147637983341,146.2797971599582,-1055.7577107434963,-356.43572460547966,-3079.4495330012037,-2083.1985706596565,0.6191184582077361,0.0,1.0,1.0,1.0,-165.39193519752666,2286.4972225957968,-837.4959671782096,-356.43572460547966,-3079.4495330012037,-260.42033597957436,-9787.53519939055
337.6997785853424,2533.1029730241207,-430.73566730017666,333.41022892536955,2520.405099176103,-476.09090848505934,327.0766492225622,2507.4259880723916,-520.7341634698496,319.9922574947962,2494.502540428062,-561.7851909780928,315.28870691803314,2477.563533356253,-599.0377567521296,312.73452201514255,2468.2739724026555,-644.8837306899096,0.01564672128131195,0.015690997270434832,0.015069051023470535,0.012041832916336176,0.014242797043226167,-105.02891599838094,1485.9458788480463,-1196.17793764325,-389.18192650282424,-920.3120603751302,-4669.267643482444,1.0673086004652181,0.0,1.0,1.0,1.0,338.6384802148391,2535.1016276756773,-433.3872828644238,-389.18192650282424,-920.3120603751302,-2608.9382939953643,-9829.43681991903
497.9256098039672,2371.8119041546333,-1011.4308973827848,502.7502244141868,2340.3336720422303,-1021.2827810184026,504.3271372633776,2319.6051154826873,-1030.1700645408177,507.0776820647661,2294.5764287082075,-1041.1795676979389,505.16221563828657,2267.385234498672,-1057.1184434175461,504.22155420453066,2240.517449282181,-1075.153119198201,0.017908561606307397,0.014528121899704594,0.013900013969876217,0.017589806410087158,0.016940235407892246,539.8266637893912,1348.618304455547,-1544.352163975125,62.760634792067684,-1613.5876003164867,-3300.848412541632,0.5541332607061329,0.0,1.0,1.0,1.0,499.97366069642976,2373.2464306565244,-1008.5172026222011,62.760634792067684,-1613.5876003164867,-479.5382904013174,-9952.935533811813
595.3051469706794,2697.5193490752276,-857.2911799753116,571.0267439434745,2676.026769037448,-865.0075151369501,553.7409808632183,2657.827657064211,-879.6621881787414,534.3097747091481,2641.0820420668283,-899.0686782953936,519.8155550084734,2628.650956238208,-909.0172536177236,495.9001886357319,2612.4168335821587,-926.6476843138518,0.019302068907711106,0.014222660322829588,0.018653746967431127,0.013587049325211563,0.017419009435499608,-298.76077645222284,1857.329011032547,-1401.215952185587,-1120.3161585085202,-1059.173174843833,-3296.172693082162,0.7118154650413177,0.0,1.0,1.0,1.0,591.8905695620508,2699.371685033382,-853.2741486899515,-1120.3161585085202,-1059.173174843833,-493.1820738215525,-9692.719046956581
347.33078324631265,2675.9497232252406,-658.0151202638318,330.72230451009506,2659.3406345268204,-716.1327299083715,313.19221050288274,2635.2062490315,-781.7523314770153,294.21454704021284,2618.628482323047,-838.1513860646156,281.87714538827794,2599.610636599439,-889.5224115552712,263.29456396510346,2576.8702822324,-958.9952072078555,0.015532290314623312,0.017161492719112922,0.015438379658286587,0.013672520518582205,0.01586927080832353,-820.7159878029879,1225.1890725574399,-700.6629003838713,-996.0610173550291,-1241.4407192619296,3580.580310661305,1.0923260459810684,0.0,2.0,1.0,1.0,344.67540250239745,2677.6747140939055,-658.5411421298998,-996.0610173550291,-1241.4407192619296,-3461.934493308654,-9927.592426074489
-518.713101507245,2513.0369677581593,-902.5236385516837,-506.4889362642748,2491.0484034484816,-953.8754509647297,-495.4756049822723,2465.776525904244,-1020.5925374898536,-484.7627653626701,2439.8771189271524,-1079.8688923306158,-469.706000646917,2423.956911300137,-1130.6089802230515,-457.7821195298181,2392.715537331351,-1088.5098105407858,0.015118739319448115,0.01507860362212844,0.014531662799353369,0.013915282892113905,0.019165015212535774,235.9557036204409,1025.7551318068788,-1225.5348958985053,803.1201645723984,-1570.7084777854627,-4440.670252087092,0.8671906961544211,0.0,1.0,1.0,1.0,-522.9928519004748,2510.074643314148,-902.5249821348228,803.1201645723984,-1570.7084777854627,-3652.6415139549117,-9873.334009967002
293.3015304139843,2337.115804838321,-1074.1478696660065,288.04642667008494,2297.2579919839163,-1076.5115701095506,280.22947070854303,2261.9031598460842,-1080.598833015053,273.63759803474363,2229.9291042007553,-1086.6812847477668,263.6575826253988,2187.5280288989593,-1093.2141618766898,255.43322324819022,2142.695603648845,-1113.563121304085,0.014056512392405454,0.014527702961516618,0.013425490867492253,0.0161354163512413,0.016623554486489993,8.943739726487799,910.2937430930951,-1601.365625099912,-501.62018956267156,-2502.2804432584885,-3213.3076225780183,0.49523132294085476,0.0,1.0,1.0,1.0,294.8672477772104,2336.593595750438,-1074.5322732651953,-501.62018956267156,-2502.2804432584885,-78.88669642662643,-9794.075310473245
491.1572900132477,2206.7444122254483,-236.627498239998,487.5779611933683,2169.196677675735,-274.0421675938276,490.18964128559014,2137.640966439376,-304.8717202562156,486.571751187564,2105.444558680419,-343.1209029367917,489.7492431751109,2068.617776030335,-387.5430183454232,491.62057435863716,2033.068897287741,-431.6974476242508,0.01610894346003703,0.01491218141805824,0.014765638311785872,0.018064826762839443,0.01622957248487472,485.7834576670348,-281.74876047306,-717.6724384445005,-3.5669296010789964,-2236.16036570765,-3655.840480070461,1.034918837562403,0.0,1.0,1.0,1.0,489.76058417224317,2211.5700472909734,-238.69782966344837,-3.5669296010789964,-2236.16036570765,-1964.8616335429363,-9922.02904506356
-548.7745681180123,2625.5456356581867,-567.8805695702926,-544.933562930962,2608.9018429132134,-607.7639788810272,-541.3992335658668,2588.20167464647,-664.3629681007234,-533.1444877273625,2565.58370696133,-722.5819712201421,-538.4172861447316,2542.6045774272347,-787.5692433086583,-529.7819841431831,2516.8596766249084,-860.3944517448363,0.013266034355877395,0.016590696946809695,0.01498193138129078,0.015502559600623161,0.017414650155735956,-292.7559153246092,881.6169443880781,-512.0704332563502,196.93708027079794,-1360.3761988382757,3202.405634026102,1.2022441275596578,0.0,2.0,1.0,1.0,-544.8353780712331,2622.898478901071,-564.9194388304219,196.93708027079794,-1360.3761988382757,-3359.9367329788156,-9776.148480886963
-647.1598956513612,2261.116504923502,-294.3971788494079,-639.9564817061608,2237.36606038658,-328.8418885901824,-633.8361273733357,2208.2845757278637,-367.96342321152537,-620.4947726453703,2168.8728260037938,-414.71378848342164,-606.0233235747743,2132.2696677988415,-472.5851959558235,-594.2718552705978,2103.5375812548896,-522.173028679029,0.011556118183632188,0.012801426692849107,0.016196465497260504,0.01661410982631331,0.012285877846636845,287.5725470851618,-320.8246260955279,-640.7092091180779,835.0979742820224,-2293.6011390805647,-3891.67682471268,1.055546001953306,0.0,1.0,1.0,1.0,-651.9126739821139,2259.4766553701056,-294.83643313372386,835.0979742820224,-2293.6011390805647,-2892.127121783215,-9803.103433255223
499.7429475397558,2698.3397488076002,-642.6610812702846,492.04506733414775,2680.8328953342893,-680.2015234166975,485.0127013915559,2661.836861942442,-719.1400091876561,469.35776623282476,2642.4159118221983,-758.4944511999654,462.7272100944655,2627.692239015683,-799.1179640207697,456.36918778703614,2614.1694819368545,-840.5211649832984,0.015903381579497895,0.015244459931559522,0.016660873961987573,0.016084604551118896,0.013679436264605382,-47.489089574098124,1645.7807125479799,-1316.6974229882032,-552.4029089400872,-1060.7304502028903,-4235.2120352069915,0.9124272437112315,0.0,1.0,1.0,1.0,499.389790276588,2695.9038582488142,-641.7275695624805,-552.4029089400872,-1060.7304502028903,-2158.482923608596,-9835.9800313641
280.1755248149075,2425.280205407027,-278.28109949943126,269.78162798076005,2379.549972421205,-319.0587729786102,267.2515397677683,2338.3891450664746,-350.8402915135644,255.07575079341052,2293.442465784436,-400.14031857246374,252.17267527720847,2259.741814356696,-435.2781095467487,244.1015023032716,2210.6424731057455,-480.7091160736488,0.01586174142817925,0.013642874622388668,0.01673782730659928,0.013142433267191174,0.015261764093169428,-157.074978727423,-451.2914014368927,-434.21891819260173,-422.86720958108856,-2803.1832630584236,-2885.1041396372793,0.9503533592824723,0.0,1.0,1.0,1.0,276.36391109319334,2421.9714431979883,-277.6562505078467,-422.86720958108856,-2803.1832630584236,-2291.850313046756,-9809.890704714726
-518.5784918422777,2613.498700222203,-964.5825618400008,-505.9118283906524,2598.2310117407274,-982.3770798368319,-498.1067540304225,2571.4064907702677,-1014.2655049264903,-485.1024969083827,2552.0333220022267,-1042.244072265293,-474.32701911692635,2530.5181310042353,-1081.6488054263525,-460.9928728828805,2508.6171793627655,-1116.1767243920574,0.017212148142959533,0.01773127467693323,0.017581860443232677,0.01887471493126079,0.0157773912975383,247.05016501398643,1187.533004707393,-1345.9396141938416,676.7387499602656,-1258.7943944974488,-3053.6114809935793,1.0478226105080732,0.0,2.0,1.0,1.0,-521.0483161909165,2616.2646424620034,-961.2792579927318,676.7387499602656,-1258.7943944974488,-1342.88821005957,-9777.954013381363
-287.4731579590934,2575.4940272015233,-661.7194919109935,-289.97167922712686,2546.175840420681,-713.2487768665499,-280.18580245238235,2518.9465893264096,-769.3528289609877,-277.16843976966635,2487.2593660827647,-817.7710947975029,-266.02804065337244,2460.8432015033077,-880.7340208475822,-268.8651437067978,2427.1407524799642,-943.8057642910364,0.013865580791075542,0.01873938347641073,0.01646141326963247,0.01679114586301432,0.016946685675741008,22.329723857823208,527.770260975594,-520.8013229840568,261.94648855652434,-1728.6026972499421,2395.4976127626132,1.1021957909241227,0.0,2.0,1.0,1.0,-288.07686508165864,2576.1644572167766,-666.2392560482675,261.94648855652434,-1728.6026972499421,-2936.311274894629,-9911.117104686497
730.0371372471079,2521.241662905314,-968.2151336728134,729.4943470825622,2496.6229812174097,-970.6794599712225,712.1638137740779,2459.8144674720393,-986.5412373209158,698.9598537393032,2430.1530510536386,-1000.2780964526963,692.4381067388904,2404.855106033392,-1004.7887230048791,689.5677949650569,2382.382418638039,-1022.8299465535596,0.01326279617209418,0.017928924329436383,0.013658278168715891,0.013981806284366814,0.01486915316086243,144.78180159697035,516.4615830865378,-1315.668689925379,-569.3559172360012,-1948.2366975997556,-2641.802796408747,0.9562990418845243,0.0,2.0,1.0,1.0,731.2183963500497,2523.1453816142794,-965.2356832566794,-569.3559172360012,-1948.2366975997556,-424.77141183234335,-9701.981109072362
-497.64332813603886,2362.841414856614,-947.0793252804006,-478.6441647581974,2342.3636487477165,-977.0825873159973,-466.5511074579994,2324.0874256878947,-1023.0948407616725,-453.366216865975,2303.8456761760817,-1061.2673195609013,-433.21686212800176,2281.4103347668147,-1110.7140325391092,-411.6116121239824,2257.6695263660167,-1133.1510372896735,0.0131931342723816,0.013272643492619501,0.012887017865407982,0.01902710337456802,0.01788900465858921,331.17351578417174,1265.299006787901,-1292.0528463276637,1059.3453062919398,-1404.1587261769678,-3659.073812966596,0.7037310963364343,0.0,1.0,1.0,1.0,-495.1158231235409,2360.5428132059274,-946.1125097993825,1059.3453062919398,-1404.1587261769678,-2577.7021615419044,-9747.802572825663
-176.31893995516418,2637.7953894101843,-781.4645394681398,-181.12852454049778,2622.2765626602804,-804.5602368965464,-175.9865093780778,2605.3786728249293,-818.4666406997957,-180.49626688271232,2595.1667501520533,-840.1535558774113,-185.39931911395573,2568.19172136019,-861.7927366168034,-191.58424854836034,2556.4083457195106,-885.3733164953642,0.012837438992480492,0.013998497313268757,0.015033153620083763,0.015332398026348878,0.011933201809778436,-410.72567845180185,1628.2463760310748,-1401.4634649755585,-282.20162970067145,-1189.5710986590739,-3656.648666044061,0.7808653102380403,0.0,1.0,1.0,1.0,-170.85429320623132,2639.3818098912698,-784.2454711977523,-282.20162970067145,-1189.5710986590739,-1112.475926772219,-9829.655025644464
-571.2083665620021,2525.317356352739,-334.70403936469995,-566.615352631193,2497.6378185414046,-382.3590393464551,-555.1051060765116,2460.1411600424285,-439.90429099297023,-551.0279757171185,2435.2335282876616,-501.5310630461815,-539.5629584582341,2407.72919100213,-554.3180567104349,-538.7802005140823,2374.1367402806777,-621.9470534049512,0.014133339824070813,0.014792821225887218,0.016933308566556633,0.015236485913004139,0.01565962264233628,39.588519205633176,7.894765924996182,-910.4474737148392,475.0288491838514,-1959.486356453312,4716.809225965083,1.2082444218281396,1.0,2.0,1.0,1.0,-570.8235519956174,2525.834733967497,-335.73182193290745,475.0288491838514,-1959.486356453312,-3287.210946022645,-9955.933152502277
-554.9030304870746,2238.7678230175216,-417.18455184470656,-536.7630412964693,2194.230164995028,-472.27371844644176,-509.4901606553833,2139.8096107464385,-527.791299934661,-494.6246082829211,2102.954017028625,-574.1176069611964,-472.45547411464753,2055.062148530806,-648.5293352117504,-455.9204496608152,2007.6833408495784,-708.3800566528911,0.014661644061219854,0.016241147095816144,0.01309880246978782,0.017268193444464536,0.01614027452010871,525.0890661118741,-216.84548139820512,59.33505552356461,1302.9926382047722,-2958.5102699137583,-1375.592681769476,0.7525899384086036,0.0,1.0,1.0,1.0,-556.3948235980876,2238.7180426302193,-418.11714051491947,1302.9926382047722,-2958.5102699137583,-3356.6821835132478,-9817.391486410072
-1.7438107484025254,2700.0,-680.3599746862452,4.968383837985027,2681.0480427011894,-712.5776299172675,0.30544590152279616,2664.245650378225,-744.5151415359542,6.144973319055367,2653.1783063797566,-780.618255954269,1.8811706165064859,2635.766400199683,-816.7827976412615,7.32483552640104,2627.02689149213,-853.3959398014478,0.017576067577542116,0.015116182720985222,0.01426296648533782,0.01514323444024488,0.01678641644223053,99.35606268050255,1836.9570565310396,-1322.1193112054304,107.11497844506331,-915.3727551954902,-3966.2021143387574,0.8611151323336601,0.0,1.0,1.0,1.0,-1.3320170578568877,2697.4074464148043,-682.3474485964764,107.11497844506331,-915.3727551954902,-1785.3144556027137,-9803.450939492377
-124.87081488111706,2434.3308301097545,-987.6785564001284,-123.43054062010069,2417.481282016232,-1017.1750566803938,-129.93215342435275,2391.3799528195227,-1061.9427218273843,-137.8053689979697,2367.312030143577,-1092.3625792960363,-132.80535774722108,2341.806470398819,-1133.786978849375,-141.72342990659615,2311.702460069356,-1133.9123230186271,0.013492693299335536,0.01673397744637291,0.01387659058521883,0.013292884444492697,0.016379863954800386,-252.16598148787358,1228.0040220215888,-1450.8746019594632,-170.49067387593436,-1659.1759466051503,-3685.720768493296,0.6562239902697802,0.0,1.0,1.0,1.0,-127.70778955844116,2439.202463043339,-987.3166418629728,-170.49067387593436,-1659.1759466051503,-2132.821693522995,-9746.471513693295
566.5389729460671,2621.6583438857415,-224.380470898136,572.0557610037266,2602.7698632923643,-263.44221613959695,572.6370614707342,2577.2430742726674,-310.1704991789158,572.1529173378963,2554.2504080374147,-356.92415796931397,576.6448790935684,2539.292518647868,-396.35187215334753,578.2449039474889,2516.3687732390163,-436.37965365860634,0.014660505089778567,0.015786556382766735,0.01673385341479211,0.012027332203421656,0.014646405194037801,754.2637874891925,661.8404487081164,-691.2627088071342,135.86507044232462,-1437.419769160218,3905.7550490315234,1.291145347715196,0.0,2.0,1.0,1.0,568.8079663354085,2623.9184336118274,-224.65820774121892,135.86507044232462,-1437.419769160218,-2484.1151295074055,-9734.704109933426
-100.61811603894765,2293.9822916216035,-943.940424294359,-103.01663760980992,2253.897558385986,-960.7553670183831,-101.33063493410224,2211.202969610346,-983.9365106035406,-101.07991317588427,2180.337154876653,-995.8037333296226,-102.33700229862833,2143.209608179813,-1028.6387886795383,-94.7553206361199,2100.8602913134505,-1054.5782976116338,0.014650849963319175,0.018673446286819106,0.014264356121169275,0.015403331530745412,0.01781890556334373,-13.722018659605796,39.101540240046006,-983.0483395915641,96.13491925677074,-2361.588136123327,-1312.9716573063392,0.874189110534604,1.0,2.0,1.0,1.0,-105.53086654982144,2294.4182102378195,-944.0537553430714,96.13491925677074,-2361.588136123327,-984.6590791674885,-9682.790707083177
466.3362884668488,2417.3369878768326,-330.4812455991664,462.2676828223542,2391.670873512627,-345.02746494713597,472.3351914386872,2350.833733325506,-364.5063722906094,470.605159507106,2325.3179686949875,-384.7739799299977,466.4266782496588,2292.9974223252198,-402.08059110084184,463.87166949574356,2262.731728167679,-429.104128875652,0.01565274488332749,0.016973127291562723,0.015563576260777354,0.014643109858790256,0.015747854442434213,446.4597488931722,130.19617844056336,-982.9452058287562,-16.91088955454018,-2045.0135676783113,-3685.772425978825,1.041419587263106,1.0,1.0,1.0,1.0,465.39994519425454,2420.611374240279,-330.98967512346746,-16.91088955454018,-2045.0135676783113,-826.5338561851235,-9895.112749829785
-149.92555852706252,2632.550099638835,-1087.269474643877,-130.84633351685503,2611.9967231897217,-1113.6767519030122,-117.11286794513288,2591.273056842116,-1146.0197692533668,-97.5848359513903,2567.371162963496,-1129.4589903208534,-87.87885967022142,2550.4613403483904,-1108.7405858795253,-72.60794407967433,2528.43283212175,-1082.021175526571,0.016699910200994546,0.0147401660539078,0.01979725529286824,0.012508136778078223,0.015856414164305083,619.5858512744439,1541.354607920788,-1392.1689442174973,881.3230494059137,-1261.4976971497658,-2795.7590896468255,0.7853981175098468,0.0,2.0,1.0,1.0,-142.75858646167,2632.550115955324,-1092.196446667571,881.3230494059137,-1261.4976971497658,-1400.73499070679,-9759.811773883152
13.484893922671517,2375.037154478127,-698.3284471330408,28.5029289005252,2355.665738464629,-752.4717074434313,33.96684178903346,2324.2052627469548,-805.106181909499,42.831337342737115,2299.135728703126,-867.3050362516286,53.70932963005595,2275.645152999807,-920.7937289564916,63.07588045902662,2258.7081205343347,-994.7887978068034,0.013406367904483161,0.016111678317214807,0.015772977917220706,0.014286601228466492,0.015688051648340286,692.2470360918362,756.67772905525,-1060.1397684381916,656.7171196354008,-1569.2759052399108,-4347.290710412978,0.9547343229842746,0.0,1.0,1.0,1.0,15.828402867375189,2373.0319114523672,-699.1127927948088,656.7171196354008,-1569.2759052399108,-3449.3282647345477,-9696.833508826972
88.53875883840942,2434.9220979687652,-259.18761224893416,83.70406713737106,2406.1345933800576,-307.7318970434763,77.86327206653891,2372.704253189987,-368.3944188450427,68.94438042757628,2348.405188528136,-422.1301774455517,60.25416333689101,2322.342667363828,-478.54788292977025,55.66721146664949,2291.876123585194,-547.4679296640692,0.013552787698651063,0.01540064342935125,0.015917705653226602,0.014171834246411698,0.014097735520071701,-504.51334093729906,28.208473899549304,-870.6855088579298,-469.6631380517339,-1901.9381766384322,-4915.34105775263,1.1918592934522827,1.0,1.0,1.0,1.0,89.6105286981458,2434.1602673471657,-254.0200103187682,-469.6631380517339,-1901.9381766384322,-3486.707063515214,-9732.821513994839
198.1542338220211,2454.2167682741956,-549.0857878050631,199.4358156200082,2435.6185248345864,-581.7437356624818,200.8053082535319,2408.3756287054207,-633.9469251956247,211.68177844073722,2386.50033847331,-674.5464879351867,212.77087877788392,2358.4050333133346,-723.9899821502788,216.21200766983486,2331.3452964415615,-782.9181340755022,0.01170193732691003,0.013828003346197791,0.014997613025137854,0.01532616080898816,0.015663130943407745,533.2657661167331,464.5461577475005,-727.4402942284811,283.56284119621245,-1677.8103391823147,3461.1627761815857,1.113483154549355,0.0,2.0,1.0,1.0,197.2437992992194,2452.7514096785335,-546.9967480753245,283.56284119621245,-1677.8103391823147,-2903.212505407998,-9842.539086048895
1.6950690889807691,2524.838028717812,-572.8150573015841,9.181290802795742,2491.7455852166213,-625.1345023650749,16.4203008468957,2461.339675782552,-671.9842234551188,24.697560611592344,2420.0011024851847,-735.786938378863,22.894328489598006,2393.3213550679934,-797.4925491881056,36.36769609157428,2361.2334780936653,-861.3270459730039,0.01568320064346921,0.012727886623116086,0.01494448039517858,0.01557939472185766,0.01338791914814362,535.4131370202402,120.82239008285431,-909.2311150733352,486.50914693218397,-2192.8605576639975,-4462.081017227104,1.0226771184682335,1.0,1.0,1.0,1.0,2.68562112949553,2522.004700724934,-570.6363017431236,486.50914693218397,-2192.8605576639975,-3641.6531325745495,-9817.961594357415
