x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,dt12,dt23,dt34,x_hit,y_hit,z_hit,vx_hit,vy_hit,vz_hit,t_hit,is_reachable,bounces_before_hit,has_bounce_before_hit,intercept_valid,x0,y0,z0,vx0,vy0,vz0,gravity_z_mm_s2
488.0821309,2658.890985,-495.4420092,469.148207,2570.282618,-489.55596,451.3855892,2487.155816,-486.6561647,436.4497379,2417.257923,-486.2135033,0.017252668,0.016185369,0.013609608,-71.61686753,39.57053875,-843.1116696,-1097.449017,-5135.922443,2646.420756,0.462952354,1,1,1,1,488.0821309,2658.890985,-495.4420092,-1097.449017,-5135.922443,427.5513128,-9810
-758.5785153,2949.798323,-1011.997041,-720.0376191,2882.290963,-1086.861446,-673.2027295,2800.256032,-1121.313961,-637.123746,2737.060903,-1050.334616,0.014192764,0.017247044,0.01328616,612.7648269,547.7844206,338.8363629,2715.531371,-4756.463173,760.4810125,0.460274032,0,1,1,1,-758.5785153,2949.798323,-1011.997041,2715.531371,-4756.463173,-5204.043915,-9810
1020.057757,2536.128835,-601.8833362,985.9425279,2444.602887,-598.316778,948.7681603,2344.869736,-597.35072,919.9110054,2267.450396,-598.7325102,0.016246166,0.017702972,0.013742195,64.60591442,-27.20254311,-897.6497243,-2099.894159,-5633.695337,2427.509371,0.407308667,1,1,1,1,1020.057757,2536.128835,-601.8833362,-2099.894159,-5633.695337,300.6320842,-9810
-390.5449274,2963.661889,-766.3389315,-362.5046788,2918.088583,-800.5334997,-334.3140739,2872.270905,-837.2913055,-303.5974223,2822.34769,-880.0578004,0.015518165,0.015601376,0.016999352,1018.861042,672.9800089,-944.5722259,1806.93073,-2936.771641,-2831.794178,0.731881108,0,1,1,1,-390.5449274,2963.661889,-766.3389315,1806.93073,-2936.771641,-2126.668202,-9810
-238.3363978,2773.155225,-1143.230649,-223.7583302,2729.500286,-1085.568895,-208.5391123,2683.925382,-1012.726367,-196.9176061,2649.124052,-959.2705395,0.017195349,0.017951608,0.013707979,579.7822379,323.2475777,-812.5783891,847.7913323,-2538.764401,3437.874885,0.916145064,0,2,1,1,-238.3363978,2773.155225,-1143.230649,847.7913323,-2538.764401,-4278.729827,-9810
83.99579993,2379.993428,-559.6047887,100.024348,2300.192442,-584.9651926,116.9153539,2216.097556,-613.9756772,133.9840234,2131.11814,-645.6986019,0.014702954,0.015494085,0.015657055,520.0591402,208.9742961,-623.1565494,1090.158351,-5427.54783,1994.058822,0.354145906,0,1,1,1,83.99579993,2379.993428,-559.6047887,1090.158351,-5427.54783,-1652.2669,-9810
779.4530563,2088.335293,-638.0505479,749.4937531,1986.908745,-604.0027258,723.1429153,1897.698576,-576.3039598,698.7830223,1815.228706,-552.5709771,0.016749918,0.014732464,0.013619349,126.6053307,-121.8660045,-518.9822152,-1788.623906,-6055.346019,-1464.11039,0.319898269,0,0,0,1,779.4530563,2088.335293,-638.0505479,-1788.623906,-6055.346019,2116.53961,-9810
-564.1128053,2748.467105,-550.0522868,-545.6053106,2714.918986,-615.5772543,-523.085923,2674.098598,-697.9578118,-503.858564,2639.245596,-770.5990184,0.014188292,0.017263906,0.014740157,968.580952,-29.81242907,-611.7975888,1304.420219,-2364.493221,-4678.713552,1.128807645,0,1,1,1,-564.1128053,2748.467105,-550.0522868,1304.420219,-2364.493221,-4547.473301,-9810
-919.7708287,2202.572749,-1138.371853,-883.2481234,2119.303565,-1121.385833,-838.9707882,2018.354373,-1073.347982,-803.0741166,1936.512501,-1036.582517,0.014422704,0.017484984,0.014175486,194.4439467,-337.7581173,-803.6273686,2532.306308,-5773.479242,-1340.833297,0.393916826,1,1,1,1,-919.7708287,2202.572749,-1138.371853,2532.306308,-5773.479242,-2892.374591,-9810
324.9595189,3181.954257,-791.827555,275.6756803,3140.770554,-860.9920771,225.4083007,3098.764961,-933.8994731,178.4239829,3059.502837,-1004.18002,0.015275589,0.015580439,0.01456285,-1175.276227,1928.292503,125.3526578,-3226.313431,-2696.046782,1352.365717,0.419581122,0,1,1,1,324.9595189,3181.954257,-791.827555,-3226.313431,-2696.046782,-4452.436131,-9810
-577.4626396,2369.956465,-499.4707677,-561.0069762,2326.392574,-551.1730643,-543.4220318,2279.839083,-608.2379776,-526.8274726,2235.907487,-663.8115875,0.013046299,0.01394161,0.013156418,248.7072689,182.7960806,271.1651501,1261.328105,-3339.176159,253.5257072,0.614855674,0,1,1,1,-577.4626396,2369.956465,-499.4707677,1261.328105,-3339.176159,-3896.756048,-9810
-387.524277,2041.540911,-1129.855661,-408.2954793,1947.901502,-1146.026652,-427.3038835,1862.209027,-1139.368771,-443.5281039,1789.068033,-1127.424119,0.017450097,0.015969153,0.013630132,-798.1847272,190.2276775,-1094.007963,-1190.320146,-5366.125315,-3.114908267,0.297950618,0,2,1,1,-387.524277,2041.540911,-1129.855661,-1190.320146,-5366.125315,-839.3503594,-9810
-523.4629236,2734.001173,-763.2614119,-490.8228964,2672.888258,-781.4203444,-463.4448859,2621.627577,-798.4879534,-427.8553825,2554.992268,-823.1502609,0.015572915,0.013062349,0.016980143,744.5858699,359.7948796,-763.9839498,2095.948419,-3924.307923,-1095.16647,0.559384593,0,1,1,1,-523.4629236,2734.001173,-763.2614119,2095.948419,-3924.307923,-1088.87462,-9810
-850.292236,2205.716577,-630.2197444,-780.0207324,2149.277546,-648.3472659,-710.3569929,2093.326644,-668.7992737,-644.456759,2040.398427,-690.4223231,0.016043706,0.015904947,0.0150457,726.5093994,939.2977177,-808.7588799,4380.004543,-3517.830165,2145.912747,0.313005648,0,1,1,1,-850.292236,2205.716577,-630.2197444,4380.004543,-3517.830165,-1049.926913,-9810
324.1033016,2584.158524,-1073.255548,293.0464109,2523.875421,-1058.188467,269.6919194,2478.54309,-1048.865879,245.7607696,2432.091436,-1041.121433,0.017764996,0.013359111,0.013688968,-812.2312807,378.471693,-1057.528502,-1748.20705,-3393.364355,753.9577034,0.605186926,0,2,1,1,324.1033016,2584.158524,-1073.255548,-1748.20705,-3393.364355,936.9766987,-9810
-681.0793463,2477.638311,-835.83849,-645.7979254,2423.998514,-817.3964685,-611.5526053,2371.933944,-801.3918244,-567.6489727,2305.185444,-783.5777881,0.014223983,0.01380627,0.017700095,658.3463213,441.2543292,-895.5379595,2480.417903,-3771.081447,1743.764241,0.494269652,0,1,1,1,-681.0793463,2477.638311,-835.83849,2480.417903,-3771.081447,1367.443147,-9810
-664.6172427,3225.185068,-577.9244919,-644.2786545,3178.358971,-575.6617777,-624.9691316,3133.902119,-576.100426,-604.8918923,3087.677732,-579.2327176,0.016972285,0.016113544,0.016754193,653.5580517,190.3134064,-993.9280181,1198.341177,-2758.974238,2865.194215,1.050159978,1,2,1,1,-664.6172427,3225.185068,-577.9244919,1198.341177,-2758.974238,218.2930126,-9810
378.4498794,3039.80983,-1122.562382,396.4964027,2989.478465,-1086.898332,411.5863267,2947.392992,-1059.421449,428.5695281,2900.02721,-1031.062763,0.017737678,0.014831677,0.016692554,1334.816995,372.5225624,-1060.554292,1017.411826,-2837.539646,1786.133194,0.890738091,0,2,1,1,378.4498794,3039.80983,-1122.562382,1017.411826,-2837.539646,2099.354025,-9810
-767.8591955,2308.576997,-678.4244169,-763.7673,2178.529848,-699.1711759,-760.0623162,2060.779384,-720.1317212,-755.5255799,1916.594467,-748.6635556,0.016127391,0.014602456,0.017880642,-694.2794265,-29.90872816,-922.270001,253.7233412,-8063.743878,2497.667968,0.241389511,1,1,1,1,-767.8591955,2308.576997,-678.4244169,253.7233412,-8063.743878,-1205.997266,-9810
-552.0191632,2778.264953,-948.2159047,-530.5531137,2741.837325,-1000.370637,-506.3817078,2700.818739,-1061.062614,-478.4120284,2653.354529,-1133.905394,0.013037535,0.01468065,0.016987554,863.9542005,375.3751572,-801.7676994,1646.480655,-2794.057902,-3550.183914,0.815294261,0,1,1,1,-552.0191632,2778.264953,-948.2159047,1646.480655,-2794.057902,-3934.160394,-9810
395.5961957,2788.492755,-456.3105961,385.4126202,2710.512829,-470.536226,376.4860356,2642.158212,-484.8727338,365.469239,2557.797961,-504.8928297,0.015123885,0.013257096,0.016361322,45.45736601,107.3322873,-551.0837041,-673.3439032,-5156.077823,1615.315094,0.475257697,0,1,1,1,395.5961957,2788.492755,-456.3105961,-673.3439032,-5156.077823,-866.2283086,-9810
-750.4145635,3059.041266,-574.552773,-694.6389566,3014.63037,-620.1836724,-634.4416733,2966.698749,-672.0902771,-579.3757804,2922.852957,-721.965858,0.015520893,0.01675133,0.015323398,1082.312424,1599.746572,-204.3290026,3593.582329,-2861.362144,965.9218612,0.462404379,0,1,1,1,-750.4145635,3059.041266,-574.552773,3593.582329,-2861.362144,-2863.098793,-9810
108.181133,3017.111002,-653.3670598,64.86267386,2983.417564,-695.7820729,24.89919594,2952.333657,-737.4378587,-12.8411801,2922.978896,-779.0271113,0.017133057,0.015806115,0.014926847,-1535.249912,1738.837415,-403.6001625,-2528.355454,-1966.57475,-900.1615933,0.60213398,0,1,1,1,108.181133,3017.111002,-653.3670598,-2528.355454,-1966.57475,-2389.835887,-9810
-688.2061143,2115.099632,-548.5426796,-671.1718691,2024.944436,-605.1509466,-653.9359438,1933.72183,-665.4075495,-640.752238,1863.945941,-713.604458,0.017441827,0.017648333,0.013499155,-326.8523067,202.6037547,-371.0406508,976.6319123,-5168.907778,2547.834656,0.321410684,0,1,1,1,-688.2061143,2115.099632,-548.5426796,976.6319123,-5168.907778,-3158.237977,-9810
-380.1930439,2191.170819,-1078.441565,-353.1802686,2050.953513,-1130.651486,-330.3063536,1932.22011,-1124.990097,-307.9082657,1815.95662,-1081.776822,0.017663898,0.01495746,0.014646312,40.35474013,8.200847965,-680.5790957,1529.264669,-7938.072623,644.5468506,0.22773233,0,1,1,1,-380.1930439,2191.170819,-1078.441565,1529.264669,-7938.072623,-2867.37225,-9810
167.8272401,1946.004438,-1123.7606,161.6740154,1835.278562,-1135.592223,153.6759222,1691.354698,-1148.068524,146.7545864,1566.806835,-1133.21483,0.013027366,0.016933249,0.01465358,61.55283247,33.62068379,-1122.272155,-472.3307005,-8499.483354,-824.178167,0.180385806,0,1,1,1,167.8272401,1946.004438,-1123.7606,-472.3307005,-8499.483354,-842.0652515,-9810
626.3449366,3029.031916,-951.6620058,628.4776721,2993.956187,-991.013532,630.4201274,2962.009874,-1029.110431,632.5204862,2927.466623,-1072.758875,0.016341654,0.01488367,0.016093574,794.7017524,260.1756331,-1067.342668,130.5091595,-2146.400219,-2771.46899,1.242681102,0,2,1,1,626.3449366,3029.031916,-951.6620058,130.5091595,-2146.400219,-2326.421396,-9810
-421.2496583,3113.885899,-1119.159678,-368.1118374,3053.503642,-1098.584626,-320.238258,2999.103316,-1025.347045,-274.9373466,2947.626398,-958.3148919,0.017578724,0.015837241,0.014986167,1452.91643,984.209204,-46.16160211,3022.84853,-3434.962412,-1207.938724,0.571597869,0,1,1,1,-421.2496583,3113.885899,-1119.159678,3022.84853,-3434.962412,-4744.666757,-9810
-294.1020622,2448.958894,-1087.912735,-261.0321128,2401.815093,-1087.369612,-218.8877777,2341.735046,-1089.460902,-185.6659698,2294.374759,-1093.302653,0.014029099,0.01787868,0.014093521,943.4487939,684.7333042,-1104.471183,2357.239726,-3360.429695,-579.7028705,0.4789987,0,2,1,1,-294.1020622,2448.958894,-1087.912735,2357.239726,-3360.429695,108.8944862,-9810
86.01297086,2177.651402,-926.2261167,96.88098106,2083.674541,-980.3661478,107.4348247,1992.414312,-1034.755714,119.5103021,1887.996351,-1099.179397,0.013939518,0.013536562,0.015488239,316.011098,188.8326939,-388.4046688,779.6546681,-6741.758331,1998.785818,0.252035682,0,1,1,1,86.01297086,2177.651402,-926.2261167,779.6546681,-6741.758331,-3814.080809,-9810
-323.693526,2801.288473,-680.442068,-321.9564197,2723.602024,-693.5305049,-319.8924935,2631.299607,-711.5847272,-318.2074234,2555.940306,-728.3567694,0.014077476,0.016726019,0.013655776,-261.3784729,14.4495966,-655.5683532,123.3961447,-5518.492824,500.1901993,0.460540729,0,1,1,1,-323.693526,2801.288473,-680.442068,123.3961447,-5518.492824,-859.3825155,-9810
-40.11340875,2956.874554,-627.1469097,-39.00553977,2897.783846,-678.4051679,-37.95363071,2841.677888,-729.1215103,-36.71256808,2775.482995,-791.4853328,0.0149603,0.014204636,0.016758904,21.721621,-341.2371527,-316.2709579,74.05392785,-3949.834379,-2267.544498,0.789076161,0,1,1,1,-40.11340875,2956.874554,-627.1469097,74.05392785,-3949.834379,-3352.840586,-9810
110.8457445,3027.596953,-1074.680028,133.0143471,2993.457197,-1044.043174,154.1964278,2960.836689,-1016.847565,177.8763711,2924.369461,-988.8126593,0.015008308,0.014340426,0.016031497,1425.4547,1003.092735,-999.4644136,1477.088714,-2274.72384,-1731.217207,0.844619769,0,1,1,1,110.8457445,3027.596953,-1074.680028,1477.088714,-2274.72384,2114.955564,-9810
-143.4043644,2268.945175,-607.6862395,-146.9104065,2178.228752,-660.1146099,-150.6414738,2081.689959,-717.755283,-154.7856648,1974.461873,-784.0426203,0.013193222,0.01403999,0.015594573,-221.7993506,240.5289527,-412.3789351,-265.7457159,-6875.987194,3381.221367,0.252172215,0,1,1,1,-143.4043644,2268.945175,-607.6862395,-265.7457159,-6875.987194,-3907.029186,-9810
-447.4618715,2974.878582,-515.416576,-448.9149283,2917.640899,-566.2498912,-450.6879405,2847.799784,-630.9118945,-452.2307653,2787.026028,-689.5438549,0.014123447,0.017233355,0.014995977,-531.3111792,-328.0481138,-1.764406775,-102.882586,-4052.670792,-1540.586236,0.768647221,0,1,1,1,-447.4618715,2974.878582,-515.416576,-102.882586,-4052.670792,-3528.683622,-9810
-812.0817106,2249.840088,-798.7275441,-775.4864488,2158.409484,-810.7928892,-740.6202816,2071.298898,-824.7209616,-709.4891437,1993.52001,-839.1634927,0.016389859,0.015615452,0.013942651,69.87390481,46.3380327,-817.0396328,2232.799026,-5578.486216,887.1672827,0.349052037,1,1,1,1,-812.0817106,2249.840088,-798.7275441,2232.799026,-5578.486216,-654.2530857,-9810
-594.6644813,2865.493154,-756.2737341,-605.0047271,2818.711984,-759.4338982,-618.0708679,2759.598366,-765.8289282,-629.2175093,2709.168915,-773.4981841,0.013254404,0.016748529,0.014288063,-1168.064905,271.3244241,-921.2931964,-780.136631,-3529.481265,-1807.345106,0.690709004,0,1,1,1,-594.6644813,2865.493154,-756.2737341,-780.136631,-3529.481265,-171.3085597,-9810
896.5322013,2371.811962,-1032.345705,831.1836155,2306.743507,-1112.59815,770.5449338,2246.364766,-1112.542885,706.2038158,2182.299459,-1033.510259,0.017136273,0.015901201,0.016872086,-590.7193435,890.9358354,-36.45859316,-3813.4655,-3797.118273,1263.57505,0.34009044,0,1,1,1,896.5322013,2371.811962,-1032.345705,-3813.4655,-3797.118273,-4597.386797,-9810
146.2718364,2316.784348,-762.74009,146.2146214,2232.10034,-822.2592917,146.1494306,2135.611292,-892.1800072,146.0850486,2040.319433,-963.4694351,0.013370353,0.015234194,0.015045176,144.9238745,321.6640346,-207.6061789,-4.279244192,-6333.715281,2885.682977,0.271350277,0,1,1,1,146.2718364,2316.784348,-762.74009,-4.279244192,-6333.715281,-4383.983974,-9810
-860.226481,1940.738568,-848.3780373,-809.169278,1799.799081,-881.9721924,-762.8655123,1671.981093,-914.6214566,-711.5721871,1530.389809,-953.2602156,0.016133196,0.014631192,0.016207807,-148.162323,-24.85983823,-868.1140481,3164.729591,-8735.992917,2096.178423,0.178027805,1,1,1,1,-860.226481,1940.738568,-848.3780373,3164.729591,-8735.992917,-2001.834508,-9810
1031.944841,3220.560706,-516.4652325,979.6238293,3179.799883,-547.7366567,921.3747058,3134.420749,-585.1882214,870.3541545,3094.673053,-620.2255542,0.015041615,0.016745871,0.01466775,-1194.242111,1486.243853,-312.9985863,-3478.417112,-2709.870082,-168.1858808,0.593544764,0,1,1,1,1031.944841,3220.560706,-516.4652325,-3478.417112,-2709.870082,-2005.147371,-9810
835.2365301,1954.321668,-1025.717077,802.9200918,1785.790204,-1100.488899,774.7791012,1639.03386,-1133.578952,748.4006761,1501.469363,-1071.254744,0.017765742,0.015470318,0.01450136,462.3351404,9.626638042,-527.8066078,-1819.031169,-9486.317217,2684.107388,0.157262581,0,1,1,1,835.2365301,1954.321668,-1025.717077,-1819.031169,-9486.317217,-4119.917342,-9810
-634.634822,3148.44479,-1138.237329,-576.8530592,3097.410722,-1146.11578,-527.7315698,3054.025589,-1132.361852,-464.4571471,2998.140288,-1117.242366,0.015751618,0.013390781,0.017248946,1217.860019,1512.282374,-1190.862061,3668.306615,-3239.925576,-1439.490869,0.458608656,0,2,1,1,-634.634822,3148.44479,-1138.237329,3668.306615,-3239.925576,-1020.173819,-9810
-548.8883543,2744.258796,-502.0706583,-523.0896002,2700.043228,-557.85945,-493.3884425,2649.139471,-624.2191022,-460.9978824,2593.626441,-699.2236074,0.013356222,0.015376528,0.016768853,783.909184,460.0244924,358.6440598,1931.590635,-3310.484497,5.42543264,0.644498396,0,1,1,1,-548.8883543,2744.258796,-502.0706583,1931.590635,-3310.484497,-4109.450509,-9810
321.5868723,2081.267062,-1141.095851,308.8915544,2014.048156,-1148.392041,293.8075911,1934.181899,-1137.212289,279.5482573,1858.681874,-1127.770444,0.013109157,0.015575667,0.014724156,-56.10133449,81.49137119,-1169.651198,-968.4312995,-5127.629977,-1070.422448,0.34659102,0,2,1,1,321.5868723,2081.267062,-1141.095851,-968.4312995,-5127.629977,-765.841991,-9810
-53.38672249,2110.197706,-1114.534956,-70.1829031,1955.188811,-1105.857235,-83.6289133,1831.098029,-1042.699868,-98.23057365,1696.341962,-976.3849492,0.017855676,0.014294178,0.015522726,-265.0359867,156.9251499,-386.5248892,-940.6633965,-8681.211359,2456.426408,0.17732742,0,1,1,1,-53.38672249,2110.197706,-1114.534956,-940.6633965,-8681.211359,-4507.568038,-9810
850.1939661,2385.445385,-1123.454436,788.1283748,2302.586959,-1141.638834,724.0531077,2217.045587,-1139.308078,659.9153708,2131.420818,-1120.887773,0.016032661,0.016551796,0.016567933,-601.5050036,447.4071012,-1074.957519,-3871.197252,-5168.10209,399.3701017,0.32584761,0,2,1,1,850.1939661,2385.445385,-1123.454436,-3871.197252,-5168.10209,-1054.316046,-9810
1042.970752,3147.084028,-797.7864511,987.9564745,3105.199327,-790.7764522,932.2963942,3062.822949,-786.4776243,884.7725695,3026.641048,-785.0704529,0.016834378,0.017031994,0.014542298,-1146.570564,1480.093443,-811.0617916,-3267.972113,-2488.045649,-714.6883286,0.62159133,0,1,1,1,1042.970752,3147.084028,-797.7864511,-3267.972113,-2488.045649,500.6743266,-9810
5.338104837,2483.066272,-970.5793809,-24.6051815,2398.652397,-1006.568483,-52.99626995,2318.614362,-1043.525224,-82.92128256,2234.252002,-1085.571489,0.017848858,0.01692361,0.017837965,-783.1350099,260.2617815,-849.135836,-1677.602372,-4729.371257,-1153.423067,0.417389567,0,1,1,1,5.338104837,2483.066272,-970.5793809,-1677.602372,-4729.371257,-1927.092471,-9810
463.3824653,2515.45282,-1041.336075,484.0421374,2473.945427,-1043.130544,510.9104234,2419.964295,-1048.131662,537.9146698,2365.710005,-1056.236835,0.013570096,0.017648161,0.017737465,1376.847138,680.2089518,-1041.555612,1522.441121,-3058.73978,-85.06631499,0.551044278,0,2,1,1,463.3824653,2515.45282,-1041.336075,1522.441121,-3058.73978,-63.83049879,-9810
-521.5827064,2441.697679,-1012.86832,-493.454967,2376.270529,-1063.83567,-461.9856007,2303.070514,-1123.794653,-434.4362027,2238.988628,-1123.258591,0.015937597,0.017831013,0.015609901,616.7564941,-206.1613702,-809.4948541,1764.866978,-4105.207828,-2394.762036,0.595621489,1,1,1,1,-521.5827064,2441.697679,-1012.86832,1764.866978,-4105.207828,-3118.585673,-9810
-169.5272321,2184.535497,-913.4234619,-189.0950652,2053.467047,-919.653611,-207.2173301,1932.081243,-928.1697003,-224.804599,1814.278927,-939.0145182,0.017860351,0.016540922,0.01605261,-487.2517631,56.36620226,-988.648398,-1095.601831,-7338.514808,1242.269109,0.239546117,1,1,1,1,-169.5272321,2184.535497,-913.4234619,-1095.601831,-7338.514808,-259.5398849,-9810
561.1616135,2585.175366,-507.2680924,512.7157073,2537.438894,-575.3546138,457.7680916,2483.295924,-654.8639372,404.1301291,2430.443428,-734.8813292,0.013990589,0.015868203,0.015489991,-564.2320244,1476.26183,-131.3541046,-3462.749655,-3412.041647,3953.648712,0.279651216,0,1,1,1,561.1616135,2585.175366,-507.2680924,-3462.749655,-3412.041647,-4796.558375,-9810
-156.7310682,2974.183184,-808.511189,-109.9658758,2928.428568,-818.0729228,-62.9142291,2882.393688,-830.3144672,-21.90509918,2842.270748,-843.1365321,0.01632607,0.016426073,0.014316586,1418.715816,1432.781047,-815.1934926,2864.448881,-2802.549341,-620.206143,0.502931271,0,1,1,1,-156.7310682,2974.183184,-808.511189,2864.448881,-2802.549341,-504.1296477,-9810
544.1599752,2406.965716,-1143.085695,568.688086,2313.635088,-1093.725806,592.9327754,2221.382892,-1032.534467,618.1859021,2125.293544,-971.7348803,0.016961354,0.016765366,0.017462707,1100.915207,288.4855832,-384.664575,1446.117484,-5502.545801,121.2855127,0.333810572,0,1,1,1,544.1599752,2406.965716,-1143.085695,1446.117484,-5502.545801,-3859.469791,-9810
279.7106521,2924.554263,-571.0015033,274.5797971,2859.886451,-589.0596062,268.910043,2788.42651,-611.6655067,262.8322256,2711.823458,-638.9113386,0.01518564,0.016780604,0.017988337,41.50846153,-77.67723873,-551.5014122,-337.8754476,-4258.484399,-926.6850215,0.655045419,0,1,1,1,279.7106521,2924.554263,-571.0015033,-337.8754476,-4258.484399,-1114.382264,-9810
198.5945793,2708.771393,-913.7259898,221.3879904,2652.782633,-933.4656387,245.6532758,2593.178424,-956.5628627,274.5764389,2522.132804,-986.9283944,0.013965126,0.014866918,0.017720718,1104.447001,483.6742643,-970.2393401,1632.166526,-4009.184015,-1706.855064,0.508447238,0,1,1,1,198.5945793,2708.771393,-913.7259898,1632.166526,-4009.184015,-1343.55576,-9810
935.7467516,3158.181542,-778.0492762,898.2131208,3117.278875,-842.0324316,859.5741028,3075.171601,-909.8143358,816.5347236,3028.268987,-987.6096794,0.013729162,0.014133493,0.01574307,-1429.043746,581.1263495,-2.119213086,-2733.861847,-2979.254558,-2420.055577,0.821394275,0,1,1,1,935.7467516,3158.181542,-778.0492762,-2733.861847,-2979.254558,-4591.348635,-9810
-531.6195634,2625.808337,-888.0453022,-534.9602276,2524.508011,-950.5850123,-537.6753121,2442.177394,-1003.665316,-540.7739145,2348.217206,-1066.732355,0.017750009,0.014426105,0.016463858,-616.3124164,57.63234308,-294.3683271,-188.20634,-5707.057764,385.0548645,0.401360028,0,1,1,1,-531.6195634,2625.808337,-888.0453022,-188.20634,-5707.057764,-3434.588557,-9810
-899.4265936,2193.016675,-1148.014098,-876.8915138,2100.1757,-1113.163672,-858.0157148,2022.410386,-1081.370698,-837.9552956,1939.764622,-1049.610299,0.016262836,0.013622052,0.014476954,-345.1547697,-90.49582437,-914.7396589,1385.67956,-5708.781249,-1365.207984,0.355638158,1,1,1,1,-899.4265936,2193.016675,-1148.014098,1385.67956,-5708.781249,-2537.920467,-9810
854.5680454,3080.720076,-479.0226166,857.7982397,3045.634298,-517.4496486,860.8478016,3012.510517,-555.5435407,864.3681817,2974.272795,-601.6949649,0.014206572,0.01341214,0.015482824,1121.731613,178.8384744,-853.6224394,227.3732492,-2469.686469,3779.787556,1.131898464,0,2,1,1,854.5680454,3080.720076,-479.0226166,227.3732492,-2469.686469,-2634.041628,-9810
