x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,dt12,dt23,dt34,x_hit,y_hit,z_hit,vx_hit,vy_hit,vz_hit,t_hit,is_reachable,bounces_before_hit,has_bounce_before_hit,intercept_valid,x0,y0,z0,vx0,vy0,vz0,gravity_z_mm_s2
-944.1866724,2209.994925,-1138.55614,-898.7020762,2121.120504,-1122.122835,-843.2217285,2037.493815,-1072.869211,-811.6768187,1948.339028,-1038.112526,0.012910846,0.018926272,0.013620876,105.813226,-135.6863439,-801.3002786,2532.306308,-5773.479242,-1192.155405,0.359542005,1,1,1,1,-919.7708287,2202.572749,-1138.371853,2532.306308,-5773.479242,-2892.374591,-10300.85932
331.3234917,3170.99929,-798.4293973,280.9424567,3137.049591,-853.4068965,228.0233421,3102.637553,-936.123719,185.6866565,3060.863578,-1000.736074,0.015775376,0.011752121,0.013909799,-1255.934062,1860.891333,130.90081,-3226.313431,-2696.046782,951.9092728,0.448562704,0,1,1,1,324.9595189,3181.954257,-791.827555,-3226.313431,-2696.046782,-4452.436131,-10250.9716
-575.628052,2353.823029,-508.4826339,-570.5188066,2333.782296,-522.6969762,-552.6093283,2284.984247,-589.6818172,-543.1353835,2251.055038,-633.392019,0.009877205,0.011686139,0.011119955,166.7209421,399.842531,245.690537,1261.328105,-3339.176159,984.305178,0.557316701,0,1,1,1,-577.4626396,2369.956465,-499.4707677,1261.328105,-3339.176159,-3896.756048,-9538.39452
-386.2903864,2028.048461,-1128.626075,-409.7684772,1948.329141,-1139.679077,-428.1019383,1851.96078,-1136.047635,-443.0057726,1782.218294,-1127.589657,0.020564217,0.017056692,0.011323786,-798.1847272,190.2276775,-1094.811258,-1190.320146,-5366.125315,-52.7533795,0.296055305,0,2,1,1,-387.524277,2041.540911,-1129.855661,-1190.320146,-5366.125315,-839.3503594,-9996.989727
-520.2712145,2729.171394,-764.0649455,-488.7940766,2664.572437,-786.7976697,-459.4212198,2624.681447,-811.3418934,-444.8747423,2562.538083,-822.1081772,0.012456612,0.010872673,0.0175872,744.5858699,359.7948796,-775.7769328,2095.948419,-3924.307923,-1199.363132,0.564083515,0,1,1,1,-523.4629236,2734.001173,-763.2614119,2095.948419,-3924.307923,-1088.87462,-10111.90378
-840.056035,2204.486846,-630.2287138,-775.8554135,2150.032548,-647.3502769,-720.2646722,2096.725954,-677.4274557,-655.0816025,2042.079915,-689.9901365,0.016625698,0.016135345,0.012804643,726.5093994,939.2977177,-816.5627549,4380.004543,-3517.830165,2158.648401,0.314434314,0,1,1,1,-850.292236,2205.716577,-630.2197444,4380.004543,-3517.830165,-1049.926913,-9546.793959
317.1551411,2576.601909,-1087.16645,292.0819022,2516.430857,-1069.067614,283.5483296,2475.057838,-1065.547979,259.6640943,2430.430984,-1050.243013,0.017244262,0.009666636,0.012724871,-812.2312807,378.471693,-1051.101789,-1748.20705,-3393.364355,658.307051,0.61036423,0,2,1,1,324.1033016,2584.158524,-1073.255548,-1748.20705,-3393.364355,936.9766987,-10023.15639
-667.4272187,2474.164475,-833.6065752,-651.3521728,2428.940217,-820.2042729,-617.7840654,2392.77554,-794.8359595,-570.6344144,2315.585519,-794.120016,0.012052338,0.01232208,0.018489243,670.7484108,422.398922,-907.3802467,2480.417903,-3771.081447,1796.638989,0.502136339,0,1,1,1,-681.0793463,2477.638311,-835.83849,2480.417903,-3771.081447,1367.443147,-9493.261038
-670.0015058,3230.884474,-577.6496586,-651.0345721,3180.353134,-580.2705169,-615.5652891,3137.616125,-577.6037488,-601.7980472,3090.630511,-574.7889704,0.019805225,0.016246645,0.015514301,659.5497576,176.5185352,-996.9001108,1198.341177,-2758.974238,2859.987041,1.05343383,1,2,1,1,-664.6172427,3225.185068,-577.9244919,1198.341177,-2758.974238,218.2930126,-9705.317986
347.9888611,3078.193679,-1126.247437,397.4104216,2980.853607,-1083.395554,416.1640316,2947.209257,-1052.996215,434.1050273,2895.233483,-1020.75253,0.019149332,0.013600373,0.018341641,1329.729936,386.7102606,-1059.023064,1017.411826,-2837.539646,1775.148224,0.883908653,0,2,1,1,378.4498794,3039.80983,-1122.562382,1017.411826,-2837.539646,2099.354025,-9877.536469
865.9286142,2208.91331,-762.5983207,866.1172051,2114.707542,-811.1508051,877.0878425,1987.697722,-883.2485254,874.7802734,1927.102589,-922.4523659,0.010174316,0.019703607,0.008910104,934.4935535,192.9521815,-479.9761198,212.0300656,-6814.667623,2417.544139,0.256211973,0,1,1,1,871.9446841,2203.27913,-771.2846755,212.0300656,-6814.667623,-3408.648382,-9910.025319
-525.5057431,2702.420118,-860.8904129,-448.3154579,2634.752519,-930.645433,-434.624015,2599.442002,-982.9864955,-386.5639329,2541.484327,-1062.143271,0.018996333,0.012169717,0.017128791,1084.050145,764.1923043,-174.4814036,2780.360477,-3369.665186,-573.2854951,0.526705159,0,1,1,1,-514.6571294,2701.749786,-863.7523282,2780.360477,-3369.665186,-3744.199093,-9931.007895
1062.5,2614.709763,-1088.8055,1056.364407,2546.809355,-1113.78817,1065.922882,2450.429531,-1131.19363,1051.004872,2360.647099,-1087.268007,0.01166359,0.017729189,0.016467646,1059.600323,32.17460148,-956.7566162,-3.376230896,-5210.550751,-1840.37877,0.449139576,0,1,1,1,1061.271557,2611.397223,-1084.100639,-3.376230896,-5210.550751,-2415.933113,-9616.923032
80.11964345,3014.853567,-1076.707029,97.47899595,2977.319911,-1091.517259,104.1866629,2942.364727,-1102.604147,119.9471308,2914.982876,-1131.816867,0.014201211,0.012316209,0.015402059,835.9869834,914.3901462,-1495.631593,978.2282209,-2715.02558,-2866.803451,0.728080521,0,2,1,1,82.75125331,3004.959843,-1085.810746,978.2282209,-2715.02558,-628.0407615,-9546.834776
-1002.677977,1991.461319,-729.3310356,-988.863904,1918.403716,-740.1603477,-967.3062056,1816.985567,-757.5674852,-961.2080864,1733.47092,-758.3049252,0.013543315,0.016125606,0.012624873,-737.624056,-83.52125659,-910.4600157,879.9940767,-6845.30536,2124.601461,0.262706207,0,1,1,1,-1006.022249,2004.296878,-729.6490833,879.9940767,-6845.30536,-880.5314017,-10340.25266
-377.4034319,2417.162993,-1106.750546,-396.1928009,2365.356631,-1135.591802,-397.3968752,2312.632283,-1087.924395,-402.2515615,2223.933163,-1031.419344,0.011893141,0.011697216,0.016243346,-542.0590696,-37.05444838,-129.2034586,-311.4623829,-4749.593672,-416.690666,0.475166297,0,1,1,1,-381.6559424,2408.986292,-1112.050713,-311.4623829,-4749.593672,-4368.199893,-9618.539127
784.6866344,2702.959182,-890.0054486,739.6333811,2654.676815,-906.6001094,709.4027094,2584.529291,-915.549693,666.4984713,2525.847166,-920.2327046,0.015258462,0.014682689,0.015265135,-671.1433069,485.8334044,-1029.603064,-2498.621716,-3828.098468,-1656.45999,0.534793714,0,1,1,1,778.0572885,2706.130516,-899.6690459,-2498.621716,-3828.098468,-276.1342683,-10266.71832
369.164403,2671.515685,-1127.827204,389.3740237,2569.768052,-1127.517606,405.5837277,2505.113651,-1098.22972,430.2483661,2430.616069,-1046.820658,0.017955159,0.015715177,0.014171095,813.7587651,160.2134519,-937.5577763,869.4319253,-5073.242356,-1915.271759,0.447158569,0,1,1,1,383.389962,2671.468418,-1132.167294,869.4319253,-5073.242356,-2723.661121,-9633.493737
-436.4336975,3068.615934,-1124.85683,-414.1328583,3050.230382,-1108.355506,-402.5346361,3011.487133,-1043.308097,-396.679406,2959.15661,-1000.022816,0.009341821,0.016265488,0.014197433,277.9974626,322.1985032,-637.2386482,698.4217572,-2768.277417,2693.535592,0.955195258,0,2,1,1,-416.9321859,3076.634533,-1133.960751,698.4217572,-2768.277417,-4137.577281,-9928.883668
921.7915516,3036.500138,-1058.259697,927.7675584,2989.229817,-1093.376434,917.5351756,2968.462222,-1124.320402,905.4949889,2946.306181,-1124.778986,0.014602948,0.009043724,0.021533805,236.4339845,841.3070212,-1422.443582,-597.2281232,-1893.862724,-3397.828799,1.109819523,0,2,1,1,926.2324668,3028.718467,-1068.486932,-597.2281232,-1893.862724,-2157.263256,-9735.57699
-896.6597852,2948.470298,-834.4425587,-856.0021875,2897.340733,-901.7899658,-808.9508294,2813.515725,-969.2608871,-777.3098552,2747.326411,-1064.130024,0.014912308,0.019369587,0.020371867,773.0750897,135.0520596,-194.1042813,2337.095676,-3942.347884,-1792.202388,0.660346238,0,1,1,1,-897.9483188,2953.830797,-838.488975,2337.095676,-3942.347884,-4040.896517,-10177.50941
309.0578984,2812.244285,-851.6596126,326.4598014,2762.627995,-844.6712355,335.3278852,2728.511732,-855.9195938,317.4273677,2672.047479,-859.1034488,0.012986649,0.016776505,0.012938676,486.8241733,39.75433351,-852.8515744,176.2747734,-3032.737792,431.6700067,0.87229817,1,2,1,1,325.5327557,2814.709413,-846.4081772,176.2747734,-3032.737792,-236.3670487,-10222.36912
967.7842881,2418.800079,-832.857799,950.7964168,2342.081651,-865.8748508,908.7791527,2230.388721,-904.3155131,868.3903252,2093.760987,-933.6537244,0.012703923,0.015517876,0.018899484,92.85254272,-13.08220109,-726.6371211,-2531.127865,-6957.909197,742.2948841,0.302878717,0,1,1,1,978.7472953,2422.186018,-853.1827627,-2531.127865,-6957.909197,-1762.326384,-10093.3993
659.9465576,2527.767283,-589.3440449,598.8762049,2484.342354,-617.4701524,606.4151996,2398.413787,-653.3998747,589.3005951,2367.195344,-675.68121,0.016312051,0.00975986,0.013017554,-454.0168758,359.8247467,-293.2437732,-2181.645059,-4199.782673,896.4881861,0.475910535,0,1,1,1,669.5303295,2522.712823,-576.3500422,-2181.645059,-4199.782673,-2483.347533,-9471.529839
1038.972689,3068.060138,-534.3728468,1015.005178,3043.365883,-555.3520086,971.6663149,3007.316542,-583.9580343,930.4251838,2967.709917,-608.4707965,0.012717932,0.012259444,0.011597408,-1144.729709,1117.491818,-383.1973602,-3008.53584,-2681.224388,-897.1576675,0.693425216,0,1,1,1,1051.501454,3074.785621,-527.810695,-3008.53584,-2681.224388,-1870.566466,-9313.413574
-623.525532,1942.558533,-761.5756559,-624.5173468,1772.235586,-794.4575082,-636.0969327,1642.957874,-837.7384322,-647.3430916,1520.958683,-851.945937,0.01705781,0.013549316,0.012560384,-756.6129929,45.59750837,-983.7366525,-773.1433079,-10000,3048.576094,0.14683249,0,1,1,1,-609.7157644,1945.597508,-750.9228466,-773.1433079,-10000,-2219.346846,-9382.205732
-514.0486118,2113.717237,-492.2584633,-527.6074517,2005.940462,-524.5907994,-523.2866959,1943.740009,-566.2226769,-523.9555266,1827.315063,-604.8172153,0.015688553,0.013654908,0.019001329,-620.238106,156.2510127,-661.1110902,-287.0604349,-5679.126122,2856.16096,0.29665521,0,1,1,1,-521.202256,2115.549525,-490.0811423,-287.0604349,-5679.126122,-2197.252536,-9735.726295
-218.9694099,2957.674663,-502.771452,-202.7595659,2923.607948,-539.2652207,-176.0699583,2864.876129,-570.3865703,-144.0206125,2827.322792,-624.8088419,0.017693623,0.019666199,0.021608085,1123.683932,717.4708767,-919.7918162,1424.965637,-2376.177692,-3321.131445,0.886032094,0,1,1,1,-222.9085952,2962.958796,-511.5323748,1424.965637,-2376.177692,-1655.133332,-10154.19508
-320.8109926,3054.225634,-1127.310545,-293.2456429,3025.048806,-1128.455624,-234.8713782,2982.028052,-1132.677923,-180.2431196,2925.968227,-1136.852928,0.012214502,0.016447645,0.015848026,1303.591674,1513.660102,-1176.901814,2956.373493,-2819.945817,-1419.838877,0.505489827,0,2,1,1,-322.4137476,3064.630301,-1129.115014,2956.373493,-2819.945817,-1047.326893,-9621.794152
-810.6578426,2030.616113,-462.5577357,-810.8170992,1977.646872,-476.8166339,-816.1326449,1907.85741,-504.0144449,-809.6987523,1833.175829,-525.343058,0.018049506,0.014750856,0.018208645,-772.9889434,115.2077905,-645.541433,75.33179705,-4214.259569,2169.952353,0.403990994,0,1,1,1,-807.264911,2032.695894,-457.8638516,75.33179705,-4214.259569,-954.6752501,-10118.22489
252.2246916,2125.740834,-657.137096,267.2489807,1995.503726,-699.6947802,262.0117525,1883.488694,-742.1928802,273.8595148,1762.735717,-789.7849804,0.015123589,0.014755212,0.014021052,329.8259434,226.8169317,-803.5055476,269.1596314,-7555.147193,2971.226515,0.206100147,1,1,1,1,262.5360355,2115.60373,-665.2616713,269.1596314,-7555.147193,-2435.487398,-10477.36769
580.7737659,2879.834415,-1141.893702,532.4388699,2843.841867,-1116.762227,473.0544407,2786.726158,-1045.091781,441.7471764,2737.016305,-1021.785641,0.014309321,0.018294717,0.009871865,-1200.03284,873.5397873,-510.3385864,-3082.040566,-3512.985371,-1690.124394,0.532524097,0,1,1,1,572.1404853,2893.506376,-1128.235639,-3082.040566,-3512.985371,-3883.24182,-9890.591818
628.4421067,2276.800323,-936.987713,616.4087375,2205.802187,-956.5090634,595.7622393,2152.027673,-976.2993063,578.3332148,2079.737397,-996.3646367,0.012918356,0.010538046,0.011754469,72.26785031,-251.8923709,-801.3966651,-1235.02172,-5586.290158,-735.6319153,0.419789129,1,1,1,1,634.2027328,2289.869651,-926.1449482,-1235.02172,-5586.290158,-1724.105082,-9743.354416
861.9059519,2645.974871,-1045.672382,832.9025984,2608.06411,-1069.473423,824.9584476,2564.721765,-1076.053573,795.9197049,2498.227302,-1084.775408,0.015293493,0.01522254,0.011775791,-129.6190624,125.6666506,-1093.121982,-1411.307805,-3612.392923,-1172.881069,0.657708176,0,2,1,1,858.2964012,2654.341697,-1045.712295,-1411.307805,-3612.392923,-672.6431579,-9748.481807
899.4904872,3183.42662,-1150.74,920.1790988,3131.622728,-1137.315459,913.3267577,3080.633136,-1106.229046,927.0402646,3036.87722,-1102.567862,0.015009643,0.016632028,0.014048191,1201.822005,601.2700248,-1401.382388,317.8476064,-2740.678088,-2583.621413,0.894310138,0,2,1,1,903.0452545,3177.507427,-1142.303696,317.8476064,-2740.678088,1269.88235,-9771.73333
-522.0328961,2834.701889,-460.0912761,-525.3703846,2805.429525,-492.2566443,-541.5815455,2776.937869,-524.284259,-556.7964547,2742.977328,-585.0529152,0.009814281,0.015460682,0.015793966,-1579.043536,630.812216,-823.3871503,-1004.309722,-2084.898445,-3699.311573,1.018931071,0,1,1,1,-514.4752306,2840.804568,-459.621166,-1004.309722,-2084.898445,-2611.694284,-9434.879804
-559.8516341,2566.901841,-853.2601848,-524.8703687,2445.643375,-884.0185045,-520.8409423,2378.833847,-919.8798346,-505.2974595,2266.940298,-955.5554516,0.015813216,0.009571953,0.017640825,-278.8061396,-40.50495689,-686.3831733,595.508334,-5986.08483,-117.8986994,0.386974006,0,1,1,1,-534.8747232,2533.51152,-874.8896181,595.508334,-5986.08483,-1933.114873,-9873.94349
-163.4105046,3156.932968,-803.8764498,-172.3678184,3098.890365,-811.0184542,-189.5559737,3059.883801,-815.4903508,-222.8844206,2980.295208,-859.6418469,0.011907323,0.017690887,0.02146376,-1093.393359,323.7918791,-944.7973851,-1089.076597,-3304.497422,1867.053704,0.803938031,0,2,1,1,-162.2328688,3149.137175,-799.0509045,-1089.076597,-3304.497422,-826.8736209,-9615.673676
644.5308533,3143.351214,-729.3670746,649.8537209,3115.682015,-759.8835951,643.0953653,3065.070847,-812.2117964,641.3331983,3054.882345,-844.2231316,0.011617757,0.017228258,0.009868532,224.0384476,328.9666416,-800.6299552,-417.773687,-2760.01252,2928.716978,0.986285453,1,2,1,1,652.2564768,3157.979475,-726.1675297,-417.773687,-2760.01252,-2664.85619,-9917.846572
832.8119074,2511.737255,-615.3830664,797.8589468,2415.694599,-695.109083,770.3268325,2344.471717,-746.3802983,720.6110245,2239.904938,-829.9994385,0.016783496,0.012355138,0.014971571,-49.81795261,462.9418861,-103.4269609,-2657.507997,-6094.663094,3376.440508,0.290889795,0,1,1,1,840.4472265,2504.654023,-613.9271023,-2657.507997,-6094.663094,-4648.216943,-9995.233599
694.2698613,2268.716481,-468.2218355,708.6679417,2165.993253,-539.0264189,725.9805179,2071.273655,-598.7799533,737.1550848,1947.16128,-672.4130559,0.018086733,0.011966756,0.019267562,901.9841303,325.7188244,-514.8315225,763.1084396,-6957.212377,4054.408443,0.230678949,0,1,1,1,688.3137672,2273.73829,-471.8998948,763.1084396,-6957.212377,-3947.835449,-9934.279658
-834.7402474,3149.989787,-498.7406649,-804.7551531,3122.341212,-538.1294348,-780.2701149,3105.876899,-561.4766074,-790.6144872,3074.443383,-598.2772403,0.016454483,0.010945412,0.010750189,398.3968447,699.7328855,-568.625469,986.7255571,-1982.825068,3029.299962,1.196849916,0,2,1,1,-820.2092184,3148.521844,-487.4948685,986.7255571,-1982.825068,-2743.42123,-10177.05432
175.6250984,3196.319875,-793.3294614,199.4439564,3159.013185,-823.0317097,218.8038809,3121.174654,-852.4408013,245.6790157,3089.998302,-884.2752486,0.0119327,0.015568998,0.010453324,1282.699368,535.1428516,-902.0298912,1172.963044,-2845.904344,2880.823845,0.897044978,0,2,1,1,185.9789217,3196.063413,-785.3539201,1172.963044,-2845.904344,-2450.36253,-9836.722447
995.9480255,2866.50176,-720.5122946,929.2917955,2790.449485,-752.1446409,864.9448466,2753.735156,-763.1953852,818.0120688,2715.800292,-786.9927524,0.019765856,0.016783504,0.011525755,-1008.706228,1158.704867,-695.2646438,-3498.878878,-2959.886897,-431.8222918,0.526924885,0,1,1,1,1003.149126,2860.639833,-723.3745971,-3498.878878,-2959.886897,-856.3769426,-9720.246382
-642.6993883,2698.453404,-790.8361964,-608.343942,2624.813251,-855.2630938,-613.1994154,2557.680231,-922.3274238,-619.9647432,2511.046734,-958.7455049,0.014260703,0.01513029,0.011780943,-17.11351868,-129.0698323,-13.25500129,975.6035638,-4398.129221,-599.4490292,0.598828064,0,1,1,1,-641.4997995,2685.732869,-802.1411964,975.6035638,-4398.129221,-3904.388244,-9433.858595
350.6446479,2820.589348,-960.5939257,359.7245282,2760.944452,-1001.327014,344.4704065,2758.393949,-1021.105492,307.2892079,2704.173571,-1082.98641,0.013552556,0.011469475,0.018062192,-675.0667585,289.5051632,-875.0553369,-1266.847451,-3137.375114,2112.718529,0.766915776,0,2,1,1,351.0796769,2830.779005,-966.4179024,-1266.847451,-3137.375114,-2501.860222,-9826.462951
640.5112033,2256.245355,-759.2736307,621.3007976,2183.146514,-778.7251594,585.3385028,2126.913749,-765.1508748,549.5448244,2069.777939,-765.5811393,0.017148516,0.01152741,0.01119893,-412.5008644,244.2345297,-848.1125942,-2559.681562,-4860.753442,1313.781737,0.375125144,1,1,1,1,649.766984,2261.447208,-761.6258166,-2559.681562,-4860.753442,-140.2684913,-9868.140814
-727.6185587,2179.931509,-775.7206403,-698.0727873,2108.090234,-835.1226993,-670.0102239,2009.903139,-865.1106442,-630.4062785,1894.182845,-929.1988703,0.017738827,0.017448325,0.018875527,-23.29976971,121.3244044,-460.5256927,1939.924768,-5782.784608,1618.924696,0.305937321,0,1,1,1,-721.6726864,2203.126863,-773.1335689,1939.924768,-5782.784608,-2897.199624,-9232.92314
18.97106202,2259.631121,-1076.388863,24.53611995,2191.562619,-1076.749655,50.54598684,2082.29042,-1097.398927,74.50027814,1983.254368,-1122.357897,0.010455686,0.020391584,0.017802393,570.0052574,117.0647304,-1099.285856,1380.380971,-5254.882671,1020.020475,0.356350336,0,2,1,1,10.95096407,2245.292212,-1076.714904,1380.380971,-5254.882671,-778.7140619,-9640.233494
-608.4662337,2152.570499,-749.4032961,-568.5125053,2062.635912,-816.6912173,-527.6230633,1986.066335,-887.7918871,-493.1968391,1883.471839,-956.1263822,0.01795733,0.017981415,0.015713328,102.8799554,352.9682688,-220.492044,2114.107812,-5370.747526,2562.989734,0.283347927,0,1,1,1,-605.3461616,2152.16869,-756.4186308,2114.107812,-5370.747526,-4106.419231,-9603.179215
-75.55496009,1968.356844,-714.1341127,-44.46228844,1845.992427,-750.301641,-16.55305631,1692.080564,-771.9858953,-18.59225204,1613.340754,-794.0070005,0.017770567,0.01804457,0.00940145,256.0356005,13.65411038,-971.9259811,1359.719096,-8027.098427,2657.218663,0.199783412,1,1,1,1,-77.09557801,1980.293225,-718.3713776,1359.719096,-8027.098427,-1431.480634,-9883.255272
935.9275395,3152.829736,-855.4646491,907.2305606,3140.74874,-945.0657182,863.9293137,3109.439431,-1007.733219,824.6577389,3051.418967,-1121.6345,0.017494,0.012221731,0.018610323,-1606.857372,886.8323873,-397.2801238,-2485.053354,-2233.20186,-4076.308768,0.976673947,0,1,1,1,940.3223159,3175.864294,-862.8977761,-2485.053354,-2233.20186,-5091.22638,-9990.829728
