x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,dt12,dt23,dt34,x_hit,y_hit,z_hit,vx_hit,vy_hit,vz_hit,t_hit,is_reachable,bounces_before_hit,has_bounce_before_hit,intercept_valid,x0,y0,z0,vx0,vy0,vz0,gravity_z_mm_s2
-572.3322376101573,3200.879845656823,-1005.2676330136172,-551.7928910360883,3175.8724258428097,-1072.6073309939975,-529.5988920716887,3148.850405086063,-1147.566058304544,-504.39414887256146,3118.1626910338186,-1068.779169992873,0.014182752882030109,0.0153253172704877,0.017404285134346137,1064.1245082522623,1208.4327780893664,-759.3775435323895,1448.191810497714,-1763.2274934225507,4129.3894162900515,1.083087644713134,0.0,2.0,1.0,1.0,-572.3322376101573,3200.879845656823,-1005.2676330136172,1448.191810497714,-1763.2274934225507,-4677.250492904726,-9810.0
305.32312330945615,3175.7316593791415,-847.2960633333299,311.2151762718155,3144.124866382256,-894.5968448115382,315.876315045134,3119.1210775026934,-933.9411877831543,321.6960901812878,3087.9020051026423,-985.5659727351232,0.016845858509340665,0.013326574755750848,0.016639210327221352,829.9671738716996,361.3788337846497,-872.2632710874847,349.76270037483266,-1876.2352170629756,-2811.9707341717294,1.453188356407687,0.0,2.0,1.0,1.0,305.32312330945615,3175.7316593791415,-847.2960633333299,349.76270037483266,-1876.2352170629756,-2723.534018356954,-9810.0
113.60038758275937,2989.1594710043073,-824.6686780572032,133.52392618949557,2935.141753280938,-835.015460360896,151.27976531688273,2887.001213346908,-846.5225671027728,169.54908518973238,2837.468498131556,-860.6395443527526,0.016721461276485744,0.01490215078057125,0.015333105771597223,1084.6688663480686,356.34890399633275,-977.1947458841802,1191.4950659697026,-3230.442413506724,1810.554136989055,0.7680432821713464,0.0,2.0,1.0,1.0,113.60038758275937,2989.1594710043073,-824.6686780572032,1191.4950659697026,-3230.442413506724,-535.0982962018174,-9810.0
173.03394649035113,3172.2681533185564,-528.3889743970367,148.41538379413868,3137.9937502395715,-553.5061608939436,121.84159103393444,3100.9972409128604,-582.7501501367349,91.67968920041224,3059.0053019915053,-618.6596882581072,0.013990105408797283,0.015101213113631051,0.017140244586483937,-1437.1029473224405,930.606786167581,-807.5370298516932,-1759.712452254419,-2449.9031334983324,-2907.4270075809977,0.8687684368910884,0.0,1.0,1.0,1.0,173.03394649035113,3172.2681533185564,-528.3889743970367,-1759.712452254419,-2449.9031334983324,-1725.3193679280714,-9810.0
-630.768336652689,3190.666397763238,-948.3433469796505,-627.2768287299933,3161.444239222727,-984.963187561429,-623.5499589492528,3130.2522207585216,-1026.05704936551,-619.2530710570709,3094.2894384890205,-1076.0051911289963,0.013684659512666663,0.014607139702007851,0.01684127576695036,-283.77754959870254,286.5286968354518,-1008.2245029259351,255.1402845985211,-2135.395368329266,-2823.2739828923072,1.3148669250183682,1.0,2.0,1.0,1.0,-630.768336652689,3190.666397763238,-948.3433469796505,255.1402845985211,-2135.395368329266,-2607.117055123976,-9810.0
-489.5145268409466,2970.172787488517,-1021.8929449661626,-477.2203612257697,2911.7714414312027,-1033.6158659066552,-467.2541631217022,2864.428709718456,-1045.0072668991697,-454.97885611129567,2806.1169482606847,-1061.4312384573109,0.01634160981418852,0.013247236603558029,0.016316542642454954,108.58209737165043,129.01633818613072,-1129.4751641331195,752.3227977516938,-3573.781697235714,-1585.6783245877461,0.7490946109397991,0.0,2.0,1.0,1.0,-489.5145268409466,2970.172787488517,-1021.8929449661626,752.3227977516938,-3573.781697235714,-635.7375554654088,-9810.0
542.9929536818863,2377.689977888691,-1096.4914211838825,497.31415641276453,2316.481203326669,-1139.140423175515,449.22599258872106,2252.0439205044886,-1116.2989714844623,407.407189190933,2196.007468963348,-1078.4512684514093,0.016402310900532846,0.01726746457509968,0.01501626697344012,-779.8345938759371,605.1246306475564,-926.7835459978328,-2784.900100121734,-3731.716520507648,-1735.3603647522807,0.42631395755092766,0.0,1.0,1.0,1.0,542.9929536818863,2377.689977888691,-1096.4914211838825,-2784.900100121734,-3731.716520507648,-2518.220482361533,-9810.0
-96.24056910253569,3061.0631454170825,-945.682068251487,-80.88571265982141,3013.78662466267,-977.8857093695756,-60.05608481049208,2949.6536686171735,-1024.226902292049,-40.68399884488626,2890.008381301981,-1070.1405434140322,0.013132261151589452,0.017814566591900977,0.01656800198038234,821.618295292026,235.0403939793212,-944.4776419403788,1169.2469610121793,-3600.028982723273,2380.6503676413245,0.7374851702761278,0.0,2.0,1.0,1.0,-96.24056910253569,3061.0631454170825,-945.682068251487,1169.2469610121793,-3600.028982723273,-2385.655237337652,-9810.0
201.47791523304704,3064.905540557378,-543.7937322849023,193.17043210174788,3040.8870091816634,-557.4578306670234,184.90735009435892,3016.9968499941187,-573.3385649397627,175.24936091849804,2989.0737459227116,-594.8045973531498,0.0153477811126842,0.015265751607458536,0.017842793240388427,-610.4456198667717,717.4784565343539,-602.5473384155396,-541.2823567332088,-1564.9513893486571,-1347.287208444433,1.451543674039469,0.0,2.0,1.0,1.0,201.47791523304704,3064.905540557378,-543.7937322849023,-541.2823567332088,-1564.9513893486571,-814.5000223693501,-9810.0
-206.08760811211744,2291.0601135752636,-890.1437125309228,-181.4978244952359,2209.062885809905,-952.4039653691187,-157.56248341398023,2129.247965725213,-1014.9176367592917,-127.79817392422306,2029.9957355089734,-1095.2503357538858,0.014247597310440643,0.013868405941549564,0.01724577582464988,363.4560431268529,391.8567199799495,-190.09537824723304,1725.8898522393042,-5755.1617987736745,2178.2931185562793,0.2846382209233601,0.0,1.0,1.0,1.0,-206.08760811211744,2291.0601135752636,-890.1437125309228,1725.8898522393042,-5755.1617987736745,-4298.89264017309,-9810.0
343.7306463680443,2600.2304387180147,-1034.961562709823,313.59083519490855,2557.0502667741907,-1091.583531205432,286.3446112908723,2518.015628294277,-1143.288266814511,261.43411225795114,2482.3272948382682,-1107.4017970587126,0.015934161243502356,0.01440439432316169,0.013169555242617655,-1008.7073426462639,662.6434852519859,-852.7369871948107,-1891.5216629570725,-2709.9118230293993,-2914.453696769072,0.6714918891907188,0.0,1.0,1.0,1.0,343.7306463680443,2600.2304387180147,-1034.961562709823,-1891.5216629570725,-2709.9118230293993,-3474.169146286562,-9810.0
-865.5991262627906,2371.0162942077313,-494.16858785927786,-794.4697371995356,2316.1470178948007,-574.9492886521797,-724.5890210600655,2262.240969026698,-656.9463976149863,-647.9174621737441,2203.0964578017315,-749.9345838163488,0.01668601770539836,0.01639309548592031,0.017986137740335986,413.24505907406336,1384.5147103964082,-247.5210929745726,4262.813951122845,-3288.338612704423,4218.554804595603,0.2489347490683455,0.0,1.0,1.0,1.0,-865.5991262627906,2371.0162942077313,-494.16858785927786,4262.813951122845,-3288.338612704423,-4757.733696857078,-9810.0
-565.7325274792909,2301.2812227460067,-937.9925061938691,-557.6103172595492,2179.206204094977,-966.4987324141869,-550.6014492902791,2073.864472605234,-993.2890525804089,-542.7706032259822,1956.1685926058606,-1025.667741693262,0.01678222666000749,0.014481823014684418,0.01618020588425982,-410.85991593775714,-26.419788551870866,-815.6507310202928,483.9769110672878,-7274.065660305873,454.15557594405584,0.27255574444104846,1.0,1.0,1.0,1.0,-565.7325274792909,2301.2812227460067,-937.9925061938691,483.9769110672878,-7274.065660305873,-1614.603235161465,-9810.0
-365.69420347203686,1945.5692202911996,-1126.0743091417992,-380.86184486429863,1835.84626057103,-1129.3372376949224,-394.87850297179205,1734.4495322883768,-1088.2095988996925,-411.4116038589663,1614.8488168061112,-1042.1629138763592,0.015176043147893455,0.014024422303201018,0.016542259006745833,-620.5530304623649,101.91640143854374,-691.4376403393238,-999.4463803542317,-7230.011054324144,649.5671155190823,0.2092572755421598,0.0,1.0,1.0,1.0,-365.69420347203686,1945.5692202911996,-1126.0743091417992,-999.4463803542317,-7230.011054324144,-2991.667182861002,-9810.0
177.73822121485568,3177.9015199498135,-578.7476405451405,168.7015928885012,3133.1981808612154,-580.7551605227284,159.73274519958946,3088.830146126167,-585.5314751543365,151.64884203166466,3048.839847596215,-592.2514568314876,0.017060719904729436,0.016932753319338103,0.015262020601499962,-431.3874565607226,164.61484512215588,-800.6158339289657,-529.674502413545,-2620.249282458848,2086.4092242314805,1.1007445061744299,1.0,2.0,1.0,1.0,177.73822121485568,3177.9015199498135,-578.7476405451405,-529.674502413545,-2620.249282458848,-32.2448812837676,-9810.0
-946.7024319630889,2604.6320828824746,-797.8668479060225,-873.5331684291608,2535.5245587791765,-862.206061085488,-797.9562713312583,2464.1430525894366,-931.3253233238456,-725.8695196587728,2396.057948433307,-999.7717600376574,0.016118762975666768,0.016649150639497356,0.015880291911859364,687.476004184829,1061.169429157445,-219.01307004592812,4539.384544855324,-4287.39626034731,1984.8751977843526,0.31135179447297673,0.0,1.0,1.0,1.0,-946.7024319630889,2604.6320828824746,-797.8668479060225,4539.384544855324,-4287.39626034731,-3911.188758144149,-9810.0
764.1854998997212,2316.7891368509745,-588.566023715151,750.4750681412467,2247.410808076875,-614.985470367879,737.4749691382085,2181.6269466626545,-642.2561085506067,724.6005138429983,2116.478874888296,-671.4052317660252,0.015709227845414144,0.014895338151946626,0.014751377285623785,305.98496044415924,-1.82403528118288,-477.21847893317306,-872.7629322963066,-4416.406042156495,621.9756530057803,0.4796440567170158,0.0,1.0,1.0,1.0,764.1854998997212,2316.7891368509745,-588.566023715151,-872.7629322963066,-4416.406042156495,-1603.7748774342995,-9810.0
-502.2805023011001,2114.7706886304763,-1018.7014310437618,-489.140618102374,2012.0236306620857,-1080.5980184775246,-474.1091103896934,1894.4850609951754,-1139.7840446647065,-461.90025327788345,1799.0181504483883,-1087.476754261845,0.015317070201903421,0.017522122371360173,0.014231778502639278,-244.9228478896198,102.36773008774207,-356.15384655877756,857.858848038265,-6708.009861809115,1650.68095033744,0.2529290289240973,0.0,1.0,1.0,1.0,-502.2805023011001,2114.7706886304763,-1018.7014310437618,857.858848038265,-6708.009861809115,-3965.414312673412,-9810.0
-769.7980208345955,2644.48470342167,-710.0732422071912,-712.2441541002839,2578.7046361604325,-749.5292126578316,-662.8843391751194,2522.2898002855763,-785.5040094402306,-600.8279719120573,2451.363688033266,-833.5857077675646,0.01665629160955627,0.01428490417477251,0.017959331110364345,836.955070357699,808.0776571541705,-462.2776522738208,3455.382991811382,-3949.262465091405,601.0345443642382,0.41609947310530715,0.0,1.0,1.0,1.0,-769.7980208345955,2644.48470342167,-710.0732422071912,3455.382991811382,-3949.262465091405,-2285.5028286565926,-9810.0
103.89935871286639,2181.0908358867127,-893.1817629206384,105.86363502060145,2102.6061048590345,-871.4419287737185,108.21687234629982,2008.580026234337,-848.2729119722753,110.01372843935657,1936.7847464136412,-832.6471820319265,0.014860817654307157,0.017803519116328756,0.01359419275424497,154.12707930689288,174.18929895321685,-1017.779262629218,132.17821208954467,-5281.31983403552,-2191.7881571278454,0.3337414704751194,1.0,0.0,0.0,1.0,103.89935871286639,2181.0908358867127,-893.1817629206384,132.17821208954467,-5281.31983403552,1536.011842872153,-9810.0
610.125561817094,3070.011706616895,-1110.6328832408415,568.7509148313076,3027.4512739712645,-1141.2309541770103,524.5144095272268,2981.9469629587934,-1097.5140092651218,477.6085474618713,2933.6967921765845,-1048.6943626730135,0.01306359195792558,0.013967192400110249,0.014810012582513351,-1274.3419748168437,1131.5358643132865,-766.3142040001261,-3167.172330477207,-3257.942592106912,-2202.8112235139956,0.5531592030594512,0.0,1.0,1.0,1.0,610.125561817094,3070.011706616895,-1110.6328832408415,-3167.172330477207,-3257.942592106912,-3407.1143517452765,-9810.0
984.9861578415475,2307.249282166984,-1061.5656716642866,940.9164935072678,2212.234377925846,-1070.7700452410045,881.9819583907176,2085.170573488396,-1085.761196610573,824.5050455854177,1961.24942616929,-1103.3929991580749,0.013329621910702118,0.01782575570868479,0.017384872970159927,-56.4495526606818,61.89716066919078,-1073.527712552233,-3306.145112705492,-7128.101973008858,-789.1221987382103,0.26645974941045336,0.0,1.0,1.0,1.0,984.9861578415475,2307.249282166984,-1061.5656716642866,-3306.145112705492,-7128.101973008858,-623.0918435315564,-9810.0
450.26455137175867,2321.084419587581,-520.6216902284066,464.9939758469403,2216.6415344086827,-588.3138180026485,483.28390410579436,2086.9519541885957,-674.7262931525489,502.761703530445,1948.8394588718822,-769.7428684703718,0.013298299400071613,0.016512861205262595,0.01758531766397161,721.6307530080418,396.89049831879873,-426.76337392523726,1107.6171495358474,-7853.852739872575,4836.1462140561225,0.19760352173069431,0.0,1.0,1.0,1.0,450.26455137175867,2321.084419587581,-520.6216902284066,1107.6171495358474,-7853.852739872575,-5022.986157910429,-9810.0
-867.3081289724057,2589.7879765599637,-1115.5573340444325,-826.3655001088651,2531.5042934592243,-1125.2418878393428,-779.2586222913247,2464.4455233022422,-1138.5969327582116,-739.4161091549427,2407.727904672584,-1148.1241466834088,0.013616102505972316,0.015666118539621243,0.013250242058677968,606.086194721564,492.34454832229375,-1174.089202924246,3006.9271912121803,-4280.496792321773,-1249.2572830403872,0.4474675368957288,0.0,2.0,1.0,1.0,-867.3081289724057,2589.7879765599637,-1115.5573340444325,3006.9271912121803,-4280.496792321773,-642.6676959340839,-9810.0
-14.012048905696247,2305.5368066329816,-981.2697604255478,-12.277062666533945,2235.009911325175,-995.10545120994,-10.811134943934915,2175.420198918884,-1009.1140945010038,-9.248332583498355,2111.892548973649,-1026.4123438176935,0.01751145415912754,0.014795809635517083,0.01577357864681083,46.920442901596076,-171.35861393913476,-1015.6114263435794,99.07722245088195,-4027.472228572544,1079.9339942888955,0.5669191575585449,1.0,2.0,1.0,1.0,-14.012048905696247,2305.5368066329816,-981.2697604255478,99.07722245088195,-4027.472228572544,-702.449481342036,-9810.0
249.0591878244445,2521.0795463832183,-993.1291767078505,239.4849594035085,2422.256150920135,-1032.3987549300255,230.003223461526,2324.387445529517,-1074.227101969103,222.77955423110808,2249.8260824967447,-1108.1447994053185,0.0176088855483406,0.017438773722680233,0.013285745767183513,4.387100110908536,-4.379991433941257,-811.6910873590119,-543.7157504745242,-5612.13230626035,-1013.8886698006195,0.40166659496179596,1.0,1.0,1.0,1.0,249.0591878244445,2521.0795463832183,-993.1291767078505,-543.7157504745242,-5612.13230626035,-2141.990910902254,-9810.0
-839.2309526386064,2746.3481326002125,-1061.8144860578227,-835.6523833253788,2663.3138659756137,-1100.151237210444,-831.7789863151467,2573.4386527439747,-1144.6367833618779,-828.5789387590628,2499.1873029095314,-1119.2181453647452,0.016566502042061077,0.017931366941121896,0.014814186825053352,-723.6643364805342,64.83259411338906,-1076.3095724543416,216.01236665059957,-5012.178576610886,-2293.983353957376,0.48568794419176403,0.0,1.0,1.0,1.0,-839.2309526386064,2746.3481326002125,-1061.8144860578227,216.01236665059957,-5012.178576610886,-2231.2614226407813,-9810.0
-119.91325625885474,2977.051430488609,-987.1815131094709,-103.18382677128373,2931.4942174346274,-1043.2047398076054,-84.13630943893186,2879.624438736911,-1109.1180772717223,-66.508353169512,2831.6203773868883,-1129.5551629600557,0.013450205060861233,0.015313912181570674,0.014172606830600093,918.663743787811,148.82147206452032,-701.9077517772736,1243.8047904750524,-3387.1017466156895,-3345.192175037851,0.7920632759269687,0.0,1.0,1.0,1.0,-119.91325625885474,2977.051430488609,-987.1815131094709,1243.8047904750524,-3387.1017466156895,-4097.308929728524,-9810.0
-599.6211377270624,2600.264057335736,-1085.9769224302197,-546.6438092981055,2537.421888209335,-1101.2249690061103,-495.19412968631457,2476.3918294361924,-1118.1953956528673,-441.08993622748136,2412.2129631812245,-1138.3636680558827,0.015205228220652236,0.014766771816849862,0.015528654117375591,933.4058034325955,781.7741264801857,-1060.1791157921732,3484.15213899922,-4132.931661035348,594.9813709948205,0.3944993458451226,0.0,2.0,1.0,1.0,-599.6211377270624,2600.264057335736,-1085.9769224302197,3484.15213899922,-4132.931661035348,-927.9169517460227,-9810.0
-979.1945196489996,3166.9233190176687,-914.2421923298958,-974.3451458960138,3133.893752214093,-945.3154854796179,-969.9145744311046,3103.716689436011,-976.1305779320795,-965.4166174956175,3073.080657517703,-1009.8046607115383,0.016902789952054853,0.015443028863844424,0.015677905058795787,-607.6618301977448,636.377229765113,-1328.5266645587562,286.8978296920878,-1954.0896442104572,-3347.134104149595,1.2469762761252994,0.0,2.0,1.0,1.0,-979.1945196489996,3166.9233190176687,-914.2421923298958,286.8978296920878,-1954.0896442104572,-1753.7345473017333,-9810.0
310.09788462086726,2882.48123860522,-1077.0565275806366,282.96422548752867,2845.090811097367,-1092.7645633431223,251.09759087914952,2801.1783006103506,-1113.8430795736572,218.09495845163283,2755.700374861913,-1138.6437268589316,0.01448797191000142,0.017015136248439675,0.017621700383877836,-1057.0756087004138,998.5038088939973,-1206.477117462292,-1872.8404018099702,-2580.790999604423,-1887.5772055440111,0.6808751914576816,0.0,2.0,1.0,1.0,310.09788462086726,2882.48123860522,-1077.0565275806366,-1872.8404018099702,-2580.790999604423,-1012.3706960597319,-9810.0
-891.0270359610814,2247.700904170081,-1106.6222493634086,-879.8377881410039,2187.6890900968992,-1143.874317223197,-865.7330250810129,2112.0403573211693,-1095.698890046032,-852.7616664237313,2042.4704651769855,-1047.4945519648272,0.013516977302258223,0.01703901506172098,0.01566982547614277,-427.46342709147314,-238.55139392080542,-800.8580469654333,827.792158695725,-4439.736246590863,-2040.0580721590338,0.5137741821598785,1.0,1.0,1.0,1.0,-891.0270359610814,2247.700904170081,-1106.6222493634086,827.792158695725,-4439.736246590863,-3187.6991779522536,-9810.0
-247.21971553886192,2542.272283689612,-481.3149487612736,-197.48572984996034,2420.321023914484,-487.2619049092197,-155.81924596193804,2318.151850658814,-494.44011702004894,-117.00390517260216,2222.9738824688097,-502.93122119445485,0.01716477616111215,0.01438042536611115,0.013396405436592929,650.9880687542344,339.8031005528838,-1033.445307156137,2897.4444654616,-7104.739300441055,-3301.6156722415008,0.26505839303618395,0.0,0.0,0.0,1.0,-247.21971553886192,2542.272283689612,-481.3149487612736,2897.4444654616,-7104.739300441055,-260.5156722414976,-9810.0
252.94081758014863,2586.5299036263577,-1012.427393810814,244.3517154370797,2500.9381535841303,-1030.5054955242656,235.62568721225787,2413.9819136606047,-1051.5367027068723,228.38153487901104,2341.7927994264205,-1071.0448836219257,0.016345076149875258,0.016605646718937724,0.01378563434872701,-49.21340225824182,-424.4842894556612,-1019.9403895058023,-525.4855997189404,-5236.546422751346,1093.5121910538496,0.5282636427824604,1.0,2.0,1.0,1.0,252.94081758014863,2586.5299036263577,-1012.427393810814,-525.4855997189404,-5236.546422751346,-1024.3794896941924,-9810.0
498.602447424664,2878.5577669839695,-1102.8249445792765,487.62462572968764,2811.289791148743,-1143.816501322355,476.26890307828336,2741.706179925056,-1114.6872401877692,463.31405055712713,2662.3237003625713,-1068.2254387022397,0.014324821444218764,0.014817939648799103,0.01690462410103393,61.78315508633887,201.89290415223397,-1018.0455652120711,-766.3496356812707,-4695.903268125842,-2474.254553565282,0.5239526148059486,1.0,1.0,1.0,1.0,498.602447424664,2878.5577669839695,-1102.8249445792765,-766.3496356812707,-4695.903268125842,-2790.3123029580697,-9810.0
-107.80802945759581,3032.9348859764395,-1134.2571169276052,-119.73585372875027,2999.8181217889287,-1119.569223132366,-134.6366370474944,2958.4471461475946,-1062.3504363237305,-146.75090635133208,2924.812730455422,-1017.9554397786535,0.013767086761995164,0.017198474097823498,0.013982281493485342,-1091.1737030969134,302.6893371078545,-544.2032105718998,-866.4014745720868,-2405.502686227831,-588.9917608960807,1.0900521576466937,0.0,2.0,1.0,1.0,-107.80802945759581,3032.9348859764395,-1134.2571169276052,-866.4014745720868,-2405.502686227831,-3453.1780932934157,-9810.0
56.129134733773526,2346.3039005333812,-982.6260461014153,51.589937107119376,2270.169220330999,-959.0166298823368,47.316825007545496,2198.49751754819,-938.8408817647786,41.970771364612794,2108.82966919115,-916.3802159907849,0.01507856663813176,0.014194668495437393,0.01775882716201675,-88.36834391144805,-77.31151160577292,-1015.2951609815024,-301.0364138442114,-5049.198775289892,1824.703507828793,0.43296793770441444,1.0,1.0,1.0,1.0,56.129134733773526,2346.3039005333812,-982.6260461014153,-301.0364138442114,-5049.198775289892,1639.8461299464298,-9810.0
-1033.406777736926,2588.8014780394155,-1097.5051364959136,-974.6946420057413,2484.0109044038486,-1110.0428180196693,-921.131192542505,2388.409807198813,-1124.1105219161204,-872.0277778320283,2300.769067666952,-1139.2503248023804,0.01764698899761686,0.016099458682271785,0.014758914973024062,314.0420688816624,183.84829718030858,-1079.6586955610076,3327.0341891816993,-5938.15600212125,189.37182173874027,0.35649463734708753,0.0,2.0,1.0,1.0,-1033.406777736926,2588.8014780394155,-1097.5051364959136,3327.0341891816993,-5938.15600212125,-622.1817608132859,-9810.0
-758.515226043652,2710.0497161117673,-761.891224233729,-745.4274258507456,2623.8400542743607,-826.9950185641385,-734.3189101880359,2550.667988328794,-884.5670016905891,-721.9599378152475,2469.259133272049,-951.1385542592924,0.01743712073563837,0.014800082974172138,0.016466089813132773,-341.948224117854,-33.88737333966715,-84.40313749643181,750.571174641082,-4944.030791804392,57.84713178396817,0.5062967064770572,0.0,1.0,1.0,1.0,-758.515226043652,2710.0497161117673,-761.891224233729,750.571174641082,-4944.030791804392,-3646.346067798288,-9810.0
939.7155348540603,2261.4034962491905,-946.1998486456682,938.7163716727702,2131.9835895201745,-989.6779715413849,937.724044016569,2003.449076724821,-1035.6351001824328,936.8236540005743,1886.8230900273138,-1079.7645055049002,0.0170265300313596,0.01691004728320985,0.015343357255695245,922.4041309486433,19.086804900952103,-686.2074198167282,-58.68272510311883,-7601.073529994033,995.4170627194462,0.24572006542973546,0.0,1.0,1.0,1.0,939.7155348540603,2261.4034962491905,-946.1998486456682,-58.68272510311883,-7601.073529994033,-2468.300544807318,-9810.0
