x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,dt12,dt23,dt34,x_hit,y_hit,z_hit,vx_hit,vy_hit,vz_hit,t_hit,is_reachable,bounces_before_hit,has_bounce_before_hit,intercept_valid,x0,y0,z0,vx0,vy0,vz0,gravity_z_mm_s2
488.082130939428,2658.89098482877,-495.4420092130764,469.14820697428985,2570.282618007328,-489.5559600374467,451.38558922079557,2487.155815950415,-486.65616465309336,436.449737874825,2417.257922767203,-486.21350325305684,0.01725266839595391,0.016185369419956037,0.013609608391675562,-71.6168675346301,39.57053875022547,-843.1116696496529,-1097.4490166157984,-5135.922443291259,2646.420756154629,0.46295235379241484,1.0,1.0,1.0,1.0,488.082130939428,2658.89098482877,-495.4420092130764,-1097.4490166157984,-5135.922443291259,427.5513128296765,-9810.0
-758.5785152709007,2949.798322899884,-1011.9970409509715,-720.0376191128211,2882.290963123333,-1086.861446313651,-673.2027294973177,2800.256032477174,-1121.313960646256,-637.1237460346306,2737.06090315278,-1050.3346163279655,0.014192764103136942,0.017247044214615363,0.013286159700766305,612.7648268993775,547.7844206450213,338.8363629102348,2715.531370634213,-4756.463172781918,760.4810125336442,0.46027403198148176,0.0,1.0,1.0,1.0,-758.5785152709007,2949.798322899884,-1011.9970409509715,2715.531370634213,-4756.463172781918,-5204.043914758475,-9810.0
1020.0577565526592,2536.1288351960366,-601.8833361610144,985.9425279406379,2444.602886819471,-598.3167779931365,948.7681603474056,2344.86973574011,-597.3507199670547,919.9110054473483,2267.450396133325,-598.7325101804646,0.016246165776226545,0.01770297204847759,0.013742194949600293,64.60591442114048,-27.20254310840747,-897.6497242596848,-2099.8941585308094,-5633.695336932837,2427.509370578594,0.40730866722569586,1.0,1.0,1.0,1.0,1020.0577565526592,2536.1288351960366,-601.8833361610144,-2099.8941585308094,-5633.695336932837,300.63208419667035,-9810.0
-390.5449273739084,2963.66188858174,-766.3389314802243,-362.504678838062,2918.088582794644,-800.5334996551576,-334.3140738835857,2872.270905455901,-837.2913054866407,-303.59742226736273,2822.347690436167,-880.057800367144,0.015518164625915494,0.015601375573702843,0.01699935205381918,1018.861042030151,672.9800089365644,-944.5722258832761,1806.9307300052028,-2936.771640570747,-2831.79417844652,0.731881107746563,0.0,1.0,1.0,1.0,-390.5449273739084,2963.66188858174,-766.3389314802243,1806.9307300052028,-2936.771640570747,-2126.668201964142,-9810.0
-238.33639777724431,2773.155224962007,-1143.2306485170266,-223.75833023181534,2729.500285929648,-1085.5688953768424,-208.53911229553162,2683.925381775978,-1012.7263672445507,-196.91760614026703,2649.124051552252,-959.2705394753382,0.017195348654408565,0.017951608321631358,0.013707979442843875,579.7822379116142,323.2475776735637,-812.5783891149897,847.7913323200601,-2538.764401335171,3437.8748850102056,0.9161450635811169,0.0,2.0,1.0,1.0,-238.33639777724431,2773.155224962007,-1143.2306485170266,847.7913323200601,-2538.764401335171,-4278.729827003973,-9810.0
83.99579993106727,2379.993428286524,-559.6047886989694,100.0243479909611,2300.192442323552,-584.9651926260992,116.91535391504262,2216.097556023724,-613.9756772351749,133.98402339509096,2131.1181400158484,-645.6986018621055,0.01470295397795762,0.015494084792657426,0.015657055205022884,520.059140234616,208.974296141843,-623.1565494362277,1090.1583507588707,-5427.547830361693,1994.0588223599602,0.3541459060243623,0.0,1.0,1.0,1.0,83.99579993106727,2379.993428286524,-559.6047886989694,1090.1583507588707,-5427.547830361693,-1652.266900379524,-9810.0
779.4530563065937,2088.3352925387285,-638.0505479043486,749.493753108495,1986.9087451330954,-604.0027257678545,723.1429152600444,1897.6985760399891,-576.3039598294171,698.7830222834984,1815.2287060485337,-552.5709770758037,0.016749917689676343,0.014732464306565243,0.013619348874321105,126.6053307296619,-121.86600450247569,-518.9822152231982,-1788.623905690222,-6055.346019290962,-1464.1103899146522,0.31989826912943753,0.0,0.0,0.0,1.0,779.4530563065937,2088.3352925387285,-638.0505479043486,-1788.623905690222,-6055.346019290962,2116.539610085346,-9810.0
-564.1128053122405,2748.4671053878196,-550.0522867626238,-545.6053105934468,2714.9189855719824,-615.5772542694467,-523.0859230072208,2674.098597702044,-697.9578118470462,-503.858564032628,2639.245596124973,-770.599018357994,0.014188291816802985,0.017263905648159564,0.01474015711704757,968.5809520031241,-29.81242907488339,-611.7975888240117,1304.4202189918003,-2364.4932208193177,-4678.713552038357,1.1288076454179867,0.0,1.0,1.0,1.0,-564.1128053122405,2748.4671053878196,-550.0522867626238,1304.4202189918003,-2364.4932208193177,-4547.473300935106,-9810.0
-919.7708286984953,2202.572748995416,-1138.3718533000615,-883.2481234322132,2119.303564674291,-1121.3858332240288,-838.9707881721378,2018.3543725446684,-1073.3479816661343,-803.0741166101152,1936.5125007824338,-1036.5825169981692,0.014422704375559125,0.017484983993864972,0.014175485584403298,194.4439467493385,-337.7581173421741,-803.6273685997079,2532.3063078359883,-5773.479241676342,-1340.833296794651,0.3939168260461729,1.0,1.0,1.0,1.0,-919.7708286984953,2202.572748995416,-1138.3718533000615,2532.3063078359883,-5773.479241676342,-2892.374590934156,-9810.0
324.9595189484967,3181.954256644154,-791.8275549899221,275.6756803055421,3140.7705535000227,-860.9920770991365,225.40830067700307,3098.764961049057,-933.8994730874704,178.4239829490399,3059.5028368513795,-1004.1800199264874,0.01527558921205881,0.01558043900628556,0.014562849745142915,-1175.2762265167512,1928.2925028374013,125.35265781222013,-3226.313431108057,-2696.0467823801405,1352.3657166678884,0.419581122036513,0.0,1.0,1.0,1.0,324.9595189484967,3181.954256644154,-791.8275549899221,-3226.313431108057,-2696.0467823801405,-4452.436131075274,-9810.0
-577.4626396402314,2369.9564646713266,-499.47076768759473,-561.0069761642922,2326.3925743930163,-551.1730642737784,-543.4220318058437,2279.839083085799,-608.2379775622962,-526.827472574997,2235.9074872187252,-663.8115874517506,0.013046298909105617,0.013941609874056756,0.013156417564508222,248.7072689165468,182.79608063492194,271.16515014935607,1261.328104666838,-3339.1761588342133,253.5257071563882,0.6148556736523298,0.0,1.0,1.0,1.0,-577.4626396402314,2369.9564646713266,-499.47076768759473,1261.328104666838,-3339.1761588342133,-3896.756048335849,-9810.0
-387.52427697743144,2041.540911004473,-1129.8556609302118,-408.29547932107585,1947.901502218408,-1146.0266518091028,-427.30388353759554,1862.2090274471504,-1139.3687711126731,-443.5281038991883,1789.0680326438699,-1127.4241186552094,0.017450097285588474,0.015969152740142233,0.013630131708733131,-798.184727247563,190.22767747467665,-1094.0079631685248,-1190.3201457105226,-5366.125314579112,-3.114908267486882,0.29795061826553637,0.0,2.0,1.0,1.0,-387.52427697743144,2041.540911004473,-1129.8556609302118,-1190.3201457105226,-5366.125314579112,-839.3503593520979,-9810.0
-523.4629235561144,2734.001173206044,-763.261411937272,-490.8228964396608,2672.8882584639314,-781.4203443533592,-463.4448858885221,2621.627577256441,-798.4879533778957,-427.85538247196786,2554.992268399311,-823.1502608573392,0.015572915259427653,0.013062349389706067,0.01698014278155189,744.5858699091775,359.79487958388404,-763.9839498267226,2095.9484189508967,-3924.3079233424064,-1095.1664699139892,0.5593845925693148,0.0,1.0,1.0,1.0,-523.4629235561144,2734.001173206044,-763.261411937272,2095.9484189508967,-3924.3079233424064,-1088.8746202262537,-9810.0
-850.2922360334499,2205.716577205858,-630.2197444246436,-780.0207324242567,2149.2775455244523,-648.3472659314642,-710.3569928832319,2093.326643650101,-668.7992736697047,-644.4567590208529,2040.3984267237122,-690.422323129765,0.016043705644491233,0.015904946868740253,0.015045699888123987,726.5093994413206,939.2977176525164,-808.7588798696296,4380.004542985477,-3517.8301654259517,2145.9127470210947,0.31300564759864474,0.0,1.0,1.0,1.0,-850.2922360334499,2205.716577205858,-630.2197444246436,4380.004542985477,-3517.8301654259517,-1049.926912993842,-9810.0
324.1033015994094,2584.158523617204,-1073.2555481792688,293.04641094237,2523.875420569103,-1058.1884668205616,269.69191943479393,2478.543090499927,-1048.8658789587864,245.76076963442284,2432.0914355224086,-1041.1214328982555,0.017764995663839905,0.013359110702514422,0.013688967679639029,-812.2312806918509,378.4716930246368,-1057.5285023968472,-1748.2070496788645,-3393.3643547577904,753.9577033998655,0.6051869259540071,0.0,2.0,1.0,1.0,324.1033015994094,2584.158523617204,-1073.2555481792688,-1748.2070496788645,-3393.3643547577904,936.9766986871743,-9810.0
-681.0793462645643,2477.6383107029606,-835.8384900391117,-645.7979254009147,2423.998514161997,-817.3964684885141,-611.552605340286,2371.933944324197,-801.391824359425,-567.6489726841141,2305.1854442513836,-783.5777880701057,0.014223982507750726,0.01380627031425962,0.017700095054037572,658.3463213351582,441.2543291888553,-895.5379595221789,2480.4179029624484,-3771.0814472483353,1743.7642414511272,0.49426965212395246,0.0,1.0,1.0,1.0,-681.0793462645643,2477.6383107029606,-835.8384900391117,2480.4179029624484,-3771.0814472483353,1367.4431471644284,-9810.0
-664.6172426923993,3225.1850680754496,-577.924491907296,-644.2786545314926,3178.358970582247,-575.6617777037349,-624.9691315833431,3133.9021185646006,-576.100426038199,-604.8918923204719,3087.6777319120097,-579.2327175576764,0.01697228515247942,0.01611354372494104,0.0167541929237243,653.5580516773739,190.31340643607393,-993.9280180901266,1198.3411766997904,-2758.9742378539754,2865.19421534401,1.0501599781988538,1.0,2.0,1.0,1.0,-664.6172426923993,3225.1850680754496,-577.924491907296,1198.3411766997904,-2758.9742378539754,218.29301262781073,-9810.0
378.449879369635,3039.8098297002816,-1122.5623820420533,396.4964027233809,2989.478465150569,-1086.8983322092943,411.58632674678495,2947.39299238876,-1059.421449347782,428.56952814126925,2900.0272098581568,-1031.0627631337538,0.01773767799832996,0.01483167744278268,0.016692553563433146,1334.81699541033,372.52256238239875,-1060.55429201061,1017.4118255751996,-2837.5396460828388,1786.1331935825538,0.890738090995455,0.0,2.0,1.0,1.0,378.449879369635,3039.8098297002816,-1122.5623820420533,1017.4118255751996,-2837.5396460828388,2099.3540251789486,-9810.0
-767.8591955039835,2308.5769965789978,-678.4244168555055,-763.767300028733,2178.529847865222,-699.1711758697998,-760.0623161508036,2060.779384230586,-720.1317211854076,-755.5255799309597,1916.59446713637,-748.6635555642788,0.01612739078456968,0.01460245580839008,0.017880641953458534,-694.2794265460669,-29.908728159471117,-922.2700010377145,253.72334123420006,-8063.7438784085125,2497.6679677021352,0.24138951145358184,1.0,1.0,1.0,1.0,-767.8591955039835,2308.5769965789978,-678.4244168555055,253.72334123420006,-8063.7438784085125,-1205.9972664618622,-9810.0
-552.0191631833683,2778.2649526670775,-948.2159047283658,-530.5531137405678,2741.837324522803,-1000.3706369573632,-506.3817077646232,2700.818738827179,-1061.0626137393322,-478.41202842578815,2653.3545288436603,-1133.9053935309994,0.013037535163999999,0.014680649842646868,0.016987554178403762,863.9542005382816,375.375157164896,-801.7676993929643,1646.4806554902893,-2794.0579017467267,-3550.183913947675,0.81529426081495,0.0,1.0,1.0,1.0,-552.0191631833683,2778.2649526670775,-948.2159047283658,1646.4806554902893,-2794.0579017467267,-3934.16039414733,-9810.0
395.59619568219455,2788.4927553300317,-456.31059613036155,385.41262017756844,2710.5128292203835,-470.53622602081975,376.4860355645594,2642.1582117073353,-484.87273376296577,365.46923904211855,2557.797961381238,-504.89282968631994,0.015123884624077278,0.013257095772784647,0.01636132215611722,45.45736600776149,107.33228730701966,-551.0837041430863,-673.3439032200636,-5156.077823121179,1615.3150942448808,0.4752576974470212,0.0,1.0,1.0,1.0,395.59619568219455,2788.4927553300317,-456.31059613036155,-673.3439032200636,-5156.077823121179,-866.2283086161084,-9810.0
-750.414563504516,3059.0412657066972,-574.5527730349337,-694.6389566062803,3014.630369972114,-620.1836724153176,-634.4416733429994,2966.698748620355,-672.0902771160318,-579.3757803855601,2922.8529571236086,-721.9658580499882,0.015520893021954068,0.016751329939741166,0.01532339818928665,1082.3124244248747,1599.7465722505854,-204.3290026059802,3593.5823292733126,-2861.3621440316083,965.9218612425454,0.46240437884901847,0.0,1.0,1.0,1.0,-750.414563504516,3059.0412657066972,-574.5527730349337,3593.5823292733126,-2861.3621440316083,-2863.0987925748423,-9810.0
108.18113304210624,3017.1110022904213,-653.3670597801256,64.86267386443771,2983.417564174445,-695.7820729032841,24.899195941416263,2952.33365685503,-737.4378587038569,-12.841180102317157,2922.978895655242,-779.0271113066985,0.01713305742328965,0.015806115339450224,0.014926847404285515,-1535.2499119743882,1738.8374149029096,-403.6001624962437,-2528.355453871532,-1966.5747498269418,-900.1615933302446,0.6021339798329751,0.0,1.0,1.0,1.0,108.18113304210624,3017.1110022904213,-653.3670597801256,-2528.355453871532,-1966.5747498269418,-2389.835887338874,-9810.0
-688.2061142572052,2115.0996324003513,-548.5426796467414,-671.1718691419144,2024.9444357918264,-605.1509466062137,-653.935943833913,1933.7218295444939,-665.4075495043916,-640.7522379932751,1863.9459407952625,-713.6044580070477,0.0174418272653142,0.01764833310459777,0.013499155285883954,-326.8523067240126,202.60375466105742,-371.0406508168605,976.6319122518714,-5168.907777673776,2547.8346562696297,0.3214106843442043,0.0,1.0,1.0,1.0,-688.2061142572052,2115.0996324003513,-548.5426796467414,976.6319122518714,-5168.907777673776,-3158.237977350314,-9810.0
-380.1930438748084,2191.1708191786697,-1078.4415646250652,-353.18026859422525,2050.953513276362,-1130.6514855709793,-330.3063536330156,1932.220110359234,-1124.9900969386076,-307.90826570285316,1815.9566196845885,-1081.7768216748632,0.017663898098284912,0.014957459897653312,0.01464631229798885,40.35474013225713,8.200847964977854,-680.5790956621104,1529.264669116601,-7938.072622595236,644.5468505610531,0.22773232970607304,0.0,1.0,1.0,1.0,-380.1930438748084,2191.1708191786697,-1078.4415646250652,1529.264669116601,-7938.072622595236,-2867.3722503420045,-9810.0
167.82724009426533,1946.004438496326,-1123.760600473595,161.67401540052614,1835.2785619040312,-1135.592223016259,153.67592224450772,1691.3546976141322,-1148.068524035698,146.75458637997974,1566.806835487576,-1133.214830204695,0.013027365544173136,0.016933248562467994,0.014653580333730529,61.55283247156936,33.62068379240763,-1122.2721554375014,-472.3307005453152,-8499.483354239632,-824.178166957845,0.18038580555962846,0.0,1.0,1.0,1.0,167.82724009426533,1946.004438496326,-1123.760600473595,-472.3307005453152,-8499.483354239632,-842.0652514595592,-9810.0
626.3449366373402,3029.0319156431533,-951.6620057986138,628.4776721274696,2993.9561865531045,-991.0135320262585,630.4201273949329,2962.0098739201453,-1029.1104309043178,632.5204861971564,2927.4666233953385,-1072.7588750297018,0.016341653703975768,0.01488367003937438,0.01609357389084821,794.7017524226128,260.1756330531998,-1067.3426682678135,130.5091595234664,-2146.4002190619785,-2771.4689904907023,1.2426811023657962,0.0,2.0,1.0,1.0,626.3449366373402,3029.0319156431533,-951.6620057986138,130.5091595234664,-2146.4002190619785,-2326.421396309816,-9810.0
-421.249658269022,3113.885899427978,-1119.159678003505,-368.1118373873766,3053.5036422438247,-1098.5846256951606,-320.23825801414444,2999.1033161845567,-1025.3470447788698,-274.93734661346275,2947.626397532491,-958.3148918619872,0.017578724289393548,0.015837240567746616,0.014986166507364118,1452.9164304782971,984.2092040170716,-46.16160211392214,3022.8485302376084,-3434.962411953092,-1207.9387239101502,0.5715978686354961,0.0,1.0,1.0,1.0,-421.249658269022,3113.885899427978,-1119.159678003505,3022.8485302376084,-3434.962411953092,-4744.666757167608,-9810.0
-294.1020621580918,2448.958894189761,-1087.9127353241634,-261.0321127608795,2401.815093431423,-1087.3696120616257,-218.88777773308578,2341.7350458396227,-1089.4609017833018,-185.6659698476815,2294.374758922664,-1093.3026532431015,0.014029098965065037,0.0178786801219483,0.014093521130758173,943.4487938712408,684.7333042384356,-1104.4711832651435,2357.239725770155,-3360.429695145396,-579.7028704656832,0.47899869978222887,0.0,2.0,1.0,1.0,-294.1020621580918,2448.958894189761,-1087.9127353241634,2357.239725770155,-3360.429695145396,108.89448616286379,-9810.0
86.01297086285444,2177.6514015602697,-926.2261167325839,96.88098106096339,2083.6745406603372,-980.3661478059464,107.43482466946405,1992.4143122766461,-1034.7557144635953,119.51030212593,1887.9963512570632,-1099.1793967083631,0.013939517895182383,0.013536561814162603,0.015488238511826895,316.0110979537627,188.83269391605597,-388.40466880716644,779.6546681047724,-6741.758330997324,1998.7858178868269,0.2520356817788283,0.0,1.0,1.0,1.0,86.01297086285444,2177.6514015602697,-926.2261167325839,779.6546681047724,-6741.758330997324,-3814.0808090529863,-9810.0
-323.6935259737055,2801.28847267606,-680.442067970153,-321.9564197443166,2723.6020239967365,-693.530504916031,-319.89249345740086,2631.2996069921155,-711.5847271927368,-318.2074233653374,2555.9403059813767,-728.3567693871153,0.014077475709063501,0.01672601921390505,0.013655775845923545,-261.3784729080042,14.449596598321946,-655.5683531675509,123.39614468455825,-5518.492823916311,500.1901993229298,0.4605407292311082,0.0,1.0,1.0,1.0,-323.6935259737055,2801.28847267606,-680.442067970153,123.39614468455825,-5518.492823916311,-859.3825155219591,-9810.0
-40.11340875330677,2956.8745538481335,-627.1469097332872,-39.00553976823699,2897.783846144296,-678.4051679284166,-37.95363070974882,2841.677888180116,-729.1215103423762,-36.71256807574649,2775.482994798055,-791.4853327911891,0.014960300112077215,0.014204635582071561,0.016758903546153905,21.721620998968827,-341.2371526725553,-316.27095785632355,74.0539278470367,-3949.834379066694,-2267.544498331185,0.789076160759698,0.0,1.0,1.0,1.0,-40.11340875330677,2956.8745538481335,-627.1469097332872,74.0539278470367,-3949.834379066694,-3352.8405859581044,-9810.0
110.84574452190759,3027.596953342501,-1074.6800277164164,133.0143471413507,2993.457196944829,-1044.0431741469897,154.19642784196034,2960.8366891244395,-1016.8475647180358,177.87637112142718,2924.3694607226525,-988.8126593145762,0.01500830817004688,0.014340425524102755,0.016031496990963574,1425.4547002922143,1003.0927354341597,-999.4644135717011,1477.0887143486643,-2274.7238403464594,-1731.2172072096698,0.8446197693148875,0.0,1.0,1.0,1.0,110.84574452190759,3027.596953342501,-1074.6800277164164,1477.0887143486643,-2274.7238403464594,2114.9555642699784,-9810.0
-143.40436435997208,2268.945174908589,-607.6862394940366,-146.91040646605916,2178.228752490075,-660.1146099362618,-150.64147375829273,2081.689958513094,-717.75528302987,-154.78566478135969,1974.4618728096027,-784.0426202842675,0.013193221549134422,0.014039990368542305,0.015594573212435424,-221.79935056131782,240.5289526995889,-412.37893514758167,-265.7457159367628,-6875.98719392881,3381.2213671733534,0.252172214869888,0.0,1.0,1.0,1.0,-143.40436435997208,2268.945174908589,-607.6862394940366,-265.7457159367628,-6875.98719392881,-3907.029185994724,-9810.0
-447.461871545362,2974.878581913632,-515.4165760266624,-448.9149283349351,2917.6408992593597,-566.2498911920188,-450.68794048954413,2847.7997837737807,-630.9118944878444,-452.2307653334974,2787.026027756118,-689.5438548692771,0.014123447372729367,0.017233355252541216,0.014995976513288954,-531.3111791718203,-328.0481138238958,-1.7644067748415455,-102.88258604473036,-4052.670792315987,-1540.5862363992708,0.7686472208614411,0.0,1.0,1.0,1.0,-447.461871545362,2974.878581913632,-515.4165760266624,-102.88258604473036,-4052.670792315987,-3528.6836220670175,-9810.0
-812.0817105751089,2249.840088170678,-798.7275441137527,-775.4864487724118,2158.409484185106,-810.792889199791,-740.6202816435188,2071.298897671372,-824.7209616131039,-709.4891436887706,1993.5200103031993,-839.1634926677468,0.016389859262725223,0.015615452496396572,0.013942651169370802,69.87390480592589,46.33803269935491,-817.0396327971652,2232.7990262811027,-5578.4862163830985,887.167282748926,0.34905203707150767,1.0,1.0,1.0,1.0,-812.0817105751089,2249.840088170678,-798.7275441137527,2232.7990262811027,-5578.4862163830985,-654.2530857172891,-9810.0
-594.6644813013631,2865.4931537651523,-756.2737341213239,-605.0047271285785,2818.7119843257165,-759.4338981740952,-618.0708679259626,2759.5983658706155,-765.8289281926465,-629.2175093214857,2709.1689149157705,-773.4981840706415,0.013254403672725073,0.01674852875522318,0.014288063080910185,-1168.064905089776,271.3244241118508,-921.2931963729454,-780.1366310046529,-3529.4812648344105,-1807.3451060913758,0.6907090044911421,0.0,1.0,1.0,1.0,-594.6644813013631,2865.4931537651523,-756.2737341213239,-780.1366310046529,-3529.4812648344105,-171.30855966580467,-9810.0
896.5322013108009,2371.811962014487,-1032.345704832001,831.1836155188997,2306.743506754039,-1112.5981496298848,770.544933785114,2246.3647655520167,-1112.5428853273472,706.2038158319385,2182.299459406367,-1033.5102590675046,0.01713627297795368,0.015901201083714716,0.016872086022846657,-590.7193435046844,890.935835436524,-36.45859315846446,-3813.465499526882,-3797.118273276827,1263.575049868482,0.34009043991548515,0.0,1.0,1.0,1.0,896.5322013108009,2371.811962014487,-1032.345704832001,-3813.465499526882,-3797.118273276827,-4597.386796752656,-9810.0
146.27183644167803,2316.784348004339,-762.7400899915004,146.21462143726646,2232.100340395669,-822.2592917401878,146.14943060016176,2135.6112917244827,-892.1800071734891,146.08504861959725,2040.3194327434476,-963.4694351016359,0.01337035276369353,0.01523419421207076,0.01504517566022865,144.92387452113806,321.6640345622867,-207.60617889975202,-4.279244192187804,-6333.715280768432,2885.6829772639376,0.27135027736400724,0.0,1.0,1.0,1.0,146.27183644167803,2316.784348004339,-762.7400899915004,-4.279244192187804,-6333.715280768432,-4383.98397387139,-9810.0
-860.22648103393,1940.7385680366278,-848.3780372996627,-809.1692779744266,1799.7990812831658,-881.9721923952528,-762.865512298345,1671.9810932603223,-914.6214565913959,-711.5721870508763,1530.389809346249,-953.260215578526,0.016133196088487407,0.01463119181082028,0.016207806629821755,-148.16232304690985,-24.859838230687842,-868.1140480736946,3164.7295910534203,-8735.99291674362,2096.178422970847,0.17802780547087066,1.0,1.0,1.0,1.0,-860.22648103393,1940.7385680366278,-848.3780372996627,3164.7295910534203,-8735.99291674362,-2001.8345081756863,-9810.0
