x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,dt12,dt23,dt34,x_hit,y_hit,z_hit,vx_hit,vy_hit,vz_hit,t_hit,is_reachable,bounces_before_hit,has_bounce_before_hit,intercept_valid,x0,y0,z0,vx0,vy0,vz0,gravity_z_mm_s2
711.3521883,2561.922834,-599.7274007,698.9728396,2536.003899,-603.9227623,688.1430486,2496.720574,-608.9513142,685.1267906,2468.237636,-611.9688727,0.011528879,0.017236298,0.014118375,33.22389433,379.1036282,-809.3702332,-604.108154,-1936.990038,2031.673752,1.082116448,1,2,1,1,712.8455676,2558.217421,-602.5829296,-604.108154,-1936.990038,28.42315555,-9980.803011
299.5105353,2540.132215,-447.7020607,306.3088478,2506.841662,-450.5179348,300.7365771,2477.224643,-461.1016569,316.8773294,2443.49187,-466.1088586,0.018415529,0.014052516,0.016456176,416.4756125,127.1345694,-821.2513638,95.75501788,-1995.898626,2734.403214,1.161075779,1,2,1,1,300.6120408,2542.171907,-445.7552621,95.75501788,-1995.898626,-324.9264231,-9817.074958
-492.1691588,2552.246467,-562.9076776,-488.1684718,2498.260546,-580.3462841,-491.606509,2448.047291,-591.0485613,-484.3327906,2385.773208,-606.6275637,0.01454791,0.017625843,0.019012088,-327.3035157,-247.0504244,-804.7555221,186.3856941,-3193.938187,-2257.603306,0.823814159,1,1,1,1,-490.390998,2547.645489,-563.6428485,186.3856941,-3193.938187,-653.9746011,-9683.575171
-143.7579498,2620.000095,-885.6770076,-146.8687965,2584.580406,-897.9743631,-140.5468954,2544.886603,-906.7676124,-126.8185041,2508.630137,-930.3749443,0.014623258,0.015808658,0.01665184,401.8810209,378.0751054,-1014.117757,511.8794158,-2059.535815,-1762.400936,1.037916244,1,2,1,1,-153.5081453,2612.671465,-882.2652517,511.8794158,-2059.535815,-715.8491148,-9839.160636
-85.86791675,2497.754932,-1025.940665,-76.71379058,2454.083142,-1021.507154,-73.51620361,2405.677792,-1035.943271,-60.99436279,2352.54111,-1045.630636,0.014743627,0.015306134,0.011695531,257.8733477,280.9379002,-1019.389492,533.6673014,-3410.284635,-205.7244275,0.608254708,1,2,1,1,-89.01039819,2497.622913,-1021.832904,533.6673014,-3410.284635,-301.5942237,-9815.216044
496.2590941,2546.277003,-506.8936274,497.0793999,2494.893109,-524.1233174,497.551841,2460.98406,-532.1393872,482.0404342,2440.221561,-546.94563,0.014296712,0.017077382,0.012531335,71.53761625,-61.58834736,-942.1755432,-394.0036342,-2359.582779,2962.395795,1.061094572,1,2,1,1,506.911632,2545.750623,-510.0160109,-394.0036342,-2359.582779,-536.0334468,-9821.86391
495.262825,2588.496056,-475.7079214,483.8731305,2550.214863,-484.4377188,465.4669484,2528.473195,-503.2145532,455.1955722,2488.099761,-515.4774892,0.016242482,0.014769126,0.018113571,-632.7399194,128.1386941,-1004.991,-1005.309617,-2184.877172,3229.510014,1.075874821,1,2,1,1,498.2334002,2586.125513,-475.7482376,-1005.309617,-2184.877172,-521.9110717,-9596.815386
360.200077,2578.844851,-934.6683323,344.3294399,2543.366673,-939.1280282,337.4694636,2499.846407,-960.8795969,318.4897304,2467.736537,-969.4012727,0.017541697,0.013402415,0.013726769,-433.7088465,160.2893148,-966.0366183,-893.2148221,-2721.209659,-849.9329537,0.845329119,1,2,1,1,361.2523452,2582.165911,-939.0939022,-893.2148221,-2721.209659,-439.3031132,-9845.57385
-27.12053683,2589.794027,-555.1132081,-16.94142835,2550.552386,-562.900908,-10.73024243,2519.193504,-568.6765624,-13.04919379,2491.279867,-582.9279,0.014684794,0.014825687,0.013622704,440.2071844,173.9853016,-810.9981477,408.2801867,-2109.467822,2263.350781,1.096866815,1,2,1,1,-25.23222843,2578.778619,-553.9988456,408.2801867,-2109.467822,-392.7378186,-9667.831312
-328.0430654,2582.057117,-896.4243616,-326.1154353,2558.029157,-880.4392274,-320.7668537,2526.502303,-869.6978999,-323.9374357,2505.071442,-881.9503917,0.013794888,0.01476257,0.013421851,16.30378787,374.917848,-1018.363151,299.3683814,-1895.853861,-1667.824292,1.12302069,1,2,1,1,-332.4603765,2583.587596,-890.043345,299.3683814,-1895.853861,508.0973887,-9835.966385
533.0906292,2518.282559,-487.139962,538.4542794,2483.989985,-493.3600942,535.2411751,2466.485782,-500.912069,523.3202828,2437.575508,-521.3661501,0.016374454,0.01533755,0.014960754,212.2705641,338.8408869,-804.4939593,-278.3611352,-1858.56018,2541.484353,1.128327241,1,2,1,1,539.3448979,2522.649099,-487.2317788,-278.3611352,-1858.56018,-373.1198015,-9961.374826
445.7923547,2619.19693,-780.1298404,445.0314326,2589.787033,-765.6052741,444.8304653,2547.525047,-770.2056267,441.2104753,2517.96393,-768.6149663,0.012735965,0.015900582,0.014983018,171.4259276,-52.99618329,-822.2476052,-223.8145956,-2126.741597,-1022.541894,1.211380435,1,2,1,1,452.313245,2616.064522,-775.7516781,-223.8145956,-2126.741597,362.7028944,-9837.746501
-297.7711224,2527.492245,-537.0989754,-291.3007292,2481.311807,-545.2718336,-280.9230751,2449.006937,-557.8324781,-265.8365889,2415.678085,-563.8684214,0.015376121,0.013278328,0.018479712,646.180838,154.1845717,-970.5733584,883.4050778,-2197.245314,2980.214558,1.027865839,1,2,1,1,-303.4796207,2516.223285,-534.2336998,883.4050778,-2197.245314,-549.9161895,-9831.846954
688.373865,2605.260804,-745.6057543,671.7100775,2564.185226,-748.4576707,669.3022418,2524.817286,-754.4590958,662.1409846,2497.210555,-760.6078866,0.01698248,0.017925336,0.010352526,5.040097472,-241.42843,-800.3282716,-548.4034385,-2283.986212,-1092.435023,1.199739658,1,2,1,1,687.8023785,2602.134403,-741.0860248,-548.4034385,-2283.986212,-75.46482119,-10029.64603
212.9922569,2607.082015,-669.6722105,222.5300392,2584.426278,-679.2162721,223.2080673,2564.405127,-684.2133272,223.024877,2536.755876,-703.2797639,0.015223741,0.012099336,0.016363582,657.9485047,178.5007244,-946.4170572,302.5109727,-1669.020799,-2390.240176,1.41131334,1,2,1,1,217.7950394,2606.925987,-669.7976153,302.5109727,-1669.020799,-491.9193129,-9891.347715
341.5651466,2677.974548,-694.3339929,342.7539658,2641.842049,-704.5761603,328.1752863,2609.390084,-707.8577649,328.6632506,2576.344739,-715.4726115,0.018063274,0.012961489,0.017143531,215.6641761,282.9599207,-804.0389257,-122.96973,-2286.405683,1483.975214,1.001831706,1,2,1,1,344.7823926,2683.685888,-694.3783063,-122.96973,-2286.405683,-117.8103825,-9981.073523
-226.3074979,2587.977036,-474.9954325,-217.0433278,2555.843765,-474.952561,-234.0865954,2513.187858,-482.2698307,-232.8337697,2483.31039,-496.6244102,0.014239636,0.0151064,0.015712671,-343.9247899,19.09032273,-903.2212836,-123.1395743,-2535.253672,-2953.452418,0.969941293,1,1,1,1,-218.938122,2592.3728,-467.9048558,-123.1395743,-2535.253672,-239.7168902,-9953.702336
-321.7388853,2580.112295,-817.6239185,-318.5160854,2548.321091,-823.9603981,-323.1955598,2518.081686,-826.0536868,-315.3801367,2487.912609,-837.5035737,0.012639676,0.017075879,0.0174574,-211.1688416,119.8184235,-1011.624704,89.71676951,-2011.884634,-1970.13262,1.177827044,1,2,1,1,-321.0718842,2584.3771,-816.5265105,89.71676951,-2011.884634,-190.4947099,-9856.771799
-88.85386385,2562.890164,-736.461843,-99.31199821,2527.449397,-741.290233,-105.3381753,2496.523104,-750.4498555,-104.2867439,2469.522686,-770.1658668,0.017509369,0.014330094,0.01573049,-591.6241334,-93.16817267,-803.2524571,-397.9604552,-2104.832246,-1241.24801,1.212430048,1,2,1,1,-90.19395982,2558.920457,-735.4660521,-397.9604552,-2104.832246,-463.8230463,-9786.101815
617.1259645,2437.721581,-729.0990405,614.2035992,2407.911987,-728.6221152,602.3454494,2368.279583,-730.9767768,611.443154,2329.774177,-738.3005922,0.014481797,0.015457145,0.014916597,488.8394657,6.698891739,-854.415823,-121.7235278,-2400.050913,1596.782356,0.97014446,1,2,1,1,612.3888464,2442.750568,-722.9144041,-121.7235278,-2400.050913,-108.3210447,-9654.208657
20.80022999,2453.170681,-910.2569594,12.91747513,2399.539662,-916.2663445,4.910567382,2337.184439,-909.1225626,-10.95172438,2269.419117,-928.0138618,0.015780339,0.018818978,0.013798009,-279.222846,224.2776451,-1017.257068,-509.332814,-3851.412788,-1391.406403,0.531602675,1,1,1,1,16.19018615,2458.097062,-916.5984664,-509.332814,-3851.412788,-67.31288223,-9596.054249
121.0148778,2470.797095,-940.0815525,109.4639752,2426.78108,-943.8830815,96.05596955,2389.461643,-945.1600368,91.07631564,2332.64474,-959.3389659,0.015520168,0.012446907,0.017634383,-450.2376078,103.1317706,-925.9499399,-695.4489034,-2865.96206,-130.0382202,0.779398542,1,2,1,1,123.5077375,2467.55047,-933.7766836,-695.4489034,-2865.96206,-415.9186418,-9904.241589
544.1101818,2563.976337,-571.8630519,531.6423064,2522.369561,-571.8747887,512.6752844,2478.448861,-569.6546273,494.8812019,2447.462893,-570.6367566,0.014436001,0.016811642,0.014445622,-484.5957111,101.0693332,-810.6171954,-1100.246978,-2634.33224,-2181.015013,0.889306735,1,1,1,1,544.1352135,2564.169978,-580.146168,-1100.246978,-2634.33224,377.729865,-10011.61141
224.5345444,2556.668977,-676.7572792,213.2236632,2512.665918,-664.7892223,200.4492291,2462.911451,-669.4528181,192.0454433,2410.43918,-661.2304829,0.015018327,0.016073368,0.01620363,-413.1287751,7.958856219,-800.8056603,-750.5012597,-3018.785549,-1618.973836,0.797704674,1,1,1,1,221.0447894,2558.832645,-676.7348713,-750.5012597,-3018.785549,456.9887887,-9723.572358
-190.1071574,2465.410882,-759.0408156,-180.3127306,2404.17668,-754.3994381,-172.1685995,2350.339405,-775.2025784,-169.1872513,2296.596293,-775.4228576,0.014860834,0.017833896,0.013012607,166.394419,9.664835458,-846.7467296,525.7530388,-3601.742589,-1298.575612,0.634292663,1,1,1,1,-191.1176474,2458.849796,-762.2671679,525.7530388,-3601.742589,-117.3208023,-9902.088561
645.2867993,2450.965769,-708.1641348,639.2952484,2411.212524,-716.7718502,624.3440279,2363.267331,-724.9388509,613.2251073,2312.801081,-727.974405,0.01767731,0.01325227,0.018831708,118.653437,66.60071145,-1009.383128,-635.1284744,-2877.035349,-2412.901812,0.780238712,1,1,1,1,645.8100708,2454.540051,-710.6183174,-635.1284744,-2877.035349,-277.0910095,-9615.203456
537.8484947,2680.681028,-786.786797,523.9844658,2640.524051,-792.5898553,514.9210404,2610.471428,-794.2840157,504.7381915,2576.072778,-803.7842754,0.017741375,0.016130861,0.014308679,-294.7502505,60.30191907,-849.8775432,-692.5231054,-2172.650226,-1173.130956,1.156819086,1,2,1,1,539.7400915,2678.345441,-780.8524891,-692.5231054,-2172.650226,-157.152433,-9792.752747
584.5337797,2492.491901,-581.8432856,578.5862278,2455.215283,-585.4514407,568.6718719,2428.5215,-592.7594814,569.9955755,2390.349716,-606.6480747,0.012561699,0.012914028,0.01566333,284.580586,-56.70503187,-921.8827211,-274.3170742,-2359.21044,2557.439208,1.038860943,1,2,1,1,580.8430261,2491.242243,-585.2240796,-274.3170742,-2359.21044,-412.4296172,-9462.056067
693.2440826,2662.634605,-807.142395,686.4799801,2625.876603,-807.1958406,675.0680383,2593.391729,-814.173223,660.995807,2566.699121,-816.9459105,0.017915235,0.016411178,0.01687,-178.354155,128.0684215,-972.5259027,-713.3372884,-2051.202791,-1816.4108,1.183803587,1,2,1,1,702.6173962,2661.303869,-805.0904864,-713.3372884,-2051.202791,-149.3288645,-9788.705113
373.6053179,2628.040423,-850.0368539,374.9398668,2605.378374,-853.334718,376.3039856,2573.100233,-861.7313958,371.9338552,2546.77746,-872.5227466,0.014855852,0.013761238,0.016142538,214.4305992,297.4857279,-1015.240983,-137.0974752,-1990.098293,-1796.15244,1.130240372,1,2,1,1,375.5201326,2635.851222,-848.978096,-137.0974752,-1990.098293,-246.9142418,-9521.852944
200.1706912,2549.935362,-901.0791267,197.9063099,2504.908623,-904.394677,178.4404235,2472.262366,-916.2880758,170.1430598,2433.666402,-912.8543326,0.016219922,0.016568476,0.014920352,-393.4750441,149.8579303,-984.7752696,-571.3013859,-2322.622602,-1268.15905,0.98229125,1,2,1,1,194.9653834,2542.15921,-902.9127368,-571.3013859,-2322.622602,24.96832705,-9825.424787
-98.06966724,2479.171233,-913.4539017,-90.02736213,2417.578381,-915.1117435,-87.98411086,2377.276949,-917.8176854,-72.45048568,2304.080672,-922.6176904,0.015514072,0.016244309,0.016942951,190.86494,-161.2265078,-1018.925131,387.5794407,-3544.533894,1421.697561,0.696298669,1,2,1,1,-97.88174326,2479.451243,-913.8237917,387.5794407,-3544.533894,44.41286623,-9610.245325
-98.50484041,2504.404237,-793.7305073,-80.66138134,2452.634277,-780.4212506,-67.36348271,2417.3922,-772.9416948,-60.39960871,2368.141265,-767.3626575,0.015352884,0.015792165,0.015457598,531.843475,148.5306274,-916.1826109,760.0133239,-2852.497358,-1761.342831,0.778397353,1,1,1,1,-95.1675172,2501.840948,-790.6146422,760.0133239,-2852.497358,795.8410579,-9833.28191
86.30928466,2498.013811,-961.4541419,85.98689622,2451.378894,-951.1156823,68.97022327,2401.697551,-944.6240792,64.2771103,2360.757101,-943.8940986,0.016858548,0.015994049,0.015881071,-409.9136935,88.00864542,-942.7255921,-564.6699178,-2768.549634,124.6504041,0.821266333,1,2,1,1,81.34913498,2496.646827,-962.6150261,-564.6699178,-2768.549634,643.2122772,-9984.4185
363.0169384,2495.203235,-668.7636804,361.2264439,2458.525033,-663.6707078,348.5962479,2415.750541,-680.7685355,343.2902183,2369.868008,-680.0196402,0.016351543,0.013740636,0.016808487,-98.94342497,143.6596246,-1018.181498,-526.2470688,-2660.489905,-2653.283425,0.838099334,1,1,1,1,366.7852309,2498.19319,-662.258006,-526.2470688,-2660.489905,-138.8956258,-9863.069233
-486.6885933,2585.630864,-629.0524583,-466.3228994,2547.608883,-632.2150717,-449.9316383,2490.009297,-637.8496716,-435.7995065,2455.507751,-643.6478617,0.019174439,0.011507339,0.017588566,461.0326407,229.6318476,-950.7160978,1061.883816,-2643.01193,-2554.732745,0.841729656,1,1,1,1,-484.0439554,2581.912466,-622.9305993,1061.883816,-2643.01193,-250.4513987,-9860.922094
567.6444263,2614.09689,-487.7556059,571.5616158,2561.486128,-504.2947485,568.8699583,2525.423957,-512.2059861,563.5840774,2482.221789,-526.0447727,0.015778283,0.014696289,0.01675073,531.0384589,-64.26713266,-855.0951502,-38.56527487,-2789.026541,-2736.09145,0.912774698,1,1,1,1,568.0611228,2613.198347,-491.2497336,-38.56527487,-2789.026541,-486.7412577,-9962.80639
506.8493827,2433.425995,-900.205195,504.5028363,2379.935969,-917.3424939,500.710059,2315.499814,-915.8608751,506.0179048,2249.358498,-945.307316,0.014507718,0.017237307,0.015291825,453.0826473,238.4883581,-1015.028783,-101.8616882,-3882.941887,-1600.16939,0.517963151,1,1,1,1,510.6345011,2432.350524,-899.7884612,-101.8616882,-3882.941887,-463.7187427,-10178.53799
524.4845502,2499.930678,-697.533871,514.1854578,2480.466319,-703.015446,499.7109827,2437.793491,-702.7914969,487.9411523,2411.075196,-711.5955107,0.01366256,0.015579742,0.01765906,-514.9105833,-120.4232727,-802.0803822,-776.6350491,-1977.689564,-1448.562752,1.283098637,1,2,1,1,518.014032,2509.903848,-699.1632164,-776.6350491,-1977.689564,-30.44155862,-10190.79809
-36.49735676,2491.393208,-879.2873285,-33.12120704,2435.967875,-887.124276,-19.40167404,2371.253828,-887.7779573,-16.43928608,2317.761592,-898.8890259,0.015784942,0.014893904,0.013017733,173.2575465,165.562493,-1018.125698,328.6613196,-3712.553553,-1662.434236,0.581303421,1,1,1,1,-32.15577828,2485.908464,-878.4145188,328.6613196,-3712.553553,-182.6323968,-9773.358054
-437.0587911,2434.840203,-797.2304826,-430.8175531,2379.508231,-798.0016555,-432.3057899,2318.228492,-806.2386222,-431.280266,2260.912129,-805.0252074,0.015292592,0.015357767,0.013184253,-284.0593361,-25.71266509,-851.3144747,244.5493616,-3880.921136,-934.3680083,0.591165388,1,1,1,1,-439.3481807,2438.672256,-806.182464,244.5493616,-3880.921136,39.05667106,-9659.809822
185.1002305,2442.766327,-610.3965119,177.6145971,2396.363524,-606.0392,165.1903069,2359.057578,-606.9470279,158.5633754,2311.2416,-594.4746085,0.015774339,0.01355402,0.015162135,-376.9996642,-365.3771386,-808.4001459,-599.027521,-2969.583705,-2053.752469,0.900509506,1,1,1,1,189.0813431,2440.879463,-612.8635609,-599.027521,-2969.583705,613.4736123,-9823.929163
-459.1854038,2663.938238,-864.9736402,-455.9676371,2633.193235,-870.0942234,-463.203577,2597.373002,-893.8458612,-456.500926,2563.664284,-904.9521412,0.010230542,0.019238912,0.018796396,-139.1269685,222.3916259,-1014.801454,284.870202,-2144.014799,-1807.751527,1.09173415,1,2,1,1,-463.8789988,2666.568497,-863.1513492,284.870202,-2144.014799,-610.9416224,-9546.327034
612.8828246,2562.230318,-482.060232,602.9096197,2528.950203,-486.3764377,592.9135219,2498.008378,-482.8810163,582.8025454,2466.880724,-485.4507888,0.01747078,0.011473089,0.016673481,-26.35750617,341.7780731,-804.380485,-504.6947191,-1753.430342,2500.340636,1.21438265,1,2,1,1,609.5578399,2551.100304,-480.8573429,-504.6947191,-1753.430342,219.1708698,-9589.231147
714.4775843,2651.338814,-643.0472653,713.4685779,2625.584889,-660.4358191,704.785023,2596.175568,-667.6191185,709.4216813,2570.237126,-678.8939555,0.01614458,0.016901184,0.016055988,629.1481289,181.8137512,-978.0877822,-55.2493358,-1650.91538,-2568.267779,1.450898248,1,2,1,1,712.0221327,2658.186821,-652.4718027,-55.2493358,-1650.91538,-403.5927292,-9878.926958
667.9901631,2609.31878,-874.9874369,672.4143426,2569.573784,-877.4416919,675.9936784,2533.933539,-883.7600045,663.5981268,2494.970473,-886.7777291,0.014142765,0.015005799,0.015177428,476.5366435,-34.39472097,-902.5097035,-195.081312,-2645.897928,-708.9261794,0.955674008,1,2,1,1,671.6179554,2611.503207,-877.7292568,-195.081312,-2645.897928,23.39094755,-10148.01922
-172.9756389,2436.381101,-634.2668357,-169.6940917,2389.291111,-636.9549645,-164.4990367,2354.973368,-635.0600341,-162.9754906,2307.364782,-658.8058448,0.014552428,0.015331269,0.018446023,132.2242933,55.30748331,-952.3997402,343.3223616,-2680.479617,-2520.821783,0.84167028,1,1,1,1,-173.3326085,2440.934343,-634.3306482,343.3223616,-2680.479617,-58.07127993,-9984.50292
391.7105305,2608.041987,-484.6581654,380.5702852,2551.497254,-492.8431539,365.6716006,2521.106125,-513.3092179,344.8092356,2479.252621,-533.0565256,0.016172739,0.016605058,0.017733791,-681.0795196,151.8066813,-990.9184389,-1070.986934,-2435.526144,-3260.66058,0.954488412,1,1,1,1,395.2623492,2599.510456,-483.5933246,-1070.986934,-2435.526144,-826.1175746,-9806.123508
374.0272035,2601.898446,-799.0430458,374.8463544,2570.630219,-797.5628603,374.8278316,2525.117583,-783.1526053,381.6404163,2490.456939,-784.2907731,0.014556272,0.018881909,0.014617418,462.3995563,12.34230703,-909.4125674,83.24079706,-2558.41924,1538.172965,0.966944401,1,2,1,1,377.9101473,2609.137836,-810.8753456,83.24079706,-2558.41924,690.9325352,-9586.804058
475.4118802,2610.182012,-658.9101776,475.5585231,2581.482751,-669.4041756,461.2802114,2553.780503,-662.0866097,453.8735748,2527.48889,-667.0266922,0.018424527,0.013478025,0.017046848,-227.7354665,37.03671194,-871.2669261,-468.8388463,-1722.133071,-2029.70705,1.4460506,1,2,1,1,473.1786088,2611.625652,-658.7591683,-468.8388463,-1722.133071,89.38605811,-9676.570432
-457.269686,2537.020264,-500.7263271,-453.7316391,2496.437754,-503.7562634,-449.4691127,2451.093663,-501.9068949,-430.6845773,2401.312546,-509.5039461,0.01455721,0.01864982,0.01315931,231.5113291,-321.5519075,-805.5953602,700.3295261,-2888.279136,-2446.58672,0.94363366,1,1,1,1,-461.8149017,2537.844437,-494.7099045,700.3295261,-2888.279136,-24.01570913,-9626.901147
485.6643411,2436.188481,-789.8370763,475.944737,2377.821355,-788.1455521,469.3693681,2336.901516,-795.4639427,463.7852928,2290.025245,-817.1841589,0.018439169,0.013446981,0.017598401,3.366193523,-174.8265333,-1016.72658,-564.8534667,-3054.297761,2105.101883,0.805515449,1,2,1,1,486.3159076,2436.598053,-789.685638,-564.8534667,-3054.297761,-285.2100996,-9582.035177
-429.3150574,2545.506521,-647.4733,-422.2120321,2520.311844,-651.3873896,-418.2095244,2487.872162,-666.3107744,-415.638601,2467.802901,-675.6366993,0.012728893,0.017622675,0.016108483,16.62004562,-73.11418546,-837.3660607,305.2643605,-1783.83776,-2123.679642,1.423539949,1,2,1,1,-432.1185643,2549.127322,-634.7637025,305.2643605,-1783.83776,-721.8354764,-9847.025091
285.381842,2455.728566,-860.5651858,278.4543486,2402.269946,-867.1130781,264.9496269,2346.863234,-881.8394782,249.7300257,2278.839262,-888.3562046,0.012839692,0.017046957,0.016044737,-120.3470026,95.66540335,-1012.184053,-631.6832223,-3685.766612,-1689.723191,0.594068614,1,1,1,1,283.9302596,2454.556035,-867.8393578,-631.6832223,-3685.766612,-113.583955,-9847.207466
136.6122406,2599.964641,-484.1799923,139.7035372,2576.152593,-472.7305477,137.8943072,2555.434498,-482.1438691,138.7282968,2518.814698,-500.4513295,0.013980508,0.016260269,0.013421624,-95.63675379,392.6420455,-811.0296559,-195.6904622,-1821.952817,2565.809675,1.171337599,1,2,1,1,142.1271578,2606.314718,-481.5035394,-195.6904622,-1821.952817,71.08996218,-9982.837183
419.049059,2528.483183,-662.8620459,407.0393705,2480.61719,-664.5972997,405.3619567,2444.424339,-676.4840716,393.7095889,2399.370725,-690.9544809,0.01728194,0.013695904,0.016975286,40.44846564,92.89865717,-1008.166029,-430.0899082,-2796.814015,-2698.347988,0.822046869,1,1,1,1,414.6266858,2526.12685,-651.1635718,-430.0899082,-2796.814015,-587.9182728,-9713.890997
