x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,dt12,dt23,dt34,dt45,dt56,x_hit,y_hit,z_hit,vx_hit,vy_hit,vz_hit,t_hit,is_reachable,bounces_before_hit,has_bounce_before_hit,intercept_valid,x0,y0,z0,vx0,vy0,vz0,gravity_z_mm_s2
-297.38061156456183,2328.53309013441,-950.5222565580337,-305.4608310894109,2273.3652045693016,-947.581415229934,-313.9711791085167,2209.165108043309,-941.1366360309011,-333.31614560422,2123.442952883898,-932.2838139774743,-336.616785443631,2044.0007430353473,-924.0719855740339,-351.5020336964683,1978.9841213774034,-923.7794736266062,0.014517925580516176,0.012005590170616942,0.0204934645927383,0.015655437414385805,0.015946770844518794,-642.346952524917,108.24497861040726,-928.421813682303,-687.5620508553939,-4446.7983776815245,-25.37890592045126,0.42138081139722433,1.0,1.0,1.0,1.0,-298.56592709721747,2331.6441674511734,-952.7548959310933,-687.5620508553939,-4446.7983776815245,690.2042392671395,-9767.878498857279
267.0474522828108,2850.9068199609446,-665.7941725656417,258.0405677872005,2832.013593894491,-688.7824530164149,246.1630932951152,2812.5971166330514,-711.1790120262541,233.2163230831138,2792.9957231114804,-730.3651715399255,223.59139308222169,2767.6084404920157,-745.2398624840035,216.966943532735,2752.8054438521367,-772.9340834868478,0.01609201376144144,0.016466412411320658,0.01615851514770613,0.01200791711331324,0.015606456067480762,-414.88591870157563,1595.8208755499,-1365.6508166090698,-723.1261470299135,-1331.1032196497315,-3843.8916426265146,0.8686686854987385,0.0,1.0,1.0,1.0,268.4682902416939,2853.7134181189226,-669.5465497710074,-723.1261470299135,-1331.1032196497315,-1033.0880454661988,-9846.444037348181
447.15686895770835,2511.606895597968,-1076.6249867341671,454.25310918136864,2467.3451922242075,-1067.6703030277458,456.8338197056179,2436.1190197423302,-1060.5146401646473,461.0577632999045,2398.8631057145794,-1055.732069745568,458.729939347849,2359.826766677996,-1054.0519796720305,457.7631980235811,2321.4780530235353,-1053.6616876837463,0.017578616305743356,0.015170805400568577,0.014241282351157465,0.01812712536000438,0.01684225603656668,521.378252650894,998.5672624914702,-1587.194970121192,109.01967078993647,-2313.3591479194574,-3270.9088024352372,0.57303991454596,0.0,1.0,1.0,1.0,449.9703682834836,2513.8175043787014,-1072.6103782021412,109.01967078993647,-2313.3591479194574,572.1741723077923,-10078.004125897149
558.195627161042,3195.982982558943,-969.4151524265255,516.8807238860684,3166.242783517276,-956.2807238805251,484.96241936273327,3139.69697830277,-956.0576391974439,450.39861002716265,3116.4764795364954,-956.9260172442271,422.2077486551405,3097.354724640735,-950.7290822498223,381.1560297211086,3074.0933071141817,-949.8256708515081,0.0188661483434282,0.014077832311571323,0.01814557779557937,0.014425810964712175,0.017806351319725508,-963.2306630453846,2062.9551561302164,-1328.5754710114863,-2022.1434050702558,-1514.30050991989,-2701.261403058578,0.666678279264984,0.0,1.0,1.0,1.0,553.3768907573071,3198.680538570103,-963.8125961607778,-2022.1434050702558,-1514.30050991989,548.7780959954844,-9590.09821304359
279.10326169125125,3150.584797323137,-826.7122161369233,248.84870607792624,3126.093255721973,-860.7414003930778,217.51618620946692,3092.1489601811727,-895.458770427777,183.9376705858734,3067.6650540586716,-925.6012337408619,159.52857769096008,3039.1176560471754,-953.6289963097051,126.53356675699563,3006.1611076624768,-999.2975801922524,0.016079981988261334,0.016684086830345023,0.016000654399096863,0.014451919986252934,0.01638364257018425,-1124.8175512062357,1779.2615910050004,-1238.1789408603554,-1806.551456801851,-1772.7165272157224,-3346.7157574022244,0.6953997142258601,0.0,1.0,1.0,1.0,275.259827815197,3153.1168995972016,-827.3393777633478,-1806.551456801851,-1772.7165272157224,-1720.0873116453206,-10030.485798889666
-694.6610876292639,2805.440331023354,-998.4372957332512,-671.9214070780905,2771.8483873569285,-1025.1231235411494,-651.0035463934656,2734.5613381719804,-1066.3182106908257,-630.4628700687965,2696.086079057198,-1098.516199975787,-603.7404775729213,2670.8683084533272,-1123.3673164996305,-582.6303898119636,2645.230013542661,-1121.9915563181496,0.014952537875578334,0.015730769240644656,0.015288542158339396,0.013788849831219079,0.019401620133925497,306.268670455124,1217.8634177139998,-1519.7233307919037,1449.116012723967,-2278.1199039506423,-3690.6395267732532,0.6158376807602935,0.0,1.0,1.0,1.0,-700.8669583880342,2801.156750959711,-998.328674701909,1449.116012723967,-2278.1199039506423,-1807.6199765123793,-9928.751268688127
167.27483406274325,2456.89593161001,-730.891548026396,142.65194559549985,2384.2941900681913,-755.9522921875404,119.37751452469855,2314.720940450535,-784.0069538084972,91.46348466602507,2234.326589459492,-812.7279291082417,66.40230326960351,2151.8260261268206,-859.5983885758515,47.89872764443201,2089.662644929235,-888.0476779295326,0.016220677660211447,0.01690433968162376,0.019151903004923372,0.01769888479806743,0.013772109436034574,-572.1730248067894,177.89930275505264,-621.7341668123955,-1441.543147204554,-4430.278932248245,-52.33533463954453,0.4312520854191398,0.0,1.0,1.0,1.0,170.22169600355573,2459.4929528629013,-732.1676610294496,-1441.543147204554,-4430.278932248245,-1464.7450877563217,-9700.211641533582
-223.81170471379565,2896.743572922037,-589.9180201970597,-224.49749526311527,2868.8624858702565,-597.573668768859,-233.61085745433337,2841.4006655079165,-615.2054236688127,-233.2813091496095,2814.7616783600383,-632.2458082654888,-234.69933165126776,2785.5810697907345,-653.1588755963144,-248.31389948684452,2756.143470206157,-668.290344485517,0.018325198240410227,0.01680083890443246,0.01475349055366798,0.01405485642309675,0.017055494347981412,-483.5947129320842,1092.7928881184653,-1359.2810074360402,-258.57649021902006,-1785.6997756225794,-3974.913587943259,0.9340101215304115,0.0,1.0,1.0,1.0,-221.13957535977465,2905.2781603753647,-590.9134116470516,-258.57649021902006,-1785.6997756225794,-542.4707023548879,-10090.329610499588
71.3261490756753,2325.092361331501,-990.9943461271179,86.20496642078996,2280.0841715875076,-990.9643356756259,109.90699554915338,2224.6446584558894,-995.5407982637937,112.15562212360605,2176.454147208444,-1010.2049192288245,136.21660026719175,2119.891291832506,-1019.2330183877153,156.71907625950453,2074.526684720844,-1029.4249580830221,0.015960258886820174,0.016398388683594986,0.016047819311209813,0.019503737208250597,0.015540050372183672,631.839140238095,510.5212259642582,-1287.1864731032376,918.3193654448388,-2996.7862207791586,-2396.0817212393836,0.5215497455379412,0.0,1.0,1.0,1.0,76.25592414396897,2323.576889535656,-991.0016420768195,918.3193654448388,-2996.7862207791586,-55.18173532929056,-9687.418646240567
-311.5442983747324,2788.9908116812803,-860.2107252031175,-307.1453924283732,2739.89364606806,-858.8205858583914,-298.5622485918806,2695.1672187308973,-850.6513190578811,-288.08116534708864,2652.802590911141,-856.2655503698386,-276.2456076092042,2604.0282203880242,-864.6121332344526,-271.02016237971714,2560.8925683386374,-869.5304941639682,0.016752623667296452,0.012556217062151164,0.016536045673335626,0.0171114093621784,0.015108607469626736,266.56860243139346,57.554714901562946,-883.1242516768368,632.0529223260174,-2936.5386640954484,751.3727815461282,0.8519350967654123,1.0,2.0,1.0,1.0,-321.2406153318029,2788.535672510321,-857.436986389086,632.0529223260174,-2936.5386640954484,243.78796229175828,-9841.13837218079
800.5675189613803,2541.0615764480485,-686.0024429969599,783.0828182998449,2489.177455295182,-693.7010266343773,771.6237528131774,2444.8672901499804,-700.3844767094946,757.0306304299377,2402.3114487365765,-709.2897366361676,739.2595967978366,2357.3422373570525,-731.8759699195797,719.0661406450685,2300.4135233367283,-741.6266013381028,0.015835057501706253,0.017612859562617572,0.014514374381904768,0.017569377956637572,0.01665565347136766,-75.33067405747833,159.46121171437974,-1017.0840037163237,-1042.4789981730921,-2810.8769837514556,-2587.4355509086463,0.7628126771257668,1.0,1.0,1.0,1.0,805.5640793987861,2534.652262984363,-684.9317530800358,-1042.4789981730921,-2810.8769837514556,-305.7498188871239,-9938.102257926113
80.38933526157297,2669.6176707762856,-752.7817358095867,69.49291451125276,2624.2901321576287,-739.4410887055473,43.46710332412547,2582.966444527676,-723.1548501211328,33.40637041846721,2547.2784694649185,-726.2555741540099,15.777627922411968,2500.216426476729,-720.8997065406722,1.9266128720796494,2472.3009577161647,-706.2966808584871,0.015575686081351212,0.01818787034130163,0.01397852565937261,0.01979080201366016,0.015257844662153214,-817.1971855199073,450.5654404082677,-1020.6752001505677,-959.7693146463274,-2367.6470892928432,-2423.8370604216084,0.8522092712421618,0.0,1.0,1.0,1.0,80.18712367441128,2664.315468897086,-751.9845950775517,-959.7693146463274,-2367.6470892928432,823.9413440885361,-9669.502384109199
1.8793737659027596,2874.246676390583,-737.668812069417,18.95978936720571,2817.5797898125934,-762.4966918980057,47.29367956759114,2771.831815794306,-792.9001349179939,72.12654553527344,2714.1564433483245,-821.3194806835422,91.75442447651614,2671.1173136134835,-853.2345359457032,115.31520371970116,2621.8352844601272,-883.043261829558,0.015306348098349798,0.01798589498344037,0.015471493091609362,0.014451431905222932,0.01669751824819679,1096.1642701403332,566.6003228804784,-943.2034248874783,1440.506844468201,-3031.408866467663,-2483.2297669238214,0.6800873136731813,0.0,1.0,1.0,1.0,1.3790683445008654,2870.471061395908,-739.0643688485659,1440.506844468201,-3031.408866467663,-1482.372219163029,-9722.285518415596
-68.53613472820714,2534.79612717054,-1018.1715756961305,-51.86068994550839,2495.368674349844,-1048.1750627226313,-42.0370494069501,2472.9421605972384,-1067.4240412578226,-29.31667453689442,2429.1873533074668,-1107.160576046536,-22.20235162934076,2392.51320855053,-1141.834533552645,-4.030215787450304,2351.4888843919116,-1139.129352129636,0.016572307912129946,0.015025264902247988,0.016124242880229338,0.01742056719268046,0.01626663853392203,417.7856976783138,1073.403451312423,-1501.549409710395,734.9043504353001,-2233.4291693442406,-3457.784558779344,0.5735909785787907,0.0,1.0,1.0,1.0,-63.576651856806734,2536.2995572329087,-1012.4885935982675,734.9043504353001,-2233.4291693442406,-1536.533578757494,-9810.558618426097
-54.320225449581386,2651.4168838714245,-558.261106300003,-68.69064528643858,2622.3983961948393,-591.1575084103366,-86.51959447232166,2593.333974156312,-619.6002908286158,-98.9729109043939,2580.125842477411,-642.9665111815925,-102.77302698515092,2553.837279266053,-672.020186618486,-122.91845634357874,2531.190164424542,-706.303306903511,0.015484401524272308,0.015438712592994458,0.016504084336011183,0.015543823818803884,0.015066412110432276,-1013.1745895439765,878.4016764258066,-659.6886063194078,-830.3855255941053,-1533.7616173911752,2108.552146445264,1.0769625656174833,0.0,2.0,1.0,1.0,-54.079307482787954,2649.8963445125937,-560.6562743406837,-830.3855255941053,-1533.7616173911752,-1583.7099393413757,-9789.253630891053
658.7665681873336,2772.2260327261924,-921.0384100508572,637.3548049502004,2724.6122400618688,-921.0752102556557,612.6369269750305,2687.8613381746445,-920.6044111655802,591.719590009784,2654.0739981487936,-922.2923288590664,572.8533549457692,2615.0731314892414,-933.0837778956528,543.7525129958711,2580.556119543101,-945.5351397672433,0.017209997267888858,0.015034995780843365,0.014873403802053667,0.016129837174611,0.016907038659948706,-434.4496324897587,971.2172708988813,-1431.3363792591279,-1448.3575150802558,-2380.901262960222,-3192.034565565862,0.674844727314655,0.0,1.0,1.0,1.0,659.0602913958362,2768.79772443385,-924.5107234716853,-1448.3575150802558,-2380.901262960222,118.1421360224125,-10038.359159676025
-416.3946667106921,2316.7069489709143,-664.1589826710257,-409.108888272489,2268.8404738407316,-652.8238483467608,-389.64406676558883,2199.1002508920615,-640.493428761974,-390.4774144908714,2135.626136784928,-634.2032846279711,-377.2864135587033,2068.3210449775274,-630.0267875786558,-366.2123748990995,2019.1452012754035,-619.520281377677,0.013317965731651504,0.018001322472811082,0.015628163764708387,0.01574396834428629,0.01484757176510662,-55.3852250054078,51.05526313516353,-807.533797336325,639.284921849646,-4049.2186876410706,1967.6898476685492,0.4824610079214365,1.0,1.0,1.0,1.0,-413.3847812412105,2318.617728214165,-661.9745890212612,639.284921849646,-4049.2186876410706,990.4740442784694,-9931.280974052961
-129.31903271663458,2600.3950631504104,-1125.6286585479788,-110.38364029371657,2555.583308599296,-1144.5294200680123,-82.3801100792707,2506.594467605556,-1112.9984999238197,-55.62209724544306,2465.5518766342643,-1096.0268219248878,-30.421330323678674,2409.2698828571233,-1069.1733784255778,-9.47666347951374,2360.346882541708,-1040.066097574488,0.015202251942824124,0.015882206519162157,0.0173975326078527,0.016285048181250303,0.01778670287930892,908.9054687628411,489.52115432427297,-1031.6688377658452,1449.8719584888117,-2955.3972324413467,-1146.2489368317308,0.6324462578696023,0.0,2.0,1.0,1.0,-127.75298155665712,2602.630175519835,-1128.0971366397184,1449.8719584888117,-2955.3972324413467,-1789.1142018813864,-9778.538659276985
777.4889110492747,2792.539235074438,-1120.7648699931397,738.9533438549149,2772.902497438292,-1144.9872455560824,709.8921927759286,2750.5187096872337,-1123.092875696526,685.4622076039893,2717.6576559179853,-1106.9681241174658,650.7523489729678,2693.960477666629,-1083.3149168579566,618.1946141966796,2661.7046219381155,-1067.972312409699,0.017163990465858068,0.01534635197514175,0.014939962671372063,0.012881085168596915,0.01834054301430274,-749.1067864270623,1548.2558020686572,-1337.4875210251164,-2018.9918752415604,-1648.4453734503084,-2462.944359332516,0.676328066704729,0.0,2.0,1.0,1.0,775.2320793803169,2792.83205902365,-1128.553100996999,-2018.9918752415604,-1648.4453734503084,-1422.5546019645217,-9675.236575315828
-135.43120876683525,2223.700741057663,-776.0611000393988,-126.3229520854688,2168.4819859246445,-764.9046429216728,-110.49126290911376,2111.494208378815,-770.7344035293177,-103.22832681818387,2060.1503452113384,-765.6425525333324,-79.9458209322765,2008.8161300007348,-776.9264584148974,-71.8579155443131,1957.4545612280342,-766.9886892342462,0.01696576711547864,0.0143348223612197,0.016904973019516364,0.01578138018970738,0.017282761031434182,403.12134544683,41.575672715053,-802.3984369292923,805.8406408305485,-3227.542769957758,-817.3523400320413,0.5937302962826442,1.0,1.0,1.0,1.0,-140.82108711378964,2220.167042436536,-776.7385344686911,805.8406408305485,-3227.542769957758,395.78762831424024,-9974.931701853975
-348.3299663376644,2283.8000638762305,-798.1678418769894,-357.97999994317814,2208.37442980297,-809.7584284858525,-374.7699487397294,2133.210131229575,-806.5588567942854,-389.9442600347674,2055.13366811682,-825.0242773798843,-411.22476916234496,1990.462296444055,-832.728792755591,-416.6005135823503,1920.2604621281987,-842.6820678943448,0.01794424070370183,0.014951325922142981,0.017867162541610027,0.013431832497239497,0.01722970997981961,-732.9030412989546,136.6723029633231,-809.8153631424572,-816.6374913980561,-4519.932011120341,388.91410579691814,0.3935757283554864,0.0,1.0,1.0,1.0,-345.00023288488035,2283.640008245491,-803.6818167257857,-816.6374913980561,-4519.932011120341,-176.4486556885808,-9836.301732747583
699.9963772534179,2480.081960343424,-895.4497875130066,684.2996600277999,2438.3553562969787,-911.6481796202686,671.4213256617882,2398.7278261191045,-922.6492714280281,662.4317935831508,2356.9412959816423,-940.6366641250423,646.5148847370334,2326.819834716708,-958.8659944927002,628.7366815227285,2281.795366698593,-980.2708830078888,0.015483687318228172,0.013792369658908931,0.014773802716551862,0.01706971053349772,0.013348132903389938,-132.58861345854405,36.99471475431409,-888.5298038573011,-892.413717848918,-2612.9097593658676,-625.5674951922791,0.8605322968694241,1.0,2.0,1.0,1.0,701.8182127301959,2480.0653397614,-897.395940964926,-892.413717848918,-2612.9097593658676,-755.0548415340282,-10033.133646365633
-37.4780262000147,3056.2653788842945,-746.9208513980519,-11.646265761813325,3025.6716614670454,-768.6734773784432,15.245779242978701,3005.4417632475315,-795.907378348219,34.4453457616177,2968.429006498036,-808.6027529249495,55.44758412783545,2947.125005774104,-831.7959353742294,81.01120463231798,2918.0569348953395,-875.8270533094828,0.017642592596288174,0.018265203667767425,0.011486945327242523,0.01795907337416551,0.016796573979043994,1161.3203693581277,1602.50947268941,-1242.3171580508765,1418.1889168136329,-1718.8114390738474,-3293.01104887977,0.762849611055493,0.0,1.0,1.0,1.0,-37.04926534939591,3054.905138706815,-745.6457095124238,1418.1889168136329,-1718.8114390738474,-1079.9878654613515,-9742.969077607746
440.3980389375277,3012.6806701867863,-672.9065129873121,407.3842603936913,2992.0440003472127,-686.8507433047131,384.84557194465003,2967.130044049725,-708.8818622069759,351.79058728713187,2948.9627681519178,-730.462457836338,324.6651880535493,2922.3509808690724,-746.9872822473989,299.4094964473186,2906.86414789882,-775.1760024232614,0.016831025438011,0.015873615816530198,0.017748931405129773,0.014338004148048589,0.016300257041388252,-1073.894552811887,1879.7700330650964,-1104.0732094048933,-1740.784164232235,-1300.874951708533,-2971.2559108979435,0.7889081661508929,0.0,1.0,1.0,1.0,440.5876700701574,3011.5312410515344,-678.093176011969,-1740.784164232235,-1300.874951708533,-704.8121784898252,-9780.013499135523
795.4942152883269,2204.7603857813033,-670.8581352280735,791.174926282685,2157.593398995281,-672.158382329975,787.6731679579327,2106.8243172090697,-657.8987535901284,780.2304272096932,2058.383309924654,-649.6089885123075,775.9445220024106,2006.273239378798,-639.3230876960279,762.6431547960603,1956.4939773639774,-633.7034553019812,0.013695005600309331,0.015999534796263905,0.013328817806101224,0.016091499451633788,0.017371866631875614,531.5342723243023,-33.568914440063935,-650.4507879824422,-390.91687751173043,-3242.0198343657003,368.0414746080014,0.6135132757138166,0.0,1.0,1.0,1.0,801.2669178073907,2203.4247712722654,-677.8705945861059,-390.91687751173043,-3242.0198343657003,820.1060634751316,-9789.19365185954
-589.5479567305877,2996.31561580646,-988.7793732434308,-590.6361188047208,2961.534969881517,-1003.4612872309486,-587.8892172960083,2936.5437946075103,-1024.491812172507,-581.6507596872424,2913.8055712659357,-1037.6485367370076,-579.758114274461,2905.416649353466,-1064.405587783595,-571.7089525696477,2868.6409909795225,-1081.1913453836926,0.014618348230321933,0.014782079329658289,0.01620080063616205,0.016599428880864242,0.015519328142498401,-376.64329311281284,1921.5795196469692,-1686.7887461195257,304.7151296640242,-1489.2598554487774,-3789.0290117225313,0.6372800147804956,0.0,1.0,1.0,1.0,-594.5146108225908,2986.400316292826,-986.3036969601662,304.7151296640242,-1489.2598554487774,-946.4153745737761,-9608.649608115353
-88.03011064418301,2340.0929182671225,-1017.241046024997,-109.04071609182947,2294.827557599843,-1026.6505269577565,-134.38292861545239,2262.8082288564174,-1023.8659687950739,-160.68144109103326,2225.0005983008236,-1028.54800219723,-182.031055943945,2180.016429010189,-1049.4783556248483,-204.24029833559143,2145.9195998351556,-1051.9920538878723,0.014546611365212642,0.014266820294645604,0.017227131331319104,0.016622831800370247,0.015062616344550583,-1091.8562582584193,642.2341397284915,-1014.7317390390078,-1496.8565563283682,-2533.8724061338835,-147.16543753062467,0.5922739888639023,0.0,2.0,1.0,1.0,-88.96236551841321,2339.928651838195,-1013.9223247014771,-1496.8565563283682,-2533.8724061338835,-79.83634198357532,-9973.214337761066
-164.39903463034813,2941.141197594558,-940.2253809802671,-183.42809448701374,2906.961448695449,-943.9307752264422,-189.62544656646034,2872.531956754374,-940.18664539025,-208.4293481876698,2836.1067152328874,-942.1260573511768,-225.77310620927045,2803.1352788232334,-947.4859719925319,-241.27763493115475,2767.0967092746528,-962.9161622111504,0.01602761136750733,0.015068766949263224,0.01556842613323215,0.014302260196257126,0.01755802701682594,-896.7307579336838,1306.232607494856,-1483.1396839239342,-956.4865342131599,-2131.2421669104137,-3273.21242439566,0.6864749083369148,0.0,1.0,1.0,1.0,-165.01855926062012,2936.6328651813096,-940.3567193730421,-956.4865342131599,-2131.2421669104137,171.67001956688983,-9842.311922034529
497.84643304153593,3002.6757186327272,-705.5727398145469,485.9818178119638,2978.8594355790287,-726.8059672435782,473.8189514870062,2951.9043347029033,-749.85372956508,448.063180595426,2939.571718807381,-779.2220044559285,442.6296885257606,2913.370973329775,-822.183698525037,432.87244886953863,2889.369856658193,-851.3945478215219,0.016499050617397,0.014087909064318747,0.017120081940390705,0.014913447722681286,0.01934271342741209,-321.1803302459939,1731.8464616311571,-1415.600749384187,-866.8227670324692,-1343.0679786366652,-4017.4137110577262,0.8630367972278009,0.0,1.0,1.0,1.0,497.9671845996886,3001.0457014427875,-701.8386705133053,-866.8227670324692,-1343.0679786366652,-1535.927437545241,-9653.497185813681
