x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,dt12,dt23,dt34,dt45,dt56,x_hit,y_hit,z_hit,vx_hit,vy_hit,vz_hit,t_hit,is_reachable,bounces_before_hit,has_bounce_before_hit,intercept_valid,x0,y0,z0,vx0,vy0,vz0,gravity_z_mm_s2
697.1193541830511,1872.6335229827685,-886.9464847013306,682.1046295069866,1850.8550455410784,-936.3020422598382,661.0126452359252,1829.5493867125692,-981.6093028011645,635.3560852480147,1810.7188995994768,-1040.5545887302862,619.0891629054493,1789.5619146617987,-1094.1541945540248,595.5661645626788,1760.2163685158648,-1140.749808302651,0.014984926892038905,0.01697527292956691,0.016313585564140715,0.014902133004069118,0.016251539521714778,-460.57828361847055,521.5772079652565,-823.1371088411167,-1229.5976709839679,-1438.2289602996493,2719.871426095354,0.8614157761640874,0.0,2.0,1.0,1.0,695.2435271064587,1873.5124306469256,-890.1568987659164,-1229.5976709839679,-1438.2289602996493,-2951.1562813139794,-9777.07691718756
-285.85980842296584,1464.587662224989,-911.5255105871406,-274.3106860912745,1361.4203938522555,-899.2993180172047,-264.9739158048537,1275.0786475301632,-892.5222062763471,-256.01154934452694,1188.2503541799902,-884.960505827709,-252.3300131921282,1105.5538201234451,-877.320508504555,-241.0937316449402,1025.4063881233365,-886.3760639753551,0.017787827380366168,0.015390787868052466,0.014077339562137657,0.01639276042244632,0.014311029943733428,-142.43272165923827,33.84748025335034,-1013.8880603410602,564.0978414358392,-5710.152742347333,-1629.0144428973485,0.17245898652530667,1.0,0.0,0.0,1.0,-283.45718201819864,1461.3856658401824,-913.8204616918717,564.0978414358392,-5710.152742347333,828.4736537038557,-9829.952386404817
-978.9518610391503,1770.3335701530498,-810.0170632737055,-944.2329011318016,1699.035023973807,-846.2630064599898,-906.6949324132653,1626.5468678041373,-892.0141409018714,-870.2541260527347,1550.4640739189877,-937.8962203908246,-842.3541290735342,1492.1707357948806,-974.0952190089638,-809.7122382646106,1427.6478166947138,-1023.6532206056602,0.016548566834478827,0.018469982928298607,0.01708538856949196,0.01217539713845317,0.015960312882290772,-128.69615758568696,-9.695244325909037,-564.169133199908,2016.1703614456135,-4238.66978598533,526.3455104468376,0.33985531356749804,0.0,1.0,1.0,1.0,-975.4877093928455,1770.546065787932,-807.9501807281658,2016.1703614456135,-4238.66978598533,-2231.933741200226,-9647.962427563614
-435.0055748359315,1285.514742695113,-1053.1990156034465,-388.40274032939146,1215.6272041999464,-1061.1994039709475,-338.389826957792,1131.6243702151808,-1070.0669812587762,-287.6902781512396,1056.657781620612,-1080.536462979301,-235.77102238582057,986.4457764070964,-1100.6977042206854,-187.80499406428171,918.8545291588092,-1104.3337439451882,0.013714792289411968,0.014805044467011658,0.013970785790284317,0.014363681548002778,0.012109736438276557,292.07622356892267,181.69769713362,-1050.122311012078,3535.643182537549,-5407.935801644124,391.57531452053325,0.13629662092633146,0.0,1.0,1.0,1.0,-432.73062885127456,1290.3245364706668,-1054.9651053792616,3535.643182537549,-5407.935801644124,-500.9016147743097,-10011.36839672889
24.92709006637184,1323.4408324743436,-1124.8531909437604,-4.664378932413856,1216.4193599971863,-1120.5877770262207,-36.85581001651904,1123.0625079940098,-1077.1293000496314,-64.29462239872244,1030.7198095836643,-1028.041582579003,-99.80072578537245,930.6643985506629,-981.6570408408721,-133.56278320555546,831.3622790383336,-927.5365061680791,0.01419464484024663,0.013487709771565968,0.013497989520471376,0.015232346042039553,0.013317262700562445,-339.601738899054,167.48087381590082,-675.8843641137657,-2222.165912344185,-7002.323435831495,2226.578095868138,0.09499567771568203,0.0,1.0,1.0,1.0,27.055636637736598,1322.8642407280972,-1125.6500740072859,-2222.165912344185,-7002.323435831495,-3707.439135686722,-9768.329697303498
260.56004466112955,1077.7535336146384,-752.3452034226277,287.1404584199981,971.449530435101,-760.8486048479483,306.27987248288565,882.7683841679941,-778.3243163938176,330.4817381110573,771.8390170713595,-791.725697792116,357.72536090757467,684.7391877148222,-799.1783293563175,376.1921396695334,603.0420581165899,-812.8174724779374,0.017396128644307736,0.014169029952922348,0.017470405223063527,0.014832530545196912,0.016482809931557305,483.15479187626727,120.5677325103659,-939.3259483838765,1469.9197276847624,-6152.018379680291,-1954.6329613259197,0.0746433729834065,1.0,0.0,0.0,1.0,255.31723408512948,1074.1305813608114,-752.2915646985263,1469.9197276847624,-6152.018379680291,-458.71392493664473,-9651.090557350168
201.40951949272147,1140.7091926091323,-688.4176095575029,158.98374452581356,1027.0905377249833,-751.338725171378,118.74926691695408,920.3082342878073,-810.5875299279418,74.42828211449833,800.9480614755813,-882.9577780690184,33.06636446553797,682.0113220408978,-961.7406592307174,-19.545926329556167,572.3930285550281,-1028.1421290195417,0.015581161497728691,0.014910105435871788,0.01667214583852621,0.01750572181793094,0.01603963967249844,-203.66268322405384,70.929602437185,-939.7877653908947,-2697.4590141142703,-7148.347658176048,4491.435344811409,0.06948112899333893,1.0,1.0,1.0,1.0,200.95616889308667,1143.1817511635918,-686.2052673377536,-2697.4590141142703,-7148.347658176048,-3903.193244725445,-9736.807761022388
1012.5624236626511,1252.7926771581215,-649.5298358297601,965.0837862868639,1126.5417446445977,-675.0835358799552,924.8454224840191,1021.5497019209338,-706.7577610272899,886.9721221410497,919.1489156371995,-729.8530302923507,847.7972570504518,813.3933233193377,-758.3636830626814,805.6833146958834,705.6614784804141,-799.5960061556435,0.017646473501840856,0.015377525150639688,0.014674831166281203,0.015364045270153892,0.014132391504522612,575.1739902450681,127.23204897655258,-1018.5079202182965,-2769.864727393139,-7019.100221786456,-3102.705385223584,0.08336028585702059,1.0,0.0,0.0,1.0,1018.3523466279694,1250.2880844623849,-647.2212264164235,-2769.864727393139,-7019.100221786456,-1538.3782872998129,-9777.044362023562
730.0541748267001,1565.0832387992723,-774.651801163255,685.805868434838,1521.1029594070226,-775.4705585420877,639.8523134297351,1477.4039769000121,-781.5866486528785,594.2079537869903,1425.1855476287835,-792.4084454141986,532.2466024004198,1371.6124322490261,-813.2697690729773,494.9586461740366,1328.3785109193786,-825.0413479514481,0.015214754920228392,0.015265318053160743,0.016131187900873097,0.017001728340436055,0.013163861939959581,-545.2474111810673,305.8095558194509,-834.3042738471047,-3084.496256652097,-3026.4421132073603,1143.3268660994868,0.3379989868123558,1.0,1.0,1.0,1.0,734.8185353295528,1561.7830328005018,-771.0849183884566,-3084.496256652097,-3026.4421132073603,-313.36335097440417,-9564.583245287939
-1001.829753697423,920.2999118366652,-506.8960627361709,-950.8469900176788,826.7837004518818,-565.4728572799162,-907.8553729622838,732.0218152400225,-626.3561739350363,-865.5757232608535,649.3161336500274,-686.3408285766941,-819.8055403105806,576.3882741506332,-738.851596961462,-773.144100318589,482.5717156711441,-807.7431650243977,0.016094496811874616,0.017588171650017734,0.015596847173552142,0.013583787290270627,0.0177321268073954,-405.1018405826876,-211.29763350507073,-898.8470162907266,2826.3437121419324,-5361.604464130218,4355.067604019884,0.12917288536387322,1.0,1.0,1.0,1.0,-998.634020132495,914.6393039622747,-508.946114659563,2826.3437121419324,-5361.604464130218,-3365.0702633289966,-9801.379291569028
835.8491477497306,1733.4192540687673,-456.07567811980897,822.6845786850079,1682.8476957677456,-454.5201064832872,807.874673897872,1628.3598152615193,-454.73721911557266,792.1848424796783,1578.4878183930716,-466.732599876568,775.9014592695412,1528.772985347918,-472.3207214075465,765.2793026842113,1483.265921178104,-479.6824734301762,0.015788748200803924,0.017123995298614744,0.015615721817722493,0.017043001962313162,0.014744936876814413,414.2439378035547,170.90884597038882,-803.5105360662194,-839.5848055640216,-3127.1907172586707,2592.7331872845853,0.4196655658803327,1.0,1.0,1.0,1.0,834.0363405855683,1734.504204599728,-456.4745984516602,-839.5848055640216,-3127.1907172586707,96.94008550292604,-9672.241201477298
-211.384215326993,1903.1126544611243,-728.0188387399473,-165.41808702866336,1860.6069644198615,-763.7158049591684,-128.8833052889918,1826.9632441558242,-807.245990372449,-74.73928536994859,1781.6161541084798,-857.7950972895113,-30.737726785662417,1740.0253165820336,-922.0324118259517,21.707530475637043,1702.7398433679132,-978.323854299443,0.01541565516653783,0.012523127030679239,0.01857430179713585,0.017023598659370635,0.017019114365235885,701.1125576453852,1120.6860905749297,-566.6307875831953,2854.6312019032175,-2427.9806460760374,2082.5356906330726,0.23878469638217004,0.0,1.0,1.0,1.0,-212.36942696364486,1897.6398973192652,-723.5807888967279,2854.6312019032175,-2427.9806460760374,-2726.1436235123538,-9857.594305140736
-483.2745434922237,1913.6065701566226,-682.6647388031939,-441.1595275648991,1879.5889871502588,-725.4814752857102,-398.254664922643,1848.600515665875,-774.2911429091251,-350.53370137927874,1821.1259969200846,-834.790069983674,-306.90718025342227,1790.6271858081595,-881.087451709311,-266.79922792025155,1770.81665630352,-927.0011928891414,0.016190708620411543,0.017033432603923874,0.01859873134893627,0.015897863976939763,0.013264605808944188,552.9233190143849,1226.5576437651073,-477.11837405935063,2702.1558323085897,-1775.9639833588492,1575.4872181986657,0.3040638806419985,0.0,1.0,1.0,1.0,-487.40667642442156,1910.3037773582687,-686.3227199396392,2702.1558323085897,-1775.9639833588492,-2570.0370632050563,-9852.437515714335
-221.86354548512134,1717.7284606048433,-966.9861915974953,-220.15598742248588,1643.0498366822017,-997.00326029904,-226.0608321857129,1576.8396548362036,-1033.2299816905506,-218.03993914663866,1519.126070628122,-1063.9348373676135,-218.08846265881405,1454.0467760608547,-1084.6628000569306,-207.91121251249902,1392.154988242247,-1127.6399234121727,0.017212754829663526,0.013703342991410357,0.013455542931033765,0.013012476353661123,0.014964319914415908,-174.4824217031186,-12.599697114357674,-805.1083748909132,130.9061912553356,-4557.201368559591,-337.1147199721448,0.3080325502089707,1.0,1.0,1.0,1.0,-224.22677438014682,1719.1368229382847,-970.5236284732257,130.9061912553356,-4557.201368559591,-1845.0132845887933,-9945.545514910362
-921.3128810082823,761.0609630817387,-1004.4370046312508,-879.5631057450305,636.2601495335737,-1010.329572204141,-835.5340785276114,516.4963162606803,-1013.4495080687524,-779.6329633629152,362.6196462067375,-1024.177992425474,-740.0308182409533,228.40014214866176,-1037.935106372174,-691.2305021388315,79.75748397438105,-1051.7445773488664,0.013399815100857537,0.01342321060998957,0.01649695045719854,0.01398075624188936,0.01583976485619233,-588.5208580912588,-198.14611236309267,-1080.8619887769496,3176.769701952646,-9138.41730373966,-1260.5797665235666,0.03159752725677635,0.0,0.0,0.0,1.0,-922.0816767962859,761.3877045295715,-1002.14600281148,3176.769701952646,-9138.41730373966,-238.772347104414,-9731.49923256336
